method,config_id,cost_bps,n_days,start_date,end_date,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,annual_turnover,avg_g_weight,final_wealth,selection_score
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.26448283214191,0.17782860701500502,0.1959299217454802,0.9339229102056131,1.1074461174591936,-0.3518275984902074,0.5054424603928694,2.016939339841341,0.48572411839442003,4.26448283214191,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.2265695740621316,0.1766421894684833,0.1959294518566929,0.9287780439261208,1.1000562561403642,-0.35191358196500966,0.5019476329448592,2.016939339841341,0.48572411839442003,4.226569574062132,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.1889931341567728,0.1754569591211126,0.19592899558795254,0.923633088762606,1.0926736953266458,-0.35199955447265185,0.4984579011299416,2.016939339841341,0.48572411839442003,4.188993134156773,0.5262295081967213
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.114838775164479,0.17309005530443633,0.19592812391099076,0.9133429160711517,1.0779304546789412,-0.35217146659183063,0.49149369476048155,2.016939339841341,0.48572411839442003,4.114838775164479,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.3041830625470476,0.1790609566391934,0.1965845697140808,0.9367941961721579,1.1106523039434233,-0.35593862807584575,0.503066940520538,2.899791015945364,0.4860650409512169,4.304183062547048,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.249273262205797,0.17735378313855832,0.19658414640415028,0.9294207686593076,1.1000739488981266,-0.3560224354618723,0.4981533899920523,2.899791015945364,0.4860650409512169,4.249273262205797,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.19506342263222,0.17564906437290917,0.1965837547442273,0.9220471609418643,1.0895103582854797,-0.35610623239108186,0.493249059960311,2.899791015945364,0.4860650409512169,4.19506342263222,0.39659520807061793
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.0887080759156342,0.17224697703078262,0.19658306637514536,0.9072994191315134,1.0687724631913926,-0.35627379488404487,0.4834679942902992,2.899791015945364,0.4860650409512169,4.088708075915634,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.36122645992656,0.1808141237578078,0.19747166354800455,0.9409972377246368,1.1168207243645085,-0.3591788668769532,0.5034096948130046,4.628137035605011,0.4865769458117154,4.36122645992656,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.2727658761064466,0.17808656182691984,0.19747113215592502,0.9292812544613379,1.1001773057233215,-0.3592297585875618,0.4957455710994819,4.628137035605011,0.4865769458117154,4.272765876106447,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.1860980981115965,0.17536525348046217,0.19747069506139425,0.9175647699807964,1.0835657588832301,-0.3592806464439656,0.4881010296996685,4.628137035605011,0.4865769458117154,4.1860980981115965,0.2437578814627995
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.40_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.017996476664524,0.1699413406482635,0.19747010376734858,0.8941303644848023,1.050607118365032,-0.3593824105952702,0.47287050127683705,4.628137035605011,0.4865769458117154,4.017996476664524,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.3657692748968504,0.1809528661534885,0.19763808439455946,0.9409691442932996,1.1177952986157755,-0.35691115575236976,0.5069969465427309,2.8650027681419554,0.4774886297512845,4.36576927489685,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.310742800481991,0.1792636084180792,0.19763701817698356,0.9337260775872989,1.1073744829475585,-0.3570166878065386,0.5021154879886711,2.8650027681419554,0.4774886297512845,4.310742800481991,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.2564093771923304,0.1775767512133939,0.1976359788209255,0.9264828068085872,1.0971457363242427,-0.35712220321386634,0.4972436594961591,2.8650027681419554,0.4774886297512845,4.25640937719233,0.4818411097099622
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.1497869036504733,0.17421022484534943,0.19763398069504723,0.9119956648262185,1.076721937266045,-0.35733318409807624,0.48752881791559116,2.8650027681419554,0.4774886297512845,4.149786903650473,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.434035812010083,0.1830225222669588,0.19878735581683207,0.9454970093512174,1.1218929427459585,-0.36211867410911136,0.5054213862823644,4.092300369803244,0.47800539152818167,4.434035812010083,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.354424325200065,0.18060613943566994,0.1987860253661751,0.9352101079253373,1.1074738238341861,-0.3622177424432075,0.4986120729963618,4.092300369803244,0.47800539152818167,4.354424325200065,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.276241120089205,0.17819465756982433,0.1987847593820548,0.9249227688450533,1.0930742539281102,-0.3623167960353375,0.49182003020485043,4.092300369803244,0.47800539152818167,4.276241120089205,0.37036569987389656
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.1240575962649793,0.1733863572727019,0.1987824208182883,0.9043468177016265,1.0638208329761267,-0.36251485900209446,0.4782875873005254,4.092300369803244,0.47800539152818167,4.124057596264979,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.5251503526840064,0.18574126105932542,0.2003301938469124,0.9512150684387367,1.130062193590594,-0.3660372182487476,0.5074381833300389,6.484600496794908,0.47878511762113224,4.5251503526840064,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.3970828655722087,0.18190574736723897,0.20032849373859454,0.9350382230021798,1.107491673380734,-0.3660844793297786,0.4968955463511291,6.484600496794908,0.47878511762113224,4.397082865572209,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.2726367626845327,0.1780825443153513,0.20032699305028515,0.9188601882894346,1.0849694760791566,-0.3661317370696586,0.48638925907007646,6.484600496794908,0.47878511762113224,4.272636762684533,0.24653215636822196
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.0342023371070477,0.17047291343103899,0.20032458995102315,0.8865007441186546,1.0393976479855989,-0.3662262425268631,0.4654852482848348,6.484600496794908,0.47878511762113224,4.034202337107048,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.313635319143147,0.17935288088675505,0.1971050703085301,0.9360944121919299,1.1105032794875547,-0.3561212697088372,0.5036286684965293,2.5211741748016756,0.4821551479930253,4.313635319143147,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.2657510073999836,0.17786812998207302,0.19710450356900852,0.9297015772090381,1.1018463250470991,-0.3562280549685841,0.49930971887590175,2.5211741748016756,0.4821551479930253,4.265751007399984,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.218397853330151,0.17638523600376033,0.19710395798407082,0.923308606367095,1.092660338544387,-0.35633482319985965,0.4949985926714496,2.5211741748016756,0.4821551479930253,4.218397853330151,0.4520807061790669
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.1252615332569267,0.1734250096008283,0.1971029302786429,0.9105222653321219,1.07449603733299,-0.35654830858743114,0.486399754041469,2.5211741748016756,0.4821551479930253,4.125261533256927,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.362931262082511,0.18086620524929553,0.19804231145336873,0.9390859717349948,1.1142132650561503,-0.36123566614357483,0.5006875627209231,3.6247387699317044,0.48258130118902137,4.362931262082511,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.293468845786381,0.17872936941314377,0.19804178706220327,0.929937008965791,1.1016055249957621,-0.36133958186009507,0.49462992261485744,3.6247387699317044,0.48258130118902137,4.293468845786381,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.2251114928593756,0.1765963735508167,0.19804131176023362,0.9207877695067657,1.0886491208202271,-0.36144348136644733,0.4885864115827711,3.6247387699317044,0.48258130118902137,4.225111492859376,0.3204287515762926
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.091641989347627,0.17234187434868087,0.19804050842525917,0.9024884877197766,1.0624420865426167,-0.3616512317583328,0.47654164901018603,3.6247387699317044,0.48258130118902137,4.091641989347627,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.4342102782889077,0.18302777529298386,0.19928380158502573,0.9436542882719345,1.1197908167515258,-0.36526422205226405,0.5010832275458811,5.785171294506265,0.4832211822646443,4.434210278288908,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.3220711979678414,0.17961293639687637,0.1992831475677063,0.9291424315680329,1.099109428332461,-0.36532724738789835,0.49164943945767714,5.785171294506265,0.4832211822646443,4.3220711979678414,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.212765739024631,0.1762078813258765,0.19928263955072914,0.9146298095270776,1.078830092521072,-0.365390266755678,0.4822456900410534,5.785171294506265,0.4832211822646443,4.212765739024631,0.1844892812105927
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.10_tilt0.50_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.002371315780488,0.1694270114450971,0.19928206152194708,0.8856023969844069,1.0378840922999157,-0.36551628758982335,0.46352793896622585,5.785171294506265,0.4832211822646443,4.002371315780488,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.168522797907171,0.17480731257019633,0.19433195941644946,0.9267717746916014,1.0977012569239923,-0.3438675310295747,0.5083565524398459,1.2258306475047753,0.4912972822932055,4.168522797907171,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.145958596411278,0.17408792766362402,0.1943317885263587,0.9236186263966866,1.0931877185551486,-0.3439023955088496,0.5062131870469749,1.2258306475047753,0.4912972822932055,4.145958596411278,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.1235164477443877,0.1733689804694052,0.19433162225284295,0.9204654506894469,1.088676859245366,-0.3439372582187913,0.504071531439373,1.2258306475047753,0.4912972822932055,4.123516447744388,0.612484237074401
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.0789956735443225,0.1719323981596672,0.1943313035555834,0.9141590179363848,1.0796631731514932,-0.34400697833102145,0.499793344291478,1.2258306475047753,0.4912972822932055,4.0789956735443225,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.1958439209409493,0.17567374675761083,0.1945854684051917,0.9296115866490483,1.1006678059838368,-0.34562580515540764,0.5082772875671729,1.7654157138964715,0.4914908099066979,4.195843920940949,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.1631734798265505,0.1746370802415902,0.19458528276495984,0.9250761188526289,1.0941832873445128,-0.3456668434275366,0.5052179101412716,1.7654157138964715,0.4914908099066979,4.1631734798265505,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.130757229726945,0.17360132161635522,0.19458510844058932,0.9205405888693281,1.0877042409025783,-0.34570787923392776,0.5021618888208377,1.7654157138964715,0.4914908099066979,4.130757229726945,0.5575031525851198
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.066679413053402,0.17153252488012605,0.19458479373955181,0.911469345505981,1.0750975092820019,-0.3457899434500624,0.4960599003218209,1.7654157138964715,0.4914908099066979,4.066679413053402,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.230451896317099,0.17676411170146067,0.19500585568550843,0.9327816861985628,1.1059715991743706,-0.34723909885676796,0.5090558991871298,2.7996030741428943,0.49179709342767125,4.230451896317099,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.178336340465541,0.17511910746869752,0.19500544695227798,0.9256053724079948,1.0958778952564945,-0.34725799779329447,0.5042910705628652,2.7996030741428943,0.49179709342767125,4.178336340465541,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.126862266296709,0.1734763855478727,0.19500507379943624,0.9184288609586784,1.0857941781945422,-0.3472768962117352,0.4995333333148195,2.7996030741428943,0.49179709342767125,4.126862266296709,0.43745271122320306
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.0258071028359543,0.1701977760754405,0.19500443423571642,0.9040752607888441,1.0653198085656939,-0.3473146914944093,0.4900390920496957,2.7996030741428943,0.49179709342767125,4.025807102835954,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.148669620636464,0.1741745430294379,0.19426779589208507,0.9242369827464245,1.093363216218909,-0.34362698199395325,0.5068709739228302,1.080993427737239,0.49273079003628706,4.148669620636464,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.1288586565000704,0.1735404354476766,0.19426779408647712,0.9214547663342773,1.0895496412695704,-0.34366228931378073,0.5049737513947176,1.080993427737239,0.49273079003628706,4.1288586565000704,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.1091422272519953,0.1729066681365603,0.19426779587606718,0.9186725328690885,1.0857373267511852,-0.3436975948191524,0.5030779113468651,1.080993427737239,0.49273079003628706,4.109142227251995,0.589281210592686
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.0699911724336024,0.17164015360063445,0.1942678102408406,0.9131080153974604,1.0779484060149567,-0.34376820038688616,0.49929037475678645,1.080993427737239,0.49273079003628706,4.069991172433602,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.1694112512679213,0.17483556721535032,0.19447627160817807,0.9263527971813518,1.096331588460195,-0.3453612293315612,0.5062397060426863,1.5662582852766656,0.4928930181231526,4.169411251267921,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.140594164577795,0.1739163895618685,0.19447636746849545,0.9223254803751675,1.0905711826987472,-0.34539396129829547,0.5035304870650811,1.5662582852766656,0.4928930181231526,4.140594164577795,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.1119760996338126,0.17299792626758737,0.194476471858814,0.9182981272614316,1.0848151524221041,-0.34542669170475016,0.5008238518390337,1.5662582852766656,0.4928930181231526,4.111976099633813,0.5348045397225725
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.0553315504896705,0.17116314055118087,0.1944767062293983,0.9102433142315481,1.0736511217621005,-0.34549214783710425,0.49541832317382334,1.5662582852766656,0.4928930181231526,4.0553315504896705,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.197858019513256,0.17573742155632366,0.19481562131508812,0.9290174851606927,1.1003201486820733,-0.3469471651659797,0.5065250251353136,2.5019603871632636,0.49314670958279483,4.197858019513256,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.151609002824845,0.1742683975586452,0.1948155640205392,0.9225964018543716,1.091305257522781,-0.34697178087586333,0.5022552471521985,2.5019603871632636,0.49314670958279483,4.151609002824845,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.1058691165087513,0.17280119586577425,0.19481553252954742,0.9161751934226658,1.0821282255557567,-0.3469963957012797,0.49799132788265144,2.5019603871632636,0.49314670958279483,4.105869116508751,0.4203026481715007
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.20_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.015894395556624,0.16987225041998189,0.19481554695827513,0.9033324113887374,1.0641421072649961,-0.34704562269883554,0.48948103450766234,2.5019603871632636,0.49314670958279483,4.015894395556624,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.30_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.221948167477086,0.17649692709961928,0.19521006344190717,0.9308503989825164,1.1025082714403978,-0.34795268647264244,0.5072440419668847,1.8387459712571628,0.48694592343980864,4.221948167477086,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.30_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.1877147109557606,0.17541646962768787,0.19520980702581153,0.9261419557203284,1.0959396632103067,-0.34801772508718753,0.5040446419323655,1.8387459712571628,0.48694592343980864,4.187714710955761,
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.30_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.1537586372418307,0.1743369981132772,0.19520956095029354,0.9214334512787805,1.0892027504659798,-0.34808275746604755,0.5008492790117082,1.8387459712571628,0.48694592343980864,4.153758637241831,0.5448928121059268
bond_credit_smooth_score,bc_a0.50_lc0.25_lg0.25_li0.25_tilt0.30_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.0866696726274165,0.17218100938184389,0.19520909982114518,0.9120162618489904,1.0759171551196778,-0.34821280351901174,0.49447064450759964,1.8387459712571628,0.48694592343980864,4.0866696726274165,
