date,portfolio,dependent_return,raw_return,factor_fitted_return,factor_adjusted_residual,factor_adjusted_cum_return
2025-04-14,G-D,G-D zero-cost return,-0.004220529193191158,0.00042701100661036865,-0.004647540199801526,-0.06252157726557417
2025-04-15,G-D,G-D zero-cost return,0.005216401774237056,-0.0022971607699205834,0.00751356254415764,-0.05547777450256086
2025-04-16,G-D,G-D zero-cost return,-0.01945096216828457,-0.013081638874931977,-0.006369323293352592,-0.06149374191451096
2025-04-17,G-D,G-D zero-cost return,-0.009156698741973491,-0.0045472349032650615,-0.004609463838708429,-0.06581975257355754
2025-04-21,G-D,G-D zero-cost return,-0.009172593324653366,-0.012182040985669457,0.003009447661016091,-0.06300838601297265
2025-04-22,G-D,G-D zero-cost return,0.0054912128911873935,0.0068984391044814505,-0.001407226213294057,-0.06432694517381188
2025-04-23,G-D,G-D zero-cost return,0.020763337181687345,0.00986382604818398,0.010899511133503365,-0.05412856629541485
2025-04-24,G-D,G-D zero-cost return,0.019035836198533614,0.01073283532215219,0.008303000876381424,-0.0462749949524216
2025-04-25,G-D,G-D zero-cost return,0.014841099641178745,0.009723400590454555,0.00511769905072419,-0.04139411739943766
2025-04-28,G-D,G-D zero-cost return,-0.004795500875864601,-0.00027579213813929565,-0.004519708737725305,-0.04572673678306238
2025-04-29,G-D,G-D zero-cost return,0.001509833577709196,0.00302519455913287,-0.001515360981423674,-0.047172805251757155
2025-04-30,G-D,G-D zero-cost return,0.001731544549853936,0.004544992530233818,-0.002813447980379882,-0.04985353499847256
2025-05-01,G-D,G-D zero-cost return,0.015953296187875065,0.004418466241387059,0.011534829946488006,-0.03889375710042331
2025-05-02,G-D,G-D zero-cost return,0.0014647732781333921,0.0016599654723003575,-0.00019519219416696534,-0.03908135753680242
2025-05-05,G-D,G-D zero-cost return,0.00021213499962002835,0.0013661271464549185,-0.0011539921468348901,-0.04019025010395216
2025-05-06,G-D,G-D zero-cost return,-0.00217825372464746,-0.004901073362221373,0.0027228196375739134,-0.03757686126860027
2025-05-07,G-D,G-D zero-cost return,0.0016519869186972349,6.794794699240339e-05,0.0015840389717048315,-0.03605234550957925
2025-05-08,G-D,G-D zero-cost return,0.0032427782827100238,-0.0011768280882647137,0.0044196063709747374,-0.0317920763145072
2025-05-09,G-D,G-D zero-cost return,0.000279292269890008,-0.0024662924968450843,0.002745584766735092,-0.029133779388204162
2025-05-12,G-D,G-D zero-cost return,0.016837912420741133,0.012392009637248343,0.00444590278349279,-0.024817402555586954
2025-05-13,G-D,G-D zero-cost return,0.01982181134475123,0.0021422039393752612,0.01767960740537597,-0.007576557084214897
2025-05-14,G-D,G-D zero-cost return,0.014107361836031961,0.006608195123259774,0.0074991667127721874,-0.00013420823612608768
2025-05-15,G-D,G-D zero-cost return,-0.011939235150740713,-0.0033176238092310524,-0.00862161134150966,-0.008754662486385012
2025-05-16,G-D,G-D zero-cost return,-0.0027842264818528145,0.004563456610019376,-0.00734768309187219,-0.01603801909273095
2025-05-19,G-D,G-D zero-cost return,-0.0009043549839185872,0.0018952097282598419,-0.002799564712178429,-0.01879268433260417
2025-05-20,G-D,G-D zero-cost return,-0.0018983361405892738,-0.0010370226506669488,-0.000861313489922325,-0.019637811429998986
2025-05-21,G-D,G-D zero-cost return,0.002005920979140187,0.001229917598380678,0.0007760033807595089,-0.018877047057299867
2025-05-22,G-D,G-D zero-cost return,0.00497784476893901,0.0008427424818193161,0.004135102287119694,-0.014820003290640926
2025-05-23,G-D,G-D zero-cost return,-0.007409814824324435,-0.0027576580812278826,-0.004652156743096552,-0.019403215055496248
2025-05-27,G-D,G-D zero-cost return,0.008508910558743697,0.004915931858574684,0.003592978700169013,-0.01587995169373646
2025-05-28,G-D,G-D zero-cost return,0.00349145828960411,-4.089582614794497e-05,0.003532354115752055,-0.01240369119070761
2025-05-29,G-D,G-D zero-cost return,-0.0019579186351110335,-0.0031914468076569328,0.0012335281725458992,-0.011185463320688926
2025-05-30,G-D,G-D zero-cost return,-0.002274233384352886,0.005407826990122948,-0.007682060374475834,-0.018781596290618707
2025-06-02,G-D,G-D zero-cost return,0.0053331390263826155,0.005424288425969373,-9.114939958675735e-05,-0.01887103375898025
2025-06-03,G-D,G-D zero-cost return,0.002628758441134726,-0.0008847263717954405,0.0035134848129301666,-0.015423852036566599
2025-06-04,G-D,G-D zero-cost return,0.006975132887507018,0.0057707321604180475,0.0012044007270889702,-0.014238027808084919
2025-06-05,G-D,G-D zero-cost return,-0.003977066813661967,-0.002033508506465843,-0.0019435583071961242,-0.01615391367805663
2025-06-06,G-D,G-D zero-cost return,0.00026231089335571056,0.0015062546016861602,-0.0012439437083304496,-0.01737776282710235
2025-06-09,G-D,G-D zero-cost return,0.0005961431029263943,-0.0010585203771121925,0.0016546634800385868,-0.01575185369657861
2025-06-10,G-D,G-D zero-cost return,-0.0024015563085834747,-0.0017260185636324454,-0.0006755377449510294,-0.01641675046980462
2025-06-11,G-D,G-D zero-cost return,-0.0019243594777089699,-0.0007468485873863956,-0.0011775108903225742,-0.01757493045766534
2025-06-12,G-D,G-D zero-cost return,0.00022906778103699583,0.002779386861083354,-0.002550319080046358,-0.02008042785723496
2025-06-13,G-D,G-D zero-cost return,-0.005538804749147719,4.732273470976832e-05,-0.005586127483857488,-0.02555438351115147
2025-06-16,G-D,G-D zero-cost return,0.00971758898813646,0.003911553122125708,0.005806035866010753,-0.019896717312340217
2025-06-17,G-D,G-D zero-cost return,0.00011021260232948332,0.00011562095333707246,-5.408351007589137e-06,-0.019902018054916648
2025-06-18,G-D,G-D zero-cost return,0.0006607357138693315,-0.003113133419666403,0.0037738691335357346,-0.016203256533013355
2025-06-20,G-D,G-D zero-cost return,-0.006382341495726496,-0.0037352958854484915,-0.0026470456102780046,-0.01880741138421338
2025-06-23,G-D,G-D zero-cost return,0.007266975019417466,0.00449492454397538,0.0027720504754420857,-0.01608749600244075
2025-06-24,G-D,G-D zero-cost return,0.010516936096398543,0.004641429307717022,0.005875506788681521,-0.010306511405734464
2025-06-25,G-D,G-D zero-cost return,0.011529953594795805,-0.0012779902057552942,0.0128079438005511,0.0023694271759522323
2025-06-26,G-D,G-D zero-cost return,0.00074841837203392,4.0169413148736306e-05,0.0007082489588851837,0.003079354279168056
2025-06-27,G-D,G-D zero-cost return,-7.397911364814911e-06,0.001635362068122878,-0.001642759979487693,0.0014315356597078832
2025-06-30,G-D,G-D zero-cost return,0.0034631135783985464,0.0028026633885716258,0.0006604501898269206,0.0020929313075328526
2025-07-01,G-D,G-D zero-cost return,-0.022884925235416145,-0.02300901293170875,0.00012408769629260533,0.00221727871085009
2025-07-02,G-D,G-D zero-cost return,0.003215868297676395,-0.00017508902765342015,0.003390957325329815,0.005615754733666822
2025-07-03,G-D,G-D zero-cost return,0.0075164677603958285,0.00593204150472041,0.0015844262556754182,0.007209078738587671
2025-07-07,G-D,G-D zero-cost return,0.0004154505862592698,0.0010285336231143877,-0.0006130830368551179,0.006591575937846539
2025-07-08,G-D,G-D zero-cost return,-0.001913791378732599,-0.007101666776025544,0.005187875397292945,0.011813647609776767
2025-07-09,G-D,G-D zero-cost return,0.006823797997864834,0.007754329296663679,-0.0009305312987988451,0.010872123342124063
2025-07-10,G-D,G-D zero-cost return,-0.008156041423011028,-0.00658611271788083,-0.001569928705130198,0.009285126178473435
2025-07-11,G-D,G-D zero-cost return,0.00267648611234077,-0.0005034199280027202,0.0031799060403434904,0.012494558047637216
2025-07-14,G-D,G-D zero-cost return,0.002557719730601682,0.005654194182386667,-0.003096474451784985,0.009359394516071484
2025-07-15,G-D,G-D zero-cost return,0.016770630291390854,0.010964672891331101,0.005805957400059753,0.015219692161981824
2025-07-16,G-D,G-D zero-cost return,-0.00039765341968087684,0.0038919374589658625,-0.00428959087864674,0.010864815030661168
2025-07-17,G-D,G-D zero-cost return,0.001177194104010626,7.129737629528324e-05,0.0011058967277153427,0.011982727121766068
2025-07-18,G-D,G-D zero-cost return,0.0023723964557526454,0.00039898694916466314,0.0019734095065879823,0.013979783455970951
2025-07-21,G-D,G-D zero-cost return,0.0031275917396662136,-0.001162848890544498,0.004290440630210711,0.018330203517122667
2025-07-22,G-D,G-D zero-cost return,-0.016489577284681856,-0.013455167228828828,-0.0030344100558530283,0.01524017210739137
2025-07-23,G-D,G-D zero-cost return,-0.0012312295359752307,0.0030457678559222693,-0.0042769973918975,0.01089799253913859
2025-07-24,G-D,G-D zero-cost return,0.006603081334553451,0.008360797314115972,-0.0017577159795625213,0.009121120983944797
2025-07-25,G-D,G-D zero-cost return,-1.896597458919116e-05,0.0012270903785861088,-0.0012460563531753,0.007863699200019392
2025-07-28,G-D,G-D zero-cost return,0.008986834839531176,0.00412071509102614,0.004866119748505036,0.012768084650497835
2025-07-29,G-D,G-D zero-cost return,-0.00207622481562717,0.000623398043699919,-0.002699622859327089,0.010033992777978451
2025-07-30,G-D,G-D zero-cost return,0.00940454545924727,0.009931962218264631,-0.0005274167590173604,0.009501283923010195
2025-07-31,G-D,G-D zero-cost return,0.006485332466190497,0.009158798077669861,-0.0026734656114793644,0.006802416955697721
2025-08-01,G-D,G-D zero-cost return,-0.012997490435323344,-0.004737123532159285,-0.008260366903164059,-0.001514140407348652
2025-08-04,G-D,G-D zero-cost return,0.009715621206327938,0.010875468828326932,-0.0011598476219989943,-0.002672231857196783
2025-08-05,G-D,G-D zero-cost return,-0.008051841306310314,-0.006603030570437787,-0.0014488107358725279,-0.004117171034865863
2025-08-06,G-D,G-D zero-cost return,0.012700017444100497,0.009561276379753656,0.003138741064346841,-0.0009913527043150516
2025-08-07,G-D,G-D zero-cost return,9.069262387879641e-05,-0.004880063210709432,0.004970755834588229,0.003974475358033969
2025-08-08,G-D,G-D zero-cost return,0.0024238624025029413,0.0032184245015915445,-0.0007945620990886032,0.0031767552914621078
2025-08-11,G-D,G-D zero-cost return,-0.000677930190376208,5.938838147747673e-05,-0.0007373185718536848,0.0024370944389338067
2025-08-12,G-D,G-D zero-cost return,0.0020719987568559965,-0.0039261754324704055,0.005998174189326402,0.008449886745220736
2025-08-13,G-D,G-D zero-cost return,-0.00966699387238581,-0.00916744939326153,-0.0004995444791242795,0.007946121171823695
2025-08-14,G-D,G-D zero-cost return,0.0016813023354864008,-0.00042748859262521904,0.00210879092811162,0.010071668808176115
2025-08-15,G-D,G-D zero-cost return,-0.0042410990364688764,0.0015324985544281037,-0.00577359759089698,0.004239921454511908
2025-08-18,G-D,G-D zero-cost return,0.002225833796715837,-0.00025597045636861554,0.0024818042530844525,0.006732248362695037
2025-08-19,G-D,G-D zero-cost return,-0.018924560570806513,-0.01613080771811474,-0.002793752852691775,0.003919687271934924
2025-08-20,G-D,G-D zero-cost return,-0.007515506068427481,-0.0006151068183456124,-0.006900399250081868,-0.003007759385258768
2025-08-21,G-D,G-D zero-cost return,-0.0018618824508886966,7.859320104519933e-05,-0.0019404756519338959,-0.004942398553338667
2025-08-22,G-D,G-D zero-cost return,0.00013282027027891954,-0.006268868049784829,0.006401688320063749,0.0014276500716330354
2025-08-25,G-D,G-D zero-cost return,0.003955746312578024,-0.0023116381322876856,0.006267384444865709,0.007703982148350441
2025-08-26,G-D,G-D zero-cost return,0.004220672600263375,0.0031096104014527995,0.001111062198810576,0.00882360395050652
2025-08-27,G-D,G-D zero-cost return,-0.00019724027733305496,-0.00253806695072494,0.002340826673391885,0.01118508515138128
2025-08-28,G-D,G-D zero-cost return,0.007251808914749458,0.006763336687774742,0.0004884722269747161,0.01167902098180873
2025-08-29,G-D,G-D zero-cost return,-0.014090735551043143,-0.009793731699420941,-0.004297003851622202,0.007331832332044375
2025-09-02,G-D,G-D zero-cost return,-0.0055619578517209995,-0.002392863543949963,-0.0031690943077710364,0.0041395027561643705
2025-09-03,G-D,G-D zero-cost return,0.012677018251011373,0.006141244246858982,0.006535774004152391,0.010702331614820482
2025-09-04,G-D,G-D zero-cost return,0.002510928652542344,8.446177584143496e-05,0.002426466876700909,0.013154767344688123
2025-09-05,G-D,G-D zero-cost return,0.0013796088548962081,-0.0002938218986231877,0.0016734307535193958,0.014850211690437431
2025-09-08,G-D,G-D zero-cost return,0.008363678948212949,0.005753850949697057,0.002609827998515892,0.017498796187206844
2025-09-09,G-D,G-D zero-cost return,0.0027903613281808014,0.005102382767528812,-0.0023120214393480107,0.015146317155911193
2025-09-10,G-D,G-D zero-cost return,0.003417212681592497,0.003156542937321192,0.000260669744271305,0.015410935086802136
2025-09-11,G-D,G-D zero-cost return,-0.004053466975627629,-0.0019907509087011698,-0.0020627160669264596,0.013316430636465704
2025-09-12,G-D,G-D zero-cost return,0.008420270812847176,0.0041294626675906325,0.004290808145256543,0.017664377030762957
2025-09-15,G-D,G-D zero-cost return,0.012026421275118904,0.007892562437166094,0.00413385883795281,0.021871257909821473
2025-09-16,G-D,G-D zero-cost return,-0.002676478164235596,-0.0008165442786252968,-0.0018599338856102993,0.01997064493050371
2025-09-17,G-D,G-D zero-cost return,-0.006364938278359933,-0.0037935326917883784,-0.0025714055865715545,0.017347886715990413
2025-09-18,G-D,G-D zero-cost return,0.0098587733441738,-0.001871426983553914,0.011730200327727714,0.029281581230159448
2025-09-19,G-D,G-D zero-cost return,0.010017895855886926,0.009977220857896298,4.06749979906286e-05,0.029323447256407897
2025-09-22,G-D,G-D zero-cost return,0.010721055839676507,0.00861370026950882,0.0021073555701676874,0.03149259775648772
2025-09-23,G-D,G-D zero-cost return,-0.012419218902952233,-0.0075223284775842135,-0.0048968904253680196,0.026441491530696082
2025-09-24,G-D,G-D zero-cost return,-0.004550228015795188,-0.006620360680054933,0.002070132664259745,0.028566361590265377
2025-09-25,G-D,G-D zero-cost return,0.0012520092956887826,-0.003022593073868281,0.0042746023695570635,0.03296307379676566
2025-09-26,G-D,G-D zero-cost return,-0.0041037983338733765,-0.0013646895152191272,-0.002739108818654249,0.03013367553198476
2025-09-29,G-D,G-D zero-cost return,0.006654418091193848,0.006796497536470017,-0.00014207944527616905,0.029987314710804736
2025-09-30,G-D,G-D zero-cost return,0.0003451978467660763,0.00275088923466169,-0.002405691387895614,0.027509483098163257
2025-10-01,G-D,G-D zero-cost return,0.0016679647793807371,-0.0014024723037855261,0.0030704370831662635,0.03066438631837287
2025-10-02,G-D,G-D zero-cost return,0.007779815224032327,0.0035183175467563806,0.004261497677275947,0.035056560206719656
2025-10-03,G-D,G-D zero-cost return,-0.007723995021508578,-0.005274635168119324,-0.002449359853389254,0.03252133422216219
2025-10-06,G-D,G-D zero-cost return,0.009024165658141237,0.00748414485513403,0.0015400208030072063,0.034111438556412965
2025-10-07,G-D,G-D zero-cost return,-0.0038498751063769324,-0.000683028145277409,-0.0031668469610995234,0.030836565889782452
2025-10-08,G-D,G-D zero-cost return,0.01324948201254581,0.008233409463044256,0.0050160725495015535,0.0360073168909647
2025-10-09,G-D,G-D zero-cost return,0.005426992090888971,0.004402260846344548,0.001024731244544423,0.03706894595815946
2025-10-10,G-D,G-D zero-cost return,-0.016936314334529537,-0.006674232363358649,-0.010262081971170888,0.026426459424981008
2025-10-13,G-D,G-D zero-cost return,0.012200994635986272,0.007157706912902231,0.005043287723084041,0.03160302338644749
2025-10-14,G-D,G-D zero-cost return,-0.016421442231655026,-0.012717783212625476,-0.0037036590190295503,0.027782317544824187
2025-10-15,G-D,G-D zero-cost return,0.00558346989361449,0.003677419353330556,0.0019060505402839342,0.02974132258647466
2025-10-16,G-D,G-D zero-cost return,0.005402572086631863,0.006412166042480335,-0.001009593955848472,0.028701701971104
2025-10-17,G-D,G-D zero-cost return,-0.0014702095553582152,-0.0022113390142333668,0.0007411294588751515,0.029464103106829675
2025-10-20,G-D,G-D zero-cost return,0.0031212335611596753,-0.0008890472412094781,0.0040102808023691535,0.03359254323624716
2025-10-21,G-D,G-D zero-cost return,-0.0025460246427257745,-0.003356430918759761,0.0008104062760339865,0.03443017312014773
2025-10-22,G-D,G-D zero-cost return,-0.006014676192186474,-0.0045786527353898045,-0.0014360234567966697,0.032944707127128936
2025-10-23,G-D,G-D zero-cost return,0.00749179219701892,0.0030769033652573437,0.004414888831761577,0.037505043178451825
2025-10-24,G-D,G-D zero-cost return,0.008835413265609082,0.003002342434915399,0.005833070830693683,0.04355688358251375
2025-10-27,G-D,G-D zero-cost return,0.012401836533322453,0.014770230351076,-0.002368393817753547,0.04108532991096281
2025-10-28,G-D,G-D zero-cost return,0.013241998921046738,0.007873815789677718,0.00536818313136902,0.046674066617306664
2025-10-29,G-D,G-D zero-cost return,0.01179386057766545,0.011529934154069506,0.0002639264235959442,0.04695031156037954
