date,Traditional Smooth Score,Smooth TNX-only,Smooth Core-only,50/50 G-D Buy & Hold,100% G Buy & Hold,100% D Buy & Hold,SPY Buy & Hold
2019-04-24,1.29622403852171,1.2887201432347644,1.2832856356908169,1.2951061986894783,1.389378202932777,1.2023481199024835,1.241116323171167
2019-04-25,1.293163227750355,1.2857953839255383,1.2793988028823644,1.2915904370544191,1.3917889607708098,1.193733972780252,1.240351853618324
2019-04-26,1.2953664450998552,1.2879565196075848,1.2817957350483336,1.2939089476782875,1.3927198990680645,1.1972212098003856,1.2461278458142209
2019-04-29,1.2965017004982933,1.28908579789311,1.2829443425477012,1.2950700643260737,1.3938474861430645,1.1984006079351877,1.2480814902317574
2019-04-30,1.298374045407593,1.290844217952855,1.2853010004714422,1.2970845101712696,1.3918058496960786,1.20388412213203,1.2487185481971748
2019-05-01,1.289249802183922,1.2818399987540858,1.2760259236777503,1.2879522906196919,1.3842663320447235,1.1934535829240158,1.239332560876485
2019-05-02,1.2862813452951698,1.2788424953607596,1.2732677332735372,1.2850105290081253,1.3794782311893192,1.1921298314143374,1.2366569174321043
2019-05-03,1.2991121220873243,1.2916682374899509,1.285772752608606,1.29784641372042,1.3952405285505118,1.2023244395562698,1.2487610187278884
2019-05-06,1.2919371656796093,1.2845333772773362,1.278700929370495,1.2906884956847446,1.3873185957876994,1.1958888430962706,1.2436220844926942
2019-05-07,1.2699169489535962,1.262513781107564,1.2572090185751648,1.2686485764205133,1.3604805159390456,1.178181436165818,1.2228539949030643
2019-05-08,1.2671375529357247,1.259801880020831,1.2543377191858869,1.2658906998948505,1.3587749204951036,1.174536062950336,1.221155173669809
2019-05-09,1.2618735809053139,1.2545156604327719,1.2492468367247747,1.2606166715051514,1.3518729223123533,1.1707153635232286,1.217460237483589
2019-05-10,1.2663278681779053,1.2589136441942763,1.2537376760174042,1.2650657772822589,1.3558605174670153,1.1755257581110758,1.2235759939299087
2019-05-13,1.231667779903071,1.224167331450635,1.2201202985584219,1.230374386531482,1.3116224475061993,1.1494080499688082,1.1928273295895995
2019-05-14,1.2445664416321038,1.2370812356252734,1.2326571634911678,1.2432713453879964,1.3277433504301204,1.1593774099242742,1.2036148444285502
2019-05-15,1.2538890051050169,1.2465148135138804,1.2413841199727031,1.2525441112719802,1.3423627436152519,1.1639059541422645,1.2106649525505673
2019-05-16,1.2639637518493272,1.256639534953276,1.2509918067997654,1.2625465876020956,1.356376072700543,1.1703448615139385,1.2218771726966535
2019-05-17,1.2554641652177374,1.2481065050866225,1.2428941240088556,1.2541615083539357,1.344723924120323,1.164853420486675,1.2139776539556513
2019-05-20,1.2422485851970546,1.2348125726556989,1.2304613684426766,1.2412170094516737,1.3255474850106086,1.157419357981558,1.2059507236225087
2019-05-21,1.2542442303635457,1.2467817345111036,1.2421561141483772,1.2531309220355848,1.3397955819130092,1.1671975926478442,1.2168231795228865
2019-05-22,1.249058656050645,1.2416481020760106,1.2369298637962762,1.247914079825303,1.3349540878868518,1.161697189917308,1.2130857728059528
2019-05-23,1.2317480167116341,1.2243897748649069,1.220046406157994,1.2307673752485764,1.3146786392236087,1.1474170727055704,1.1982635575397886
2019-05-24,1.2329908877658022,1.2256088778965848,1.2213927613686282,1.232091336863361,1.3152783615765486,1.149362250730562,1.200981671514883
2019-05-28,1.2222464306879899,1.2150847920538634,1.209789291200858,1.2207244111627424,1.3100784997863502,1.1326987935148138,1.1898119218995107
2019-05-29,1.2143307838097042,1.2071963377547958,1.2021169567138001,1.2129508027146336,1.3006046062887258,1.1264638399060403,1.1818274620970814
2019-05-30,1.217775553463159,1.2106855116217785,1.205024840057058,1.2159977155986592,1.3074108042149162,1.1262282566070911,1.1850552224454527
2019-05-31,1.199874354342535,1.1928801066846224,1.1874169673658805,1.1982287410856556,1.2875825915582524,1.1103942460276925,1.1690863028405942
2019-06-03,1.192899457193056,1.18571886621165,1.1829042183952059,1.1935964715743563,1.265856549631337,1.120545083211338,1.166113365681219
2019-06-04,1.2230576003475353,1.2157447553052985,1.2122721082109416,1.2232147018375072,1.3010353350637747,1.1450156021174114,1.1914258020713393
2019-06-05,1.2324180616731775,1.2251077486881263,1.2208554076273073,1.23178902058215,1.3150954571617726,1.1486939046151812,1.2017461410677268
2019-06-06,1.2419726994722005,1.2346317565748768,1.2299885179641221,1.2409450848669752,1.327242022370518,1.1551610803812669,1.2095607187473019
2019-06-07,1.257553666492711,1.2501815481484353,1.2444474819037712,1.2552889259986044,1.3494332003499891,1.1625516169946262,1.221664820038372
2019-06-10,1.2657254926171178,1.2583335999929948,1.252023060991147,1.2627801641285008,1.361079768637326,1.1663935816231106,1.2272709301114149
2019-06-11,1.2666249381833181,1.2592182026293823,1.2532005077371138,1.264066959577104,1.360529464932554,1.1692423225758373,1.2269736363964203
2019-06-12,1.2619345730283775,1.2545558354856732,1.2485707688859078,1.2594058157489845,1.3554608920486773,1.1649752949833843,1.2248076393253164
2019-06-13,1.2676391582225643,1.2602256841060508,1.25439457699727,1.2653462056015885,1.360716881724587,1.1714478961909356,1.2298616324943692
2019-06-14,1.2618685844450324,1.254487409883983,1.2488363401106337,1.2598014146053529,1.3537980743925777,1.1671376809668348,1.2285025755068222
2019-06-17,1.263475704558273,1.2560928905942361,1.24994133462426,1.2607288998202946,1.3578876442685186,1.165330506596011,1.2289697513493856
2019-06-18,1.279411440474888,1.271940926101053,1.2653487294418908,1.276127888098216,1.3767309260409464,1.1776268396733023,1.2418383221980132
2019-06-19,1.2841081187924053,1.2766121490310414,1.2698545788443378,1.2806169377282821,1.3824535996503275,1.1810168870947546,1.2446413772345346
2019-06-20,1.2974007812510648,1.2898329898989853,1.2826735272384324,1.2934046213304067,1.3982862454516771,1.1910774508808541,1.2565331258720367
2019-06-21,1.2946282577201336,1.2870707470441742,1.280192107340514,1.2910359929391146,1.394106813889824,1.190275071500183,1.2547050133163657
2019-06-24,1.2927214697006875,1.2851824009752548,1.2779835874890293,1.2886520103009238,1.3935354805176619,1.1863670284960124,1.2531686398270894
2019-06-25,1.2771344966488274,1.269649365109147,1.2638414387264225,1.275005720008062,1.3710864615700078,1.1803524186880632,1.240877651941164
2019-06-26,1.2801450749721188,1.2726618170196164,1.2661038986462385,1.2769352904840985,1.3774736707007782,1.178426392273846,1.2396400177436953
2019-06-27,1.2854356635109379,1.2779202257384978,1.2714079826101758,1.2823228317998303,1.3828494074134794,1.1837712998214198,1.24403575299905
2019-06-28,1.2899920414602501,1.2824422278240486,1.2763205043556631,1.2874645547503392,1.3860436853527822,1.190530000118274,1.2504373091894396
2019-07-01,1.304182255978031,1.29656237742994,1.2898147240537536,1.3008422617146893,1.4035500757161723,1.2002340112974286,1.2617894021649894
2019-07-02,1.3074725779272578,1.2998552763671816,1.2926582220144316,1.3035579997466,1.4088473362217826,1.200715504717986,1.2650755343418738
2019-07-03,1.317767146998914,1.310087503096464,1.3029806974452114,1.314028454097394,1.4193455325576871,1.211057031133289,1.2751899931246695
2019-07-05,1.3149506756027651,1.3073129900047138,1.3001013472732585,1.3110964344386542,1.4168008961174152,1.2078237283306794,1.2737389737194404
2019-07-08,1.307821422648849,1.3001768810451784,1.293373159179289,1.3044177802428738,1.4076026129415145,1.2033600937459235,1.2667399389501495
2019-07-09,1.3103929486673247,1.3028694944602688,1.2953533118546716,1.3062731543149904,1.413328025523704,1.2018886998595693,1.2683189894790927
2019-07-10,1.3181088078133585,1.3106811822081084,1.30248255700867,1.3133663032394844,1.4244490766956057,1.2054840698289087,1.2743791293380082
2019-07-11,1.319847362688641,1.3124569922706506,1.3040994939004724,1.3149865240477026,1.4269906432814026,1.2063074565348681,1.2773665222277997
2019-07-12,1.3277284305000792,1.320286603333505,1.3119391035622565,1.3229090990793613,1.4352727438720645,1.2138417809447068,1.2830852457599555
2019-07-15,1.3295282360021905,1.3221647763856883,1.3135721677711092,1.3245583369695675,1.4383425174817812,1.214272138522296,1.2835120161707623
2019-07-16,1.3235822065038532,1.3160520604497818,1.3080684247696075,1.3190187878634636,1.429213891037183,1.2118220499247017,1.2790736038804562
2019-07-17,1.3157594952725684,1.3085134838706247,1.2999967632543978,1.3109248439390715,1.4237076945408738,1.2016184243314951,1.2706662267503166
2019-07-18,1.3219170980417763,1.314573029642251,1.306180342105543,1.317154436608679,1.4295604812045195,1.20809895900515,1.2753180242483837
2019-07-19,1.3154236893825222,1.30798611867947,1.2999459190464677,1.3108384091639178,1.4209558050209663,1.2037844669628615,1.268233635395046
2019-07-22,1.3213139017689675,1.3142456523576755,1.3052802146655873,1.3163747611848533,1.4320894425025583,1.2045208506447818,1.2713490594085506
2019-07-23,1.3297112156329671,1.3225298671722583,1.3136637785695375,1.324808163453142,1.440374584276861,1.212985885651102,1.2804392692016384
2019-07-24,1.3395201088990625,1.3322397196428084,1.3234167720663121,1.3346264012039315,1.4504187929930303,1.2225063650358385,1.286456732016173
2019-07-25,1.332073265259385,1.3247298106922463,1.3161642157846973,1.327261324754928,1.441180995807366,1.2167998813838243,1.280311238077925
2019-07-26,1.3403610211216532,1.3331194808477826,1.3242494482828608,1.335518276835834,1.4517401888186607,1.2230242088395207,1.2888893233714442
2019-07-29,1.3388492825204652,1.3314584823494828,1.3228739155998621,1.3340309075706862,1.4484152314315288,1.223101163402931,1.2865420861002201
2019-07-30,1.334269687867792,1.3267100285751625,1.3184751781761994,1.3294623511419734,1.4414399824077893,1.220614022287667,1.2833839850470492
2019-07-31,1.3177506524083045,1.3100866852940898,1.302268894990169,1.3129748354671518,1.4215466396199419,1.2071845060557667,1.2693432384688013
2019-08-01,1.306939189581284,1.2997659945194002,1.2913398421007196,1.3023116480649624,1.4144022377727685,1.1936435231085425,1.2582898847803448
2019-08-02,1.2939508053264956,1.2864072793500136,1.2787825179171963,1.289281725431111,1.3955851534106467,1.1856383058060944,1.248815581620831
2019-08-05,1.2535897484641716,1.245634092027318,1.239341982934901,1.2489798858620382,1.3448939278137249,1.1545796538646589,1.211259785300107
2019-08-06,1.267689393548804,1.2600749698014553,1.2529576603407495,1.2630315850567373,1.3648985354704524,1.163385164521439,1.22824524772848
2019-08-07,1.2716169407190083,1.2642005861334467,1.2566548979441743,1.266912160957374,1.371736205997066,1.1647058449590615,1.2289707574263802
2019-08-08,1.2963563931316888,1.2891727164044677,1.2807389210186573,1.2913995700529506,1.4031187518340305,1.183083579615898,1.2530832857477574
2019-08-09,1.2849970728120002,1.2778379850230632,1.26957177096573,1.2801371102817556,1.3902666851966337,1.173284558156241,1.2445478774939045
2019-08-12,1.269905055515099,1.262762302226936,1.2547549879235216,1.265195874505624,1.3729579336402713,1.1605036998015075,1.2294828819259487
2019-08-13,1.2916759780792928,1.2847553861716912,1.2758225868951056,1.2864702902304757,1.4013453026806402,1.1755370578220676,1.2485168423290232
2019-08-14,1.2538915241258055,1.2471005919381593,1.2386160096724734,1.248979545080425,1.359221024620742,1.142357782126382,1.211601201631581
2019-08-15,1.2540463008484637,1.247330171869281,1.2386614932937254,1.2490163344232648,1.3605067930867256,1.141344455059257,1.2148019797291334
2019-08-16,1.2742422527140163,1.2674249800608337,1.2586041720760979,1.2691423763146652,1.3824811852906806,1.1596920293805235,1.2327263370584525
2019-08-19,1.291380535286439,1.2845369879193296,1.2754309884025365,1.2860681258603894,1.4021197629774713,1.1741504002655334,1.2475779474233626
2019-08-20,1.282146661179023,1.275449430505082,1.2661463628985656,1.2766076581245656,1.3937434554983006,1.1638904359345112,1.2380182901798018
2019-08-21,1.293807336581275,1.2871512885192329,1.2774753809784685,1.2878979086640245,1.4082296167560702,1.1723800704278566,1.2480900719182164
2019-08-22,1.2932285526856016,1.2864429656730119,1.2771767404647272,1.2878525669162975,1.4050445634298518,1.174949143068124,1.247705978547076
2019-08-23,1.2561102259821357,1.2494430058069848,1.2406929839468912,1.2512385713273353,1.363164960631605,1.1431621418251032,1.215655520550747
2019-08-26,1.2705056669115877,1.2638740705597995,1.2546650757135012,1.2650757919234077,1.381039388377718,1.1534565351894737,1.2290987885548084
2019-08-27,1.2663307277085025,1.2598132553495112,1.2503304807256777,1.260462515420767,1.3784355001962274,1.147218843628643,1.224276282888647
2019-08-28,1.2725747712687157,1.2659106969314773,1.256782250346217,1.2673669243989472,1.3826117056940757,1.1563113414392967,1.2328970452265469
2019-08-29,1.2897432157599997,1.283105180672499,1.273445455234649,1.283755574355869,1.403932579348651,1.1683853061651057,1.248644873452737
2019-08-30,1.2897436569616016,1.283028046178066,1.2736643825537002,1.2843241894084514,1.4019778391656978,1.171047114338772,1.2480900719182166
2019-09-03,1.2797334191925476,1.2729608691747085,1.264119996845386,1.2752250800816052,1.3881981822661695,1.165963875996774,1.2407922978618324
2019-09-04,1.2966383185943204,1.289833371150843,1.2806413491261246,1.2916182976506292,1.4080439612979148,1.1792724697191967,1.2548757214797468
2019-09-05,1.3174001929142065,1.3105593969065807,1.3008708772082314,1.3116233992680801,1.4327545185068058,1.1951068412346062,1.271007643077077
2019-09-06,1.3178891798933463,1.3109946894832005,1.3015802945393153,1.3126446632620936,1.4315978773384843,1.197932715368685,1.2719892150271188
2019-09-09,1.3165918465831925,1.3094953591439527,1.3013987050735794,1.3137196044422377,1.4226310044316062,1.2073980210595172,1.2726293706456864
2019-09-10,1.316268424039038,1.308982484463144,1.3020439919991205,1.3153768771080585,1.4157265383885462,1.2163041886883172,1.2723306313585934
2019-09-11,1.3275589624679398,1.3202123873101637,1.3132049899655374,1.3266629414981155,1.4279398486080164,1.2266832939174421,1.2813781641073
2019-09-12,1.332044854701181,1.324732273428161,1.317319193369947,1.330587289387906,1.4351349929314463,1.2277594511934922,1.2858165763976062
2019-09-13,1.3279716032929074,1.320621942916908,1.3135906217652107,1.3270393945851158,1.4285102584528993,1.2268794915962418,1.2849630355759925
2019-09-16,1.3244949976812712,1.317151342376548,1.310211231046575,1.3236793757030827,1.424368820356734,1.2242235409370692,1.2809940707361596
2019-09-17,1.327716785751692,1.3204155327284592,1.3130855376955222,1.3264983334903304,1.430800416424418,1.2239099867592222,1.284237525873378
2019-09-18,1.3275358767391723,1.3202414250421666,1.312881119211989,1.3263093234952867,1.4309728255594747,1.2234137227973998,1.2850057126156589
2019-09-19,1.328395878227091,1.321135329844267,1.3135609459279831,1.327013669305675,1.433868897339142,1.222237123903547,1.2849203585316118
2019-09-20,1.320297214849547,1.3129880395118727,1.3059715022467602,1.319298860283708,1.4202750332021772,1.2196132554821544,1.2788477194168308
2019-09-23,1.321445486268085,1.314136426332814,1.3070937067344177,1.3204560008947914,1.4217927994001098,1.2204493401944323,1.2785476009345058
2019-09-24,1.3095164312573835,1.3022251840449703,1.295478915677754,1.3086484450338394,1.4065407041223672,1.2117149631915374,1.268515068876416
2019-09-25,1.3190422282002583,1.3117629225991916,1.3046255714955473,1.3180755391047692,1.4206123481651303,1.2170500716452064,1.2760180308873839
2019-09-26,1.3171369226730114,1.3098814353829604,1.302684048758464,1.3161800369612986,1.4194828177641359,1.2145173112076946,1.273359838632878
2019-09-27,1.30823248440768,1.3009140918112958,1.2943690041292983,1.307296098064692,1.402344142784762,1.2127857821582753,1.2664999876494007
2019-09-30,1.3166696500401343,1.3093436167866694,1.3025375345819596,1.3157905864274153,1.4144576947767322,1.2180704164185812,1.2723737350507913
2019-10-01,1.3017941317244,1.2945804971222314,1.2876958501549525,1.3010028323901572,1.400807006576073,1.202446788798793,1.2572391888214716
2019-10-02,1.2777859756926921,1.270715118595762,1.2639023896632864,1.2770547629817393,1.3758969660265605,1.1795616425594573,1.2350304212661778
2019-10-03,1.2888136367917917,1.28171826067701,1.2746111004878924,1.2882478102221413,1.391691239182435,1.1866982444440426,1.2451487014640954
2019-10-04,1.3065079832563424,1.2993353212299792,1.2920007034215808,1.3060390743444728,1.412995538015548,1.201309661651214,1.2619982104428202
2019-10-07,1.3012527449365037,1.2941134785546167,1.2867815255055035,1.3008130528776911,1.407831601579556,1.1960860619411164,1.2565532037217098
2019-10-08,1.2801448611872943,1.2731148004202313,1.2659507577329363,1.2796815884127362,1.384218542013794,1.177287200541401,1.237045502493193
2019-10-09,1.292387247032439,1.28532546103048,1.2778735690229643,1.2920433915587437,1.4006828571956567,1.1860295235743108,1.2487929973006884
2019-10-10,1.3009858508121037,1.293873670715983,1.2864071681992137,1.300644596127871,1.4096479851399888,1.194229221807435,1.257239188821472
2019-10-11,1.3171356504399934,1.3099292889943288,1.3024048713077676,1.3167893797360377,1.4267939912842784,1.2093511424299233,1.2702729056886635
2019-10-14,1.3153065273419524,1.308128151851814,1.3005110411315315,1.314990508449882,1.4260667887853562,1.2066633205979804,1.2688580614215832
2019-10-15,1.3281882177731101,1.3209661643279285,1.3131289020599584,1.327905861321616,1.441768777540616,1.2170799230576266,1.2814201635362243
2019-10-16,1.3241208018163455,1.3168668570365747,1.3092590372702648,1.3238048528958273,1.4352240285171922,1.2150872387879248,1.2793622082416525
2019-10-17,1.3271044144065474,1.319773857610875,1.3123593686335502,1.326752460842104,1.4363490514436912,1.2195458442075569,1.2831351262809145
2019-10-18,1.3209302279766213,1.3134422926920526,1.3066904076703183,1.320459982281836,1.4234625074863492,1.2189192421178434,1.2775186232895779
2019-10-21,1.3309033846618936,1.3234065823479204,1.3164639122239274,1.330462518689504,1.435545928280948,1.2270388610586298,1.2861791851528586
2019-10-22,1.3270280539315025,1.3191411534111648,1.3134084745923205,1.3262526560259982,1.4197379466319549,1.2327855822054947,1.2819775264286022
2019-10-23,1.329079910248192,1.3211980433605286,1.3154162840202337,1.3283290081405497,1.4223558657347815,1.2343724372561589,1.2857075704003078
2019-10-24,1.3345020012043594,1.3269243574025686,1.3202163633149224,1.334189463151254,1.4375197553638157,1.2321045152720291,1.287808399762436
2019-10-25,1.3428949013149458,1.3353572639734688,1.3283854098925145,1.3427032212472485,1.448867941392133,1.2381025979564773,1.293081910203892
2019-10-28,1.3519213264883032,1.344492824080696,1.3370838782047694,1.3519837804603716,1.462831676332847,1.2432853047329313,1.3003705018723628
2019-10-29,1.3492614458018226,1.3416327877578076,1.334762365957921,1.3489511717060774,1.4541236863837335,1.2451087936076857,1.2999846352549254
2019-10-30,1.352312045018093,1.3448467970208975,1.3375387157075498,1.3523913241596945,1.4624559788055898,1.2443248384906445,1.3039719236413991
2019-10-31,1.3478682113511102,1.34053852293631,1.3329996654714071,1.3482143332060093,1.4608250111559724,1.2380261064187477,1.3004991240797468
2019-11-01,1.3618198794993863,1.3543748670077251,1.3468475401356614,1.36208278793142,1.4748559289665737,1.2516051245713025,1.3125467373695665
2019-11-04,1.3691446146886666,1.3615775927843017,1.354207855259877,1.369193117063756,1.4802748621284798,1.2600736919374012,1.3178202478110224
2019-11-05,1.3688718743405095,1.3612469033030032,1.3540213215106682,1.3687470554744356,1.4780928608094968,1.2611100810077165,1.3163625294763857
2019-11-06,1.368352183000971,1.36070471079684,1.353542548910615,1.3681559015764218,1.4767405512686462,1.2611745404249093,1.31666264795871
2019-11-07,1.3745112747097101,1.3668402332556326,1.3596193059672395,1.3743879176799993,1.4839293048603337,1.266524581030247,1.3212930473726752
2019-11-08,1.3796406733506998,1.371942663931398,1.3646915358152012,1.3795521440160525,1.489650770849161,1.2711592102097313,1.324551476587116
2019-11-11,1.377264676332959,1.3696357089039566,1.3622700867025395,1.3775052839609523,1.48955112443825,1.2674721691765765,1.322021906539994
2019-11-12,1.3786230505813224,1.3710548533663303,1.3635357770907732,1.3792611376006443,1.4939314401216544,1.2669761172064775,1.3248087210018842
2019-11-13,1.3784930598156788,1.370992235003509,1.3633407851295312,1.3795154303102173,1.496526065942393,1.2652428438911483,1.325237461686878
2019-11-14,1.378872325428344,1.371383575236035,1.3637090156243317,1.379961904605577,1.4973758641719042,1.2653433601247188,1.327166794774066
2019-11-15,1.3886779674110756,1.3811586291311408,1.3733932523854417,1.3898808381082188,1.5087458119320507,1.2739254424005273,1.3367705861518764
2019-11-18,1.3894829301476503,1.3820077404176878,1.3741642595821204,1.390897228245462,1.5110485707553836,1.2738442725673762,1.3377566897292485
2019-11-19,1.3881367604458261,1.3808339035353308,1.372741214045603,1.390272853844309,1.5145444176490956,1.2697535449210133,1.3373708231118107
2019-11-20,1.3824174075386673,1.3751090571670956,1.3670998212460441,1.3844365174567401,1.5075319839326755,1.264971784160821,1.3323974311479652
2019-11-21,1.3804254822973916,1.372968446582791,1.3652049294433917,1.3819295738498607,1.5016594300971027,1.2653182179858233,1.3302537277182807
2019-11-22,1.3829584714090575,1.3753671111782533,1.3677639287658256,1.384098902831196,1.5017562528403408,1.2692091828649088,1.3332120384551114
2019-11-25,1.3950760420063069,1.3876263483684386,1.379657917370036,1.3968574252248502,1.5194673109877528,1.2776396381447022,1.343544688995526
2019-11-26,1.3968453180094174,1.3894663889171988,1.3813737931597538,1.3988663872206972,1.5231149704666955,1.2782475200231205,1.3465887478674696
2019-11-27,1.4033140645146582,1.3960185561716683,1.3877301674401459,1.4056447918688284,1.5323759727460613,1.2828632441024976,1.3525911174809586
2019-11-29,1.3979584018960531,1.3906776890582455,1.3824338972649708,1.4002767832236023,1.5264725731640423,1.2780071709105834,1.3475748514495562
2019-12-02,1.3865281536140106,1.3788922174073637,1.3712285994534577,1.3880219390443334,1.5078525214190466,1.271226871888416,1.3361274751196712
2019-12-03,1.375793830688899,1.3682968032288543,1.3605988057039113,1.3774533043581665,1.4974327351665726,1.2606528180297978,1.3271667947740662
2019-12-04,1.3841254034118744,1.3764423242112034,1.3688735059773693,1.3855173575080937,1.5043690690216385,1.2695738157274246,1.335355741884796
2019-12-05,1.386489446031883,1.3788276298674043,1.3712053247769822,1.3879583270759912,1.5074706921782723,1.2714296864743064,1.337756689729249
2019-12-06,1.3993289877716313,1.3916684638986414,1.3838866723624952,1.4009568821161824,1.5225248557098792,1.2825471903171175,1.3499757992940091
2019-12-09,1.3962143711185555,1.388363254817988,1.3808668073500538,1.3974564480242024,1.5160713533552017,1.2815743523583998,1.345731266497482
2019-12-10,1.394665674203308,1.386857353040932,1.3793299780116306,1.3959794676266917,1.51490681369953,1.2798497600866832,1.3442306740952883
2019-12-11,1.3997735702171727,1.3920936327216311,1.3843271677616047,1.401356595980122,1.522709265756619,1.283117581817374,1.348046466202107
2019-12-12,1.4127010476842385,1.4047858646255322,1.397193734215167,1.4140809045477667,1.5344989709548558,1.2964843336951883,1.3596653388022182
2019-12-13,1.4134324656516895,1.40595261981508,1.3977239424646586,1.4154329455196892,1.5413182483893264,1.2932019951503209,1.3604799461093644
2019-12-16,1.4238578922178617,1.4164527963643319,1.407976847565992,1.426054709507298,1.5544601974338037,1.3015846176113814,1.3698264930724067
2019-12-17,1.4233426494985908,1.4158443481544443,1.4075087490164724,1.425414123457537,1.5526408173242543,1.3019386778804196,1.3701266115547313
2019-12-18,1.423042070607608,1.4156389550245772,1.4071831298701858,1.4252484964100687,1.5535015691489655,1.3009143506617284,1.3702123596898446
2019-12-19,1.4281545571710517,1.4210616990407186,1.41213311639351,1.4308814794159632,1.5635194461508721,1.3028084611650723,1.3758288626811812
2019-12-20,1.4371098986156305,1.429841971340892,1.4210304716824922,1.439660149539596,1.5716099354427642,1.312052876840894,1.3818606998851204
2019-12-23,1.4386670588896382,1.43151452652524,1.4225394879924842,1.4414518144022037,1.5750868551818624,1.31241589679737,1.3839718580045375
2019-12-24,1.4384455532384617,1.4313497735127998,1.4223100186535798,1.4413479521455745,1.5756834813277043,1.3117296381910477,1.3840149428619046
2019-12-26,1.4446437213818866,1.4379242853441403,1.4283518584448556,1.4483560334398367,1.5883778823455565,1.3139174753196499,1.3913824538441086
2019-12-27,1.4447420597479799,1.437977372978866,1.428461451987562,1.4483757660966055,1.58785447593794,1.3143862429052056,1.3910377749663145
2019-12-30,1.4363320827180137,1.4295399540606213,1.420160892778504,1.4398146805393295,1.5776406067705584,1.3073028327394765,1.3833686699683982
2019-12-31,1.4404182894615873,1.433548587512367,1.424212416009959,1.443793080955707,1.5812746629244399,1.3115159979051707,1.386729289012747
2020-01-02,1.4527585858331664,1.4466405934406374,1.436322899264724,1.4580243313172254,1.6073080593779743,1.3157786173183235,1.3996978317355326
2020-01-03,1.4411641537318756,1.4349860734769824,1.4248722520351986,1.4461409461111323,1.5928069675337424,1.3062014677891998,1.3890989562857952
2020-01-06,1.4442951985020425,1.4383556369195647,1.4279367971150216,1.449872764715721,1.6002429821985085,1.3068448695793284,1.3943983940106637
2020-01-07,1.442481616659153,1.4366377612944548,1.4261336149811576,1.44825714213354,1.5996152136311823,1.304445051900975,1.3904776717922567
2020-01-08,1.4495346007779193,1.444042867931705,1.4330553844410066,1.4562077810014382,1.6133773143794146,1.3075446919549985,1.397888267631828
2020-01-09,1.4583846838421926,1.4532624694179115,1.4417497771569785,1.4660041658295877,1.6294621624164047,1.3121014553282788,1.4073669367287347
2020-01-10,1.4545020776513982,1.4494142727589336,1.4379083118504894,1.4621536410516724,1.6254804526863433,1.3084150860016879,1.4033169599335125
2020-01-13,1.465894978632787,1.4611903113457365,1.4491133418830273,1.4744984800626821,1.644467845278393,1.3152250391702576,1.412967968469316
2020-01-14,1.4655071059860205,1.4603340707695276,1.4487880746993358,1.473133575812312,1.6371972299469824,1.3186050492924086,1.4108137254925321
2020-01-15,1.4674792218428696,1.462323968397969,1.4507349692838447,1.4751855396150075,1.6398458183035598,1.3201453003500354,1.4140020050979838
2020-01-16,1.4802614285923346,1.4753589193561618,1.463337674592018,1.4885871880830375,1.658096406322183,1.3294391068495697,1.425764171753204
2020-01-17,1.4854876068608955,1.480844876627172,1.4684759757568548,1.4943263581854445,1.6674732168050541,1.3321720739506644,1.4302019122835874
2020-01-21,1.4813206846758558,1.477004087023654,1.4643306156102813,1.4906428262270437,1.6665507572883353,1.326341402693363,1.4274013964132972
2020-01-22,1.483958256489315,1.4796819061160125,1.4669374098613688,1.4933881584175774,1.6701268851667952,1.3283807780251824,1.427573735852194
2020-01-23,1.4860376780532443,1.4820864597324788,1.4689572162975386,1.4959390713287322,1.6761436232884015,1.3281333170504332,1.4292109605170014
2020-01-24,1.47246500703031,1.4688561153424013,1.4554993569789665,1.482664085464543,1.6641473033703784,1.3140671438418765,1.4165009269525617
2020-01-27,1.4479006112865842,1.4437202303405332,1.4313661480568092,1.4572812131365511,1.6296032674433385,1.2963512240620647,1.393795205979239
2020-01-28,1.4644714258733837,1.4609819220689642,1.4475395016941563,1.4746599164225906,1.6563403383308344,1.3060009425641632,1.4084009733574023
2020-01-29,1.4608738823248049,1.4580180496125952,1.4437548036111092,1.4715418401097962,1.659315511610494,1.2981321456026336,1.4072376821519195
2020-01-30,1.4659517157185056,1.4633200603383334,1.4486750227354803,1.476824560666896,1.6677715952459145,1.3008370850289475,1.4118046772638326
2020-01-31,1.4376438196059889,1.434846857691495,1.420837155509314,1.4482404642198037,1.6329220450451567,1.2776635365429196,1.386169185838689
2020-02-03,1.4492707339758073,1.4470964266595743,1.431922153962891,1.4601280083077928,1.6540852984116872,1.2820793667473729,1.3964664672679994
2020-02-04,1.474411843288126,1.472879868371753,1.4562715299533877,1.4855011367778599,1.6914863799408766,1.2976480734204217,1.4177503878774937
2020-02-05,1.49054114243209,1.488112337629641,1.4729158202936465,1.5018395018842794,1.6986117183228255,1.3207262736591328,1.4341226345019948
2020-02-06,1.4974057382378896,1.4954089655174811,1.479341464701092,1.5087062029875082,1.7120200064609008,1.3223781229345075,1.438948138772254
2020-02-07,1.4877283323820019,1.4857327564370588,1.4697931295521,1.4989664756972334,1.7008499199592322,1.3139322832810314,1.4312790337743373
2020-02-10,1.4997995494981307,1.498375707680667,1.4811963962596677,1.5109486822368074,1.7219178528915584,1.3186632041239241,1.4419640789388088
2020-02-11,1.5021374703138597,1.500330359979541,1.4838795851140467,1.5135054862995965,1.719865599270269,1.3246976850940806,1.444463000788672
