date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,gross_return,net_return,validation_method
2026-01-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3769374238164052,0.6230625761835948,0.0022832027632537777,0.002816942166808666,0.0028146589640454123,walk_forward_expanding
2026-01-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.37633587965485316,0.6236641203451468,0.0012030883231041178,0.006438828057536855,0.006437624969213751,walk_forward_expanding
2026-01-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3751831413824127,0.6248168586175873,0.002305476544880891,0.001199887412847401,0.0011975819363025202,walk_forward_expanding
2026-01-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3715265505401911,0.6284734494598089,0.007313181684443171,-0.00027484850694735785,-0.000282161688631801,walk_forward_expanding
2026-01-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.36939417250912815,0.6306058274908719,0.004264756062125952,-0.0002958613755863256,-0.0003001261316484516,walk_forward_expanding
2026-01-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.37484078162816503,0.625159218371835,0.010893218238073765,0.0025499190477128496,0.0025390258294747756,walk_forward_expanding
2026-01-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.37672992167899666,0.6232700783210033,0.003778280101663256,-0.0012960367223316435,-0.0012998150024333068,walk_forward_expanding
2026-01-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.37303657153859965,0.6269634284614003,0.007386700280794023,-0.017284033614761045,-0.017291420315041838,walk_forward_expanding
2026-01-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3681350716315703,0.6318649283684297,0.009802999814058744,0.01250227576322281,0.01249247276340875,walk_forward_expanding
2026-01-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3633811236918371,0.6366188763081628,0.009507895879466322,0.0037846356335330487,0.0037751277376535824,walk_forward_expanding
2026-01-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3594113432817417,0.6405886567182584,0.007939560820190872,-0.00039978990971210816,-0.000407729470532299,walk_forward_expanding
2026-01-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.35679809058167095,0.643201909418329,0.005226505400141468,0.004766295419257417,0.004761068913857276,walk_forward_expanding
2026-01-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3553696599611126,0.6446303400388874,0.002856861241116726,0.00619083116614798,0.006187974304906863,walk_forward_expanding
2026-01-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.35055940478133146,0.6494405952186686,0.00962051035956224,0.0003256226654333161,0.0003160021550737539,walk_forward_expanding
2026-01-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3445201547520016,0.6554798452479984,0.012078500058659736,-0.001995650813972509,-0.002007729314031169,walk_forward_expanding
2026-01-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.33918934786807775,0.6608106521319222,0.010661613767847689,-0.0014028618586214496,-0.0014135234723892972,walk_forward_expanding
2026-02-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3343650972472972,0.6656349027527029,0.009648501241561136,0.005477449869606628,0.005467801368365066,walk_forward_expanding
2026-02-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3304540948018564,0.6695459051981436,0.007822004890881584,-0.002525752079995037,-0.002533574084885919,walk_forward_expanding
2026-02-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.32840468098035697,0.6715953190196431,0.004098827642998848,0.0005904714677762921,0.0005863726401332932,walk_forward_expanding
2026-02-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3248473575398368,0.6751526424601633,0.007114646881040354,-0.008859652938492594,-0.008866767585373634,walk_forward_expanding
2026-02-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.32912471601972065,0.6708752839802794,0.008554716959767728,0.022929619635638533,0.022921064918678766,walk_forward_expanding
2026-02-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3292569688998036,0.6707430311001964,0.00026450576016590066,0.003379272173858916,0.00337900766809875,walk_forward_expanding
2026-02-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.33191822561211404,0.668081774387886,0.005322513424620867,-0.0018567702820832341,-0.001862092795507855,walk_forward_expanding
2026-02-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3382951888175192,0.6617048111824808,0.012753926410810301,0.004278713119528908,0.0042659591931180985,walk_forward_expanding
2026-02-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.34403071647822203,0.655969283521778,0.011471055321405688,-0.015611352543509344,-0.01562282359883075,walk_forward_expanding
2026-02-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3607289901686482,0.6392710098313519,0.03339654738085229,0.0039606161488121815,0.003927219601431329,walk_forward_expanding
2026-02-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3788604872896961,0.6211395127103039,0.03626299424209589,-0.0011253517031726734,-0.0011616146974147692,walk_forward_expanding
2026-02-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.39583343944123267,0.6041665605587674,0.03394590430307309,0.005703773774315895,0.005669827870012822,walk_forward_expanding
2026-02-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.41375042591536776,0.5862495740846323,0.035833972948270176,-0.0023981197709517866,-0.0024339537439000566,walk_forward_expanding
2026-02-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4379208085924573,0.5620791914075427,0.04834076535417908,0.00485582096605704,0.004807480200702861,walk_forward_expanding
2026-02-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.45571329771303126,0.5442867022869687,0.035584978241147924,-0.009914553202353326,-0.009950138180594474,walk_forward_expanding
2026-02-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4763610373354463,0.5236389626645537,0.041295479244830124,0.0073236173554728935,0.007282321876228064,walk_forward_expanding
2026-02-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49348519406700847,0.5065148059329916,0.03424831346312429,0.008261000487615123,0.008226752174151999,walk_forward_expanding
2026-02-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5053923391026837,0.49460766089731634,0.023814290071350386,-0.0059923060477108155,-0.006016120337782166,walk_forward_expanding
2026-02-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5214469886754859,0.4785530113245141,0.03210929914560445,-0.0048388078809182165,-0.004870917180063821,walk_forward_expanding
2026-03-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5409009699188863,0.45909903008111375,0.03890796248680073,0.001664989096810311,0.0016260811343235104,walk_forward_expanding
2026-03-03,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5552458096982924,0.4447541903017076,0.028689679558812298,-0.010304255812618037,-0.01033294549217685,walk_forward_expanding
2026-03-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5700259161269544,0.4299740838730456,0.02956021285732402,0.008240149681418901,0.008210589468561577,walk_forward_expanding
2026-03-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.58333466663657,0.41666533336343003,0.026617501019231105,-0.0040192851446042436,-0.0040459026456234745,walk_forward_expanding
2026-03-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5935199073283519,0.4064800926716481,0.0203704813835639,-0.013025255626182045,-0.013045626107565609,walk_forward_expanding
2026-03-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.601438542259189,0.398561457740811,0.01583726986167422,0.009786488184935722,0.009770650915074048,walk_forward_expanding
2026-03-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6082631731610744,0.39173682683892563,0.013649261803770685,-0.00174610744077443,-0.0017597567025782006,walk_forward_expanding
2026-03-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6096770642127779,0.3903229357872221,0.0028277821034070616,0.0007707033144250498,0.0007678755323216427,walk_forward_expanding
2026-03-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6046126967843786,0.39538730321562143,0.01012873485679866,-0.014859350032214731,-0.01486947876707153,walk_forward_expanding
2026-03-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5873090223825851,0.4126909776174149,0.03460734880358696,-0.005861000510325885,-0.005895607859129471,walk_forward_expanding
2026-03-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5724243295468678,0.42757567045313216,0.0297693856714345,0.009972839146570428,0.009943069760898994,walk_forward_expanding
2026-03-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.559081226392599,0.44091877360740095,0.026686206308537574,0.0033873928038605037,0.003360706597551966,walk_forward_expanding
2026-03-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5453110841975417,0.4546889158024583,0.02754028439011469,-0.013068670859597127,-0.013096211143987242,walk_forward_expanding
2026-03-19,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5268410495741145,0.4731589504258855,0.036940069246854446,-0.0008350044588610914,-0.0008719445281079458,walk_forward_expanding
2026-03-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5137549368073119,0.4862450631926881,0.02617222553360521,-0.015502594791285827,-0.015528767016819432,walk_forward_expanding
2026-03-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4921015661792894,0.5078984338207106,0.043306741256044945,0.010655996524228079,0.010612689782972034,walk_forward_expanding
2026-03-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4728654751549197,0.5271345248450803,0.03847218204873937,-0.0023110391404021786,-0.002349511322450918,walk_forward_expanding
2026-03-25,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4517811406177879,0.5482188593822122,0.04216866907426364,0.005371190468025618,0.0053290217989513545,walk_forward_expanding
2026-03-26,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4337261477247717,0.5662738522752283,0.03610998578603242,-0.014108202455939339,-0.01414431244172537,walk_forward_expanding
2026-03-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.41416214652171135,0.5858378534782887,0.03912800240612069,-0.014378881263849778,-0.014418009266255898,walk_forward_expanding
2026-03-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3948368564755478,0.6051631435244522,0.038650580092327136,-0.00431147870662487,-0.004350129286717197,walk_forward_expanding
2026-03-31,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.37732449049602146,0.6226755095039785,0.035024731959052646,0.02450519789785914,0.024470173165900087,walk_forward_expanding
2026-04-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.36671832047656716,0.6332816795234328,0.021212340038908595,0.004095805321333133,0.004074592981294224,walk_forward_expanding
2026-04-02,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.35718712149892007,0.6428128785010799,0.019062397955294186,0.0028151525710083747,0.0027960901730530803,walk_forward_expanding
2026-04-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3499323874826476,0.6500676125173523,0.014509468032544937,0.003933660207884354,0.003919150739851809,walk_forward_expanding
2026-04-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3459629263362141,0.6540370736637859,0.007938922292866968,4.081050863826666e-05,3.2871586345399694e-05,walk_forward_expanding
2026-04-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3531468956669964,0.6468531043330036,0.014367938661564605,0.020671261442856838,0.020656893504195275,walk_forward_expanding
2026-04-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3575514463980194,0.6424485536019806,0.008809101462045943,0.003049630701580662,0.003040821600118616,walk_forward_expanding
2026-04-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.36447188150200466,0.6355281184979953,0.013840870207970535,-0.0034772700771549935,-0.003491110947362964,walk_forward_expanding
2026-04-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3738978039117361,0.6261021960882639,0.018851844819462893,0.00996060786746199,0.009941756022642526,walk_forward_expanding
2026-04-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3930020063654951,0.6069979936345049,0.03820840490751798,0.007792374413560853,0.007754166008653335,walk_forward_expanding
2026-04-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4125235065352024,0.5874764934647976,0.03904300033941466,0.006893191155897606,0.006854148155558191,walk_forward_expanding
2026-04-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4186593977599051,0.5813406022400949,0.01227178244940541,0.005304749948049329,0.005292478165599924,walk_forward_expanding
2026-04-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.41729919309667257,0.5827008069033275,0.002720409326465112,0.011305283612996375,0.01130256320366991,walk_forward_expanding
2026-04-20,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.42981030710070084,0.5701896928992991,0.025022228008056535,-0.00031108710471365483,-0.00033610933272171136,walk_forward_expanding
2026-04-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4409583568220907,0.5590416431779093,0.02229609944277977,-0.004129618562065012,-0.004151914661507793,walk_forward_expanding
2026-04-22,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.46279135384854647,0.5372086461514536,0.043665994052911494,0.009100643702202732,0.00905697770814982,walk_forward_expanding
2026-04-23,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4788805487411474,0.5211194512588526,0.03217838978520182,-0.003014409141243907,-0.003046587531029109,walk_forward_expanding
2026-04-24,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49665085459511565,0.5033491454048844,0.03554061170793654,0.008369265087832263,0.008333724476124326,walk_forward_expanding
2026-04-27,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5084603462068027,0.4915396537931973,0.02361898322337408,0.0006359261870593409,0.0006123072038359667,walk_forward_expanding
2026-04-28,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5246432010339097,0.4753567989660903,0.03236570965421404,-0.0060093853190782386,-0.006041751028732453,walk_forward_expanding
2026-04-29,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.54352492397831,0.45647507602169,0.03776344588880054,0.0023012195690211047,0.0022634561231323043,walk_forward_expanding
2026-04-30,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5553117543795538,0.4446882456204462,0.023573660802487684,0.009417412711382071,0.009393839050579583,walk_forward_expanding
2026-05-01,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5515041879142522,0.44849581208574785,0.007615132930603341,0.004784081019560848,0.004776465886630245,walk_forward_expanding
2026-05-04,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5503065255875595,0.44969347441244045,0.0023953246533852113,-0.004107959656004421,-0.004110354980657807,walk_forward_expanding
2026-05-05,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5432661746107622,0.4567338253892378,0.014080701953594676,0.010508892808161826,0.010494812106208232,walk_forward_expanding
2026-05-06,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5401853848929041,0.45981461510709587,0.006161579435716158,0.014275989296399342,0.014269827716963626,walk_forward_expanding
2026-05-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5445726236250532,0.4554273763749468,0.008774477464298158,-0.003495543125641211,-0.003504317603105509,walk_forward_expanding
2026-05-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5347442668865805,0.4652557331134195,0.01965671347694542,0.01283154017069106,0.012811883457214113,walk_forward_expanding
2026-05-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5255038967742895,0.47449610322571045,0.018480740224581904,0.0038135822964663383,0.003795101556241756,walk_forward_expanding
2026-05-12,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5149604181179533,0.48503958188204666,0.021086957312672405,-0.004076095294975374,-0.004097182252288047,walk_forward_expanding
2026-05-13,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5015320392222469,0.4984679607777531,0.026856757791412944,0.0047481271957049995,0.004721270437913587,walk_forward_expanding
2026-05-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4857316447923741,0.5142683552076259,0.0316007888597456,0.008510252173470007,0.00847865138461026,walk_forward_expanding
2026-05-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4719293461200751,0.5280706538799249,0.02760459734459797,-0.01011672625430416,-0.010144330851648758,walk_forward_expanding
