date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,gross_return,net_return,validation_method
2024-06-14,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3823080123279035,0.6176919876720965,0.009972068119351363,-0.0009138136578268365,-0.0009237857259461878,walk_forward_expanding
2024-06-17,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3844231610622782,0.6155768389377219,0.004230297468749367,0.008665208229694098,0.008660977932225348,walk_forward_expanding
2024-06-18,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3828308939289114,0.6171691060710887,0.0031845342667335963,0.0033923661922278395,0.003389181657961106,walk_forward_expanding
2024-06-20,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3864379711217857,0.6135620288782143,0.007214154385748572,-0.0020310429521747356,-0.0020382571065604843,walk_forward_expanding
2024-06-21,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3918062420485923,0.6081937579514076,0.01073654185361328,-0.0017142010156859372,-0.0017249375575395505,walk_forward_expanding
2024-06-24,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.39524215146833136,0.6047578485316687,0.006871818839478072,-0.0020112140222082815,-0.0020180858410477594,walk_forward_expanding
2024-06-25,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.40096966322243804,0.599030336777562,0.011455023508213369,0.0015199671629896319,0.0015085121394814184,walk_forward_expanding
2024-06-26,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.40794654362919397,0.592053456370806,0.01395376081351185,-0.0010300076015640034,-0.0010439613623775153,walk_forward_expanding
2024-06-27,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4079250246465158,0.5920749753534842,4.303796535631843e-05,-4.102432233294101e-05,-4.1067360298297326e-05,walk_forward_expanding
2024-06-28,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4134565336895207,0.5865434663104794,0.011063018086009735,0.00037589943082433873,0.000364836412738329,walk_forward_expanding
2024-07-01,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4199777351508794,0.5800222648491207,0.013042402922717411,0.0012216763262055024,0.001208633923282785,walk_forward_expanding
2024-07-02,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4157802528039891,0.5842197471960109,0.008394964693780538,0.004404110518623215,0.004395715553929434,walk_forward_expanding
2024-07-03,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4114009178060192,0.5885990821939808,0.008758669995939883,0.004680782991240366,0.004672024321244426,walk_forward_expanding
2024-07-05,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4049015976905637,0.5950984023094363,0.012998640230910907,0.001304594313315224,0.001291595673084313,walk_forward_expanding
2024-07-08,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3985185056573751,0.6014814943426249,0.012766184066377195,0.0028063202531368042,0.002793554069070427,walk_forward_expanding
2024-07-09,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3904963968007217,0.6095036031992783,0.016044217713306885,-0.0004564374717822577,-0.0004724816894955646,walk_forward_expanding
2024-07-10,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.38190801590328105,0.618091984096719,0.017176761794881257,0.010260614613962396,0.010243437852167515,walk_forward_expanding
2024-07-11,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.38248801905194313,0.6175119809480569,0.0011600062973241565,-0.002182791002407756,-0.0021839510087050804,walk_forward_expanding
2024-07-12,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.39298723194517965,0.6070127680548203,0.02099842578647304,0.0071236043452763045,0.007102605919489831,walk_forward_expanding
2024-07-15,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.39760600134971025,0.6023939986502898,0.009237538809061197,0.0033251745265336823,0.003315936987724621,walk_forward_expanding
2024-07-16,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3955751773793629,0.6044248226206371,0.004061647940694746,0.009231311572615938,0.009227249924675242,walk_forward_expanding
2024-07-17,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3935982052793448,0.6064017947206553,0.003953944200036141,-0.010757154944749416,-0.010761108888949452,walk_forward_expanding
2024-07-18,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.39457868891830566,0.6054213110816944,0.0019609672779217213,-0.005944454332201281,-0.005946415299479203,walk_forward_expanding
2024-07-19,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.39990634898967664,0.6000936510103234,0.010655320142741953,-0.008182730874036644,-0.008193386194179387,walk_forward_expanding
2024-07-22,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3990736986420026,0.6009263013579974,0.001665300695348093,0.009964306046452483,0.009962640745757135,walk_forward_expanding
2024-07-23,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3978803781297482,0.6021196218702518,0.0023866410245088066,-0.0043335912674712955,-0.004335977908495804,walk_forward_expanding
2024-07-24,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.39742497681578626,0.6025750231842137,0.0009108026279238679,-0.018853960875113353,-0.018854871677741275,walk_forward_expanding
2024-07-25,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3997023279430359,0.6002976720569642,0.004554702254499277,-0.0013236658111586588,-0.001328220513413158,walk_forward_expanding
2024-07-26,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.40197932557177557,0.5980206744282244,0.0045539952574793485,0.013485507966834029,0.013480953971576549,walk_forward_expanding
2024-07-29,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4130622451171789,0.5869377548828212,0.022165839090806605,-0.0014028290648388398,-0.0014249949039296464,walk_forward_expanding
2024-07-30,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.42351798865285817,0.5764820113471418,0.020911487071358592,-0.0051013754416922965,-0.005122286928763655,walk_forward_expanding
2024-07-31,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4405252762244148,0.5594747237755853,0.034014575143113235,0.016814741912949717,0.016780727337806604,walk_forward_expanding
2024-08-01,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4616675275851199,0.5383324724148801,0.042284502721410266,-0.019685455228335855,-0.019727739731057264,walk_forward_expanding
2024-08-02,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.48517016882444985,0.5148298311755501,0.04700528247865987,-0.0194394194084329,-0.019486424690911563,walk_forward_expanding
2024-08-05,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5101828696555606,0.4898171303444394,0.05002540166222147,-0.0289552049492965,-0.029005230350958724,walk_forward_expanding
2024-08-06,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5341471259616596,0.4658528740383404,0.04792851261219799,0.009607713050419492,0.009559784537807293,walk_forward_expanding
2024-08-07,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5556878455899416,0.44431215441005845,0.043081439256563936,-0.00897359611438799,-0.009016677553644555,walk_forward_expanding
2024-08-08,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5757201730512558,0.4242798269487442,0.04006465492262845,0.026147896726549352,0.026107832071626723,walk_forward_expanding
2024-08-09,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5923919695828133,0.40760803041718674,0.03334359306311496,0.0040680711322656875,0.0040347275392025725,walk_forward_expanding
2024-08-12,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.606127425360044,0.39387257463995595,0.027470911554461575,0.0012796411463105685,0.0012521702347561068,walk_forward_expanding
2024-08-13,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6199243458726643,0.3800756541273357,0.02759384102524054,0.020545085570203778,0.020517491729178536,walk_forward_expanding
2024-08-14,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6339075120168274,0.3660924879831726,0.027966332288326123,0.0027431940688169513,0.002715227736528625,walk_forward_expanding
2024-08-15,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6445580796765382,0.3554419203234618,0.021301135319421682,0.020410904093157847,0.020389602957838426,walk_forward_expanding
2024-08-16,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.64784467225052,0.35215532774948,0.006573185147963567,0.0020419899783900575,0.002035416793242094,walk_forward_expanding
2024-08-19,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6540724269279751,0.34592757307202493,0.012455509354910133,0.011521705696491226,0.011509250187136316,walk_forward_expanding
2024-08-20,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.662262510661395,0.33773748933860503,0.01638016746683979,-0.003083147716870559,-0.003099527884337399,walk_forward_expanding
2024-08-21,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6725248871647226,0.3274751128352774,0.02052475300665524,0.005089937978650644,0.005069413225643989,walk_forward_expanding
2024-08-22,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6828525573371033,0.31714744266289674,0.020655340344761353,-0.013027053925581842,-0.013047709265926603,walk_forward_expanding
2024-08-23,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6935365757548926,0.3064634242451074,0.02136803683557864,0.01385286593032616,0.013831497893490582,walk_forward_expanding
2024-08-26,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7029137030053035,0.29708629699469646,0.01875425450082191,-0.005949740964593668,-0.00596849521909449,walk_forward_expanding
2024-08-27,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7093318817185986,0.2906681182814014,0.012836357426590173,0.002470063929797182,0.002457227572370592,walk_forward_expanding
2024-08-28,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7130750457539052,0.28692495424609477,0.007486328070613224,-0.008954332692679976,-0.00896181902075059,walk_forward_expanding
2024-08-29,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7176317954977408,0.2823682045022592,0.00911349948767115,-0.0016841277936741183,-0.0016932412931617894,walk_forward_expanding
2024-08-30,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7155458102481571,0.2844541897518429,0.004171970499167399,0.01036485766967312,0.010360685699173953,walk_forward_expanding
2024-09-03,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7035285314542963,0.2964714685457037,0.02403455758772166,-0.029427076270154773,-0.029451110827742495,walk_forward_expanding
2024-09-04,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6911821978457467,0.30881780215425325,0.024692667217099062,-0.0024979461552255763,-0.0025226388224426754,walk_forward_expanding
2024-09-05,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6964124041295616,0.3035875958704384,0.010460412567629751,-0.0023327389471610397,-0.0023431993597286694,walk_forward_expanding
2024-09-06,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7023746047195742,0.29762539528042575,0.011924401180025246,-0.020355422395141477,-0.020367346796321503,walk_forward_expanding
2024-09-09,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.712874731835045,0.287125268164955,0.02100025423094154,0.012224374516442985,0.012203374262212043,walk_forward_expanding
2024-09-10,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7215683705929627,0.27843162940703725,0.017387277515835464,0.007097347345545683,0.007079960068029847,walk_forward_expanding
2024-09-11,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7283402685690086,0.2716597314309914,0.013543795952091653,0.01795630166188042,0.01794275786592833,walk_forward_expanding
2024-09-12,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7310898436535809,0.2689101563464191,0.005499150169144595,0.008342393045655141,0.008336893895485996,walk_forward_expanding
2024-09-13,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7263582800460076,0.27364171995399245,0.009463127215146638,0.006192377541849277,0.00618291441463413,walk_forward_expanding
2024-09-16,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7200819623904066,0.27991803760959344,0.012552635311201987,-0.0011158027146978692,-0.0011283553500090711,walk_forward_expanding
2024-09-17,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7216844763101518,0.27831552368984824,0.003205027839490393,7.579211828458624e-05,7.258709044509585e-05,walk_forward_expanding
2024-09-18,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.720527923344056,0.279472076655944,0.0023131059321914726,-0.003994656431097231,-0.003996969537029422,walk_forward_expanding
2024-09-19,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7148330372718017,0.2851669627281983,0.011389772144508648,0.022208755657488383,0.022197365885343875,walk_forward_expanding
2024-09-20,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.7024511946833486,0.2975488053166514,0.02476368517690619,-0.0032695735501513394,-0.0032943372353282457,walk_forward_expanding
2024-09-23,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6889325337335346,0.3110674662664654,0.027037321899628042,0.002462579056729138,0.00243554173482951,walk_forward_expanding
2024-09-24,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6795288618462959,0.3204711381537041,0.018807343774477348,0.004687251768162486,0.004668444424388008,walk_forward_expanding
2024-09-25,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6670847431321085,0.3329152568678915,0.02488823742837476,-0.001521732375007792,-0.0015466206124361667,walk_forward_expanding
2024-09-26,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6530372807964804,0.3469627192035196,0.028094924671256294,0.0065148168556650775,0.006486721930993821,walk_forward_expanding
2024-09-27,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6395765760581491,0.3604234239418509,0.02692140947666255,-0.002830395864377674,-0.0028573172738543366,walk_forward_expanding
2024-09-30,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6318526096962152,0.36814739030378485,0.015447932723867908,0.0035241891540602616,0.0035087412213363938,walk_forward_expanding
2024-10-01,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.621536360832044,0.378463639167956,0.020632497728342303,-0.012279170164797456,-0.012299802662525798,walk_forward_expanding
2024-10-02,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6228899614621903,0.37711003853780967,0.0027072012602926687,0.002283384457486892,0.0022806772562265995,walk_forward_expanding
2024-10-03,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.617006017392168,0.382993982607832,0.011767888140044702,0.0003327849770345272,0.0003210170888944825,walk_forward_expanding
2024-10-04,supp_expanded_local_grid,local_a0.50_ls0.25_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.6022130456941992,0.3977869543058008,0.029585943395937564,0.009554152648882916,0.009524566705486978,walk_forward_expanding
2024-10-07,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5395108846843297,0.46048911531567027,0.04098599516802648,-0.007417293598571882,-0.007458279593739909,walk_forward_expanding
2024-10-08,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.5176514622812255,0.4823485377187745,0.04371884480620847,0.008132844383134831,0.008089125538328622,walk_forward_expanding
2024-10-09,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.49538039328898276,0.5046196067110172,0.044542137984485475,0.008406475228085786,0.008361933090101302,walk_forward_expanding
2024-10-10,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4731091360450421,0.5268908639549579,0.04454251448788127,-0.0016758211762818794,-0.0017203636907697605,walk_forward_expanding
2024-10-11,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4514139907850682,0.5485860092149317,0.043390290519947805,0.006350458295242377,0.00630706800472243,walk_forward_expanding
2024-10-14,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4313990296381822,0.5686009703618178,0.040029922293772,0.0077216595509254846,0.007681629628631712,walk_forward_expanding
2024-10-15,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.4123340497786108,0.5876659502213892,0.03812995971914279,-0.009486669106839216,-0.009524799066558358,walk_forward_expanding
2024-10-16,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.3944184198477781,0.605581580152222,0.035831259861665465,0.005599578102905974,0.0055637468430443085,walk_forward_expanding
2024-10-17,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.37838720189476394,0.6216127981052361,0.03206243590602831,0.0011990179293201722,0.0011669554934141439,walk_forward_expanding
2024-10-18,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.36315032110797985,0.6368496788920202,0.03047376157356818,0.0026441002337344926,0.0026136264721609245,walk_forward_expanding
2024-10-21,supp_expanded_local_grid,local_a0.50_ls0.50_lc0.05_tilt0.50_tau1.00_eta0.05,10,0.34949021303772665,0.6505097869622734,0.027320216140506393,-0.004701989428556095,-0.004729309644696602,walk_forward_expanding
