method,config_id,cost_bps,n_days,start_date,end_date,total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,annual_turnover,avg_g_weight,selection_score,final_wealth,ann_excess_vs_50_50,ann_excess_vs_100_g,max_dd_diff_vs_50_50,max_dd_diff_vs_100_g,alpha,lambda_stress,lambda_crowded,max_tilt,tau_weight,eta
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.6118962175574785,0.18828488638887997,0.19214158717582683,0.994451857403856,1.1960513285956722,-0.3236278282233971,0.5817944872741561,3.3807918688356913,0.4666370772254892,0.7050458715596329,4.6118962175574785,0.014194164409091528,-0.030158369092948258,0.012239726967608,0.019827510406153603,0.67,0.25,0.25,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.475820039913553,0.18427540257156538,0.19214712867394484,0.9768283693751686,1.1708778006170788,-0.32396842676109194,0.5688066717299519,3.3807918688356913,0.4666370772254892,,4.475820039913553,0.010813372540255843,-0.033539160961783936,0.011899128429913142,0.019486911868458745,0.67,0.25,0.25,0.5,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.772596605920575,0.1928869284666932,0.19402994541198365,1.0065602313847983,1.2169779315927436,-0.3164756094557496,0.6094843416161052,4.990579068074018,0.46682230262314967,,4.772596605920575,0.01842143290703167,-0.025931100595008118,0.01939194573525549,0.026979729173801092,0.67,0.25,0.25,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.6682703160463213,0.18991526825023786,0.19403257556079065,0.9936864294986495,1.198206769961225,-0.3166858700584132,0.5996960591112186,4.990579068074018,0.46682230262314967,,4.668270316046321,0.015926143372994656,-0.02842639012904512,0.019181685132591886,0.02676946857113749,0.67,0.25,0.25,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.5662229999582715,0.18695096569418457,0.19403527473468002,0.9808126277122611,1.1800714860796802,-0.31689606902379697,0.5899440982972424,4.990579068074018,0.46682230262314967,0.6876146788990826,4.5662229999582715,0.013430853838957658,-0.03092167966308213,0.018971486167208118,0.02655926960575372,0.67,0.25,0.25,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.3687673752515135,0.18104436118527145,0.1940408801461101,0.955065079450131,1.1429292006677676,-0.31731628211145335,0.5705486021094937,4.990579068074018,0.46682230262314967,,4.3687673752515135,0.008440274770883625,-0.03591225873115615,0.018551273079551733,0.026139056518097337,0.67,0.25,0.25,0.5,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.7192510411693203,0.19137469863986922,0.19666935531137317,0.9891999773753369,1.1958219091723994,-0.30899570000809673,0.6193442129934318,7.87539794969986,0.4670181843016143,,4.71925104116932,0.017663927981998062,-0.026688605520041722,0.026871855182908355,0.03445963862145396,0.67,0.25,0.25,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.5575372651873476,0.18669595360837365,0.1966678380548689,0.9691855299512895,1.167048974088737,-0.30922633477251504,0.60375179153392,7.87539794969986,0.4670181843016143,,4.557537265187348,0.013726229007148125,-0.030626304494891645,0.02664122041849004,0.034229003857035645,0.67,0.25,0.25,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.401360829100467,0.1820354592434137,0.1966665407216016,0.9491697122947818,1.137992579023284,-0.3094568969187389,0.5882417262498915,7.87539794969986,0.4670181843016143,0.5096330275229358,4.401360829100467,0.009788530032298197,-0.03456400346974156,0.026410658272266185,0.03399844171081179,0.67,0.25,0.25,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.104868583445932,0.17276893994011644,0.1966646058414497,0.9091342347040131,1.0810796459793728,-0.30991780344268216,0.557466973568265,7.87539794969986,0.4670181843016143,,4.104868583445932,0.0019131320825983378,-0.042439401419441435,0.025949751748322925,0.03353753518686853,0.67,0.25,0.25,0.5,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.03,0,2233,2017-06-28,2026-05-15,3.6435001174061314,0.18920105856520486,0.1922899651742763,0.9978576684825895,1.2012653491667877,-0.3238373185606631,0.5842472368723082,2.706188791310186,0.4779496923042906,,4.6435001174061314,0.014996622478967271,-0.029355911023072504,0.012030236630341973,0.019618020068887576,0.67,0.25,0.25,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.03,5,2233,2017-06-28,2026-05-15,3.5881700358196342,0.18759341556934683,0.1922923966748224,0.9908084002298607,1.1910013028822575,-0.3239957190289411,0.5789996736117058,2.706188791310186,0.4779496923042906,,4.588170035819634,0.013643528083312177,-0.030709005418727606,0.011871836162063998,0.0194596196006096,0.67,0.25,0.25,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.03,10,2233,2017-06-28,2026-05-15,3.533498805814572,0.18598793292131388,0.1922948472523611,0.983759212652375,1.1807517752665095,-0.32415408407272517,0.5737639661500818,2.706188791310186,0.4779496923042906,0.663302752293578,4.533498805814572,0.01229043368765709,-0.03206209981438269,0.011713471118279917,0.01930125455682552,0.67,0.25,0.25,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.03,20,2233,2017-06-28,2026-05-15,3.426101633195099,0.18278343712982803,0.1922998056354932,0.9696610879172147,1.1602962129443641,-0.3244707079169966,0.5633280067197504,2.706188791310186,0.4779496923042906,,4.426101633195099,0.0095842448963469,-0.03476828860569288,0.01139684727400847,0.018984630712554074,0.67,0.25,0.25,0.5,1.5,0.03
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.05,0,2233,2017-06-28,2026-05-15,3.663553606661738,0.18977952892123318,0.19374816403532077,0.9942913007010368,1.1992893903805468,-0.31766307816409356,0.597423943689168,4.015643040769502,0.47809512623158634,,4.663553606661738,0.015760720184682536,-0.028591813317357256,0.018204477026911525,0.02579226046545713,0.67,0.25,0.25,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.05,5,2233,2017-06-28,2026-05-15,3.5813442445354884,0.18739389858845357,0.1937506761931564,0.9839154951732019,1.1843661966262866,-0.3178650271327904,0.5895392150523323,4.015643040769502,0.47809512623158634,,4.581344244535488,0.01375289866429778,-0.030599634837742008,0.018002528058214673,0.025590311496760276,0.67,0.25,0.25,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.05,10,2233,2017-06-28,2026-05-15,3.500583077603901,0.18501302210458936,0.19375323470246114,0.9735397258064532,1.1692735967502685,-0.3180669191394647,0.5816795490871706,4.015643040769502,0.47809512623158634,0.6435779816513761,4.500583077603901,0.011745077143913032,-0.03260745635812676,0.017800636051540364,0.025388419490085967,0.67,0.25,0.25,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.05,20,2233,2017-06-28,2026-05-15,3.343303802660852,0.18026549304522366,0.1937584907681001,0.9527883253721741,1.139369244931509,-0.31847053232785694,0.5660350793763397,4.015643040769502,0.47809512623158634,,4.343303802660852,0.007729434103143532,-0.03662309939889625,0.01739702286314815,0.02498480630169375,0.67,0.25,0.25,0.5,1.5,0.05
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.10,0,2233,2017-06-28,2026-05-15,3.6308617036811537,0.18883534664590673,0.19582201109190908,0.9817512558611362,1.1840782817180224,-0.31031879577484833,0.6085204931734658,6.375140005938231,0.4782385052771913,,4.630861703681154,0.015367111472300708,-0.028985422029739066,0.025548759416156752,0.033136542854702355,0.67,0.25,0.25,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.10,5,2233,2017-06-28,2026-05-15,3.5019756459690354,0.18505439568285342,0.1958211258139699,0.9654777262968751,1.1609622283659766,-0.31055561809956944,0.5958816550004316,6.375140005938231,0.4782385052771913,,4.501975645969035,0.012179541469331586,-0.03217299203270819,0.025311937091435643,0.03289972052998125,0.67,0.25,0.25,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.10,10,2233,2017-06-28,2026-05-15,3.3766741207028357,0.18128538972662955,0.1958203805104669,0.9492033710906899,1.13771612516332,-0.31079236358189466,0.5833006565454442,6.375140005938231,0.4782385052771913,0.4889908256880734,4.376674120702836,0.008991971466362478,-0.035360562035677306,0.025075191609110425,0.03266297504765603,0.67,0.25,0.25,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.67_ls0.25_lc0.25_tilt0.50_tau1.50_eta0.10,20,2233,2017-06-28,2026-05-15,3.1364289586941325,0.17378306300695856,0.1958193098328622,0.9166523232875547,1.0908622869901028,-0.3112656241133581,0.5583111321784427,6.375140005938231,0.4782385052771913,,4.1364289586941325,0.00261683146042425,-0.04173570204161553,0.024601931077646966,0.03218971451619257,0.67,0.25,0.25,0.5,1.5,0.1
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.03,0,2233,2017-06-28,2026-05-15,3.3405493766360985,0.18018099928592668,0.19185774709609366,0.9599967856918354,1.144205059364316,-0.33023058481555423,0.5456217793593053,1.395234601830936,0.4848984064550972,,4.3405493766360985,0.007301426679892622,-0.03705110682214716,0.005636970375450856,0.01322475381399646,0.67,0.5,0.05,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.03,5,2233,2017-06-28,2026-05-15,3.3138077651386073,0.1793582014495847,0.19185878910541257,0.9563554741325905,1.139143739071102,-0.33029414014236347,0.5430256842348995,1.395234601830936,0.4848984064550972,,4.313807765138607,0.006603809378977156,-0.03774872412306263,0.005573415048641617,0.01316119848718722,0.67,0.5,0.05,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.03,10,2233,2017-06-28,2026-05-15,3.287230799429002,0.17853597395883813,0.19185983560718617,0.9527141798178925,1.133905136691901,-0.33035768970762347,0.5404323238755177,1.395234601830936,0.4848984064550972,0.3238532110091743,4.287230799429002,0.005906192078061681,-0.0384463414239781,0.005509865483381615,0.013097648921927219,0.67,0.5,0.05,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.03,20,2233,2017-06-28,2026-05-15,3.2345667593758023,0.17689322844209543,0.19186194208780313,0.945431643945589,1.1236170629044135,-0.3304847715554867,0.5352537958391101,1.395234601830936,0.4848984064550972,,4.234566759375802,0.004510957476230751,-0.03984157602580903,0.005382783635518362,0.012970567074063966,0.67,0.5,0.05,0.2,0.75,0.03
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.05,0,2233,2017-06-28,2026-05-15,3.3605873290797224,0.1807945937359099,0.1923336666364592,0.9607903489264967,1.1463771315740845,-0.3274833368948141,0.5520726503222976,2.052540824166613,0.4848567456467182,,4.360587329079722,0.007910936835521751,-0.03644159666651803,0.00838421829619096,0.015972001734736563,0.67,0.5,0.05,0.2,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.05,5,2233,2017-06-28,2026-05-15,3.3211302261037607,0.17958395108285896,0.1923343534417739,0.9554510516578361,1.1390627970364924,-0.3275541855569357,0.5482572319371066,2.052540824166613,0.4848567456467182,,4.321130226103761,0.006884666423438443,-0.037467867078601336,0.008313369634069367,0.01590115307261497,0.67,0.5,0.05,0.2,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.05,10,2233,2017-06-28,2026-05-15,3.2820299099441765,0.17837454210503778,0.19233505194829698,0.9501117347186054,1.1313890892727436,-0.32762502710385977,0.5444472410481987,2.052540824166613,0.4848567456467182,0.3339449541284404,4.2820299099441765,0.005858396011355139,-0.03849413749068464,0.008242528087145318,0.01583031152569092,0.67,0.5,0.05,0.2,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.05,20,2233,2017-06-28,2026-05-15,3.2048867711675166,0.1759594201785215,0.19233648406445597,0.9394330457297475,1.1160649170542831,-0.32776668885483395,0.5368435114419238,2.052540824166613,0.4848567456467182,,4.204886771167517,0.0038058551871885202,-0.04054667831485125,0.00810086633617113,0.015688649774716734,0.67,0.5,0.05,0.2,0.75,0.05
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.10,0,2233,2017-06-28,2026-05-15,3.3491922915118373,0.18044596683761194,0.19300969990130135,0.9565602869343446,1.1413707656754801,-0.3250190175834702,0.5551858724428963,3.225168777862974,0.4848748085992001,,4.349192291511837,0.00774402007626619,-0.03660851342577359,0.010848537607534903,0.018436321046080506,0.67,0.5,0.05,0.2,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.10,5,2233,2017-06-28,2026-05-15,3.2875356830656806,0.17854543193498085,0.19300814568024138,0.9482129828497928,1.1295726294721815,-0.3250799847135287,0.5492353892298876,3.225168777862974,0.4848748085992001,,4.287535683065681,0.006131435687334705,-0.03822109781470508,0.01078757047747636,0.018375353916021964,0.67,0.5,0.05,0.2,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.10,10,2233,2017-06-28,2026-05-15,3.226752491358644,0.1766479361171791,0.19300662977484884,0.9398653577467747,1.1177899497457022,-0.3251409466434656,0.5432964932309279,3.225168777862974,0.4848748085992001,0.23394495412844035,4.226752491358644,0.004518851298403218,-0.03983368220363656,0.010726608547539485,0.018314391986085088,0.67,0.5,0.05,0.2,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau0.75_eta0.10,20,2233,2017-06-28,2026-05-15,3.1077570798630285,0.17286204243738035,0.19300371291465468,0.9231691643246408,1.0940927944826473,-0.32526285490464635,0.5314533763409792,3.225168777862974,0.4848748085992001,,4.1077570798630285,0.0012936825205402368,-0.04305885098149955,0.010604700286358737,0.01819248372490434,0.67,0.5,0.05,0.2,0.75,0.1
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.03,0,2233,2017-06-28,2026-05-15,3.3191869573230086,0.1795240736957111,0.19202190373014108,0.9564418626756944,1.1401008426444217,-0.3303663415687603,0.5434090919893125,1.2261818766196968,0.4885887951867955,,4.319186957323009,0.006776393435754657,-0.037576140066285124,0.0055012136222447605,0.013088997060790364,0.67,0.5,0.05,0.2,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.03,5,2233,2017-06-28,2026-05-15,3.295791102322352,0.1788013016601635,0.19202295720773396,0.9532438152270412,1.135489890092312,-0.33042826095920297,0.5411198822434852,1.2261818766196968,0.4885887951867955,,4.295791102322352,0.006163302497444808,-0.03818923100459497,0.0054392942318021165,0.01302707767034772,0.67,0.5,0.05,0.2,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.03,10,2233,2017-06-28,2026-05-15,3.2725218930094186,0.17807896992369354,0.1920240143656122,0.9500457846601467,1.1308818710007056,-0.33049017487911636,0.5388328714728952,1.2261818766196968,0.4885887951867955,0.3013761467889909,4.272521893009419,0.005550211559134961,-0.03880232194290482,0.005377380311888724,0.012965163750434328,0.67,0.5,0.05,0.2,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.03,20,2233,2017-06-28,2026-05-15,3.2263606747354032,0.17663562628155827,0.19202613972198151,0.9436497749072169,1.1218522082726312,-0.33061398630920036,0.5342654382333456,1.2261818766196968,0.4885887951867955,,4.226360674735403,0.004324029682515262,-0.04002850381952452,0.005253568881804727,0.01284135232035033,0.67,0.5,0.05,0.2,1.0,0.03
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.05,0,2233,2017-06-28,2026-05-15,3.3382690618358586,0.1801110131900654,0.19243627175683406,0.95737359949517,1.1421031154336856,-0.3277654102863399,0.5495119604985719,1.8113921734081408,0.48855173414993563,,4.338269061835859,0.0073520123228365715,-0.03700052117920321,0.00810214490466521,0.015689928343210813,0.67,0.5,0.05,0.2,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.05,5,2233,2017-06-28,2026-05-15,3.3036057050739958,0.1790431070602656,0.19243706162773058,0.9526632163674078,1.1353191757969934,-0.3278372531466507,0.5461341117941062,1.8113921734081408,0.48855173414993563,,4.303605705073996,0.006446316236132504,-0.03790621726590727,0.008030302044354398,0.015618085482900002,0.67,0.5,0.05,0.2,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.05,10,2233,2017-06-28,2026-05-15,3.2692191229822,0.17797616137631733,0.19243786073301233,0.9479528264188851,1.1285413917873937,-0.3279090886839112,0.5427606843428421,1.8113921734081408,0.48855173414993563,0.3192660550458716,4.2692191229822,0.005540620149428437,-0.038811913352611346,0.007958466507093864,0.015546249945639468,0.67,0.5,0.05,0.2,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.05,20,2233,2017-06-28,2026-05-15,3.2012674666997416,0.17584514791278427,0.1924394866462699,0.9385320287745398,1.1153622971385762,-0.3280527377921232,0.5360270702090951,1.8113921734081408,0.48855173414993563,,4.201267466699742,0.0037292279760202875,-0.0406233055260195,0.007814817398881901,0.015402600837427505,0.67,0.5,0.05,0.2,1.0,0.05
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.10,0,2233,2017-06-28,2026-05-15,3.3331216762943328,0.1799529125687045,0.19304446730926522,0.954261845831074,1.1386407518938364,-0.32522225125742377,0.5533228795783288,2.86168983134529,0.4885626541936961,,4.333121676294333,0.007333575859581526,-0.03701895764245826,0.010645303933581318,0.01823308737212692,0.67,0.5,0.05,0.2,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.10,5,2233,2017-06-28,2026-05-15,3.278569261439137,0.17826702966872632,0.19304342405499111,0.946854966343089,1.1285356577810557,-0.3252912814038533,0.5480227717736016,2.86168983134529,0.4885626541936961,,4.278569261439137,0.005902730943908885,-0.038449802558130894,0.010576273787151758,0.01816405722569736,0.67,0.5,0.05,0.2,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.10,10,2233,2017-06-28,2026-05-15,3.2247031309103704,0.17658353946209515,0.19304240950120946,0.9394478671254587,1.1179061310529097,-0.32536030487078604,0.542732278088514,2.86168983134529,0.4885626541936961,0.24220183486238528,4.22470313091037,0.004471886028236239,-0.039880647473803536,0.010507250320219041,0.018095033758764645,0.67,0.5,0.05,0.2,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.00_eta0.10,20,2233,2017-06-28,2026-05-15,3.118995322306108,0.17322372364097105,0.1930404664969206,0.9246330226940921,1.096690114850738,-0.32549833176860365,0.5321800658693254,2.86168983134529,0.4885626541936961,,4.118995322306108,0.001610196196890947,-0.04274233730514883,0.01036922342240143,0.017957006860947033,0.67,0.5,0.05,0.2,1.0,0.1
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.50_eta0.03,0,2233,2017-06-28,2026-05-15,3.2796292720073428,0.1782999693543248,0.192300795112964,0.9499354558315403,1.131059874196693,-0.33075728122570514,0.5390658935567162,0.9763234007015045,0.4932715162831099,,4.279629272007343,0.0057919496199667275,-0.03856058388207305,0.00511027396529995,0.012698057403845553,0.67,0.5,0.05,0.2,1.5,0.03
supp_expanded_local_grid,local_a0.67_ls0.50_lc0.05_tilt0.20_tau1.50_eta0.03,5,2233,2017-06-28,2026-05-15,3.2611597768411418,0.17772499376986373,0.1923017691564392,0.9473921252063005,1.1275640722977671,-0.33081543629531074,0.5372330740069005,0.9763234007015045,0.4932715162831099,,4.261159776841142,0.0053037879196159736,-0.039048745582423806,0.005052118895694346,0.01263990233423995,0.67,0.5,0.05,0.2,1.5,0.03
