date,g_return,d_return,SPY,future_gd_return_63d,tnx_change_21d,spy_drawdown,vix_percentile_756d,vix_change_21d,gd_trailing_126d,z_tnx_change_21d,z_spy_drawdown,z_vix_percentile_756d,z_vix_change_21d,z_gd_trailing_126d,r,d,vh,vr,g126,high_vix_smooth,vix_relief_smooth,low_vix_smooth,growth_ext_smooth,rate_quiet_smooth,i1,i2,i3,i4,z_i1,z_i2,z_i3,z_i4,core_50_50,core_67_33
2023-01-05,-0.0170539087286158,-0.0051572080321279,-0.0114133833633279,0.1943235430853989,0.1099999999999998,-0.192950811515141,0.4404761904761904,1.7100000000000009,-0.1564047305936621,0.4616604910657388,-0.8119290555579477,-0.2240524860765955,0.2548042935985201,-1.6640788997188547,-0.4616604910657388,0.8119290555579477,-0.2240524860765955,-0.2548042935985201,-1.6640788997188547,0.5873827958885356,0.5738388272160372,0.8114352819651311,0.173419552796053,0.8989164328487447,0.10343618074662068,0.3370630547195542,0.14071874372133222,0.12649439114093664,-0.11884687589947016,-0.28797628433689415,-0.6717299285336794,-0.5330794319166356,0.17513428224610444,-0.041375940679922285
2023-01-06,0.0261779181309347,0.0236116543675491,0.022932152458756,0.1810401648446009,0.04,-0.1744434364830908,0.3306878306878307,-1.0400000000000027,-0.1599561682526449,0.18570417983759394,-0.6578492550044118,-0.5700219078176523,-0.16054309145128423,-1.6937473869428277,-0.18570417983759394,0.6578492550044118,-0.5700219078176523,0.16054309145128423,-1.6937473869428277,0.44821359736571775,0.776637032832018,1.01823550518337,0.16875439762554675,0.9829047889019378,0.1058554508807377,0.34809927833307586,0.1718317193181639,0.16889421980307692,-0.1165413305168373,-0.2710650095574983,-0.5787561802243346,-0.4005758062122305,0.23607253758340896,0.09266845366026796
2023-01-09,0.0078720410743085,-0.0044919408163965,-0.0005668934237148,0.155674232249919,0.1099999999999998,-0.1749114390698531,0.4060846560846561,-0.7100000000000009,-0.1388947659530535,0.4616022484047993,-0.6616287020560969,-0.33229539403093106,-0.11067977387464938,-1.5022276351271713,-0.4616022484047993,0.6616287020560969,-0.33229539403093106,0.11067977387464938,-1.5022276351271713,0.5407389724778529,0.7500175381009876,0.8730343665087839,0.2010072703623793,0.8989406020155898,0.1533883010192365,0.4055637128930969,0.17548625494447967,0.1577517196652518,-0.07152286566500776,-0.18316784945811632,-0.5675964428533804,-0.43517836663979553,0.10001322682564881,-0.09093603475270354
2023-01-10,0.0072652764064675,0.0056624005517892,0.00701283968411,0.1492419365459873,0.1299999999999999,-0.169125225266857,0.3015873015873015,-1.7100000000000009,-0.1305343142622321,0.5403731839571276,-0.6133841508225746,-0.6616275622331051,-0.2617243853312701,-1.4253848758671996,-0.5403731839571276,0.6133841508225746,-0.6616275622331051,0.2617243853312701,-1.4253848758671996,0.41608241843965077,0.8325475024302931,1.077709980672756,0.2154467387938202,0.8641563300650837,0.35752579239769566,0.34640837827708737,0.23218910070149626,0.20064768114331716,0.12178572366556521,-0.2736004264176454,-0.39841184098089605,-0.30109613783813155,0.03650548343272347,-0.15963326347982593
2023-01-11,0.0171077308527578,0.0067297752833673,0.0126478570325121,0.1508682586631766,-0.0299999999999998,-0.1586164399041114,0.328042328042328,-1.7399999999999984,-0.1249154329223083,-0.09050660457434076,-0.5258604737747747,-0.5781179574325156,-0.2662230619239727,-1.3733807819041712,0.09050660457434076,0.5258604737747747,-0.5781179574325156,0.2662230619239727,-1.3733807819041712,0.44529660351053874,0.8350920116821602,1.0234145609430543,0.22573964246236183,0.9959126532973711,-0.05232349337067025,0.3718636364208491,0.23102523707806008,0.230080956837065,-0.26636607685756636,-0.234634144053487,-0.40171515438783645,-0.20906763239081838,0.30818353917455776,0.234173381410484
2023-01-12,0.0059289285307408,0.0052372073219135,0.0036407767010424,0.1463354896699098,-0.1799999999999997,-0.1555531502418741,0.2208994708994709,-6.170000000000002,-0.14013269446526,-0.6819172452761916,-0.5002937161386335,-0.9157504723178427,-0.9354382906176499,-1.508566090491483,0.6819172452761916,0.5002937161386335,-0.9157504723178427,0.9354382906176499,-1.508566090491483,0.3366266262804567,1.2664771047053653,1.2523770985982994,0.19985606654464488,0.79254533905545,-0.6244660394433547,0.42632991501840783,0.25029516075645103,0.19837026304565986,-0.8081642155671139,-0.15129609826313248,-0.34410339120512634,-0.30804605976862065,0.5911054807074125,0.6219814806607975
2023-01-13,0.004861639317861,0.0018674875346015,0.0038794840794225,0.1411229380721231,-0.0199999999999995,-0.1522771321323189,0.1917989417989418,-4.199999999999999,-0.1350927290379597,-0.05090495446479749,-0.4729598765896665,-1.0072556682160176,-0.6376360475459635,-1.4615891014195084,0.05090495446479749,0.4729598765896665,-1.0072556682160176,0.6376360475459635,-1.4615891014195084,0.3113155072971749,1.0619493359446543,1.3185711755131926,0.20853132751704254,0.9987051818068595,-0.051274303924945544,0.3306012962435081,0.27496339765547334,0.2746073700457413,-0.26514283577589726,-0.297711578063829,-0.2704014546371676,-0.0696954618018303,0.261932415527232,0.19018307876600427
2023-01-17,0.0030807177217772,-0.0061036465391974,-0.0018318695117643,0.1324934825780765,0.0399999999999995,-0.1538300498083913,0.2407407407407407,-1.7800000000000011,-0.121215981945571,0.18572762419137856,-0.48581310459730187,-0.852741312584461,-0.27187895290759,-1.3354803077827595,-0.18572762419137856,0.48581310459730187,-0.852741312584461,0.27187895290759,-1.3354803077827595,0.35504501729246213,0.8382981093103825,1.2077863298769231,0.23351502823420017,0.9829005093543105,0.15837761803614964,0.29763356671634306,0.2820362589220907,0.27721358255090717,-0.06650736875493875,-0.3481057207919642,-0.24919791153719914,-0.06152320616384331,0.15004274020296166,0.03588081630888597
2023-01-18,-0.0128343425164441,-0.0174279769368482,-0.0157880182018054,0.130343930428465,-0.0699999999999998,-0.1671893963838372,0.291005291005291,-2.4899999999999984,-0.1191071164921956,-0.24815959125212528,-0.5969187177451404,-0.6941068324675003,-0.3791375630942199,-1.3152410686541773,0.24815959125212528,0.5969187177451404,-0.6941068324675003,0.3791375630942199,-1.3152410686541773,0.40514532645381973,0.900577525486902,1.09925215892132,0.2377638403609338,0.9696776412123129,-0.17224926783044225,0.36486477556036406,0.2613624148301805,0.2534372899140835,-0.37973210477562575,-0.24519142742542316,-0.31079826644286207,-0.13585401819362256,0.42253915449863283,0.3632501029948203
2023-01-19,-0.009496755713621,-0.0057266570287975,-0.0072798794347231,0.1345092546751303,-0.0899999999999998,-0.173252157170122,0.2936507936507936,-2.1000000000000014,-0.1363618518709037,-0.3270194377453084,-0.6472786970530987,-0.685636241120085,-0.3201440340094737,-1.4686594974292901,0.3270194377453084,0.6472786970530987,-0.685636241120085,0.3201440340094737,-1.4686594974292901,0.4079750280551242,0.8659763821028332,1.0936112691752093,0.20720432005657274,0.9479335668627523,-0.2242163780688969,0.35329673878347834,0.2266009794356548,0.21480267469103345,-0.4289136270261784,-0.2628600441016763,-0.4144391670526708,-0.25666077673525556,0.48714906739920355,0.43270499331687917
2023-01-20,0.0257147694732148,0.0125043726876915,0.0186290654589513,0.1190263654306524,-0.0899999999999998,-0.1578506174879973,0.2698412698412698,-2.5700000000000003,-0.137853847397149,-0.32697611484320294,-0.5189791004823767,-0.7605750193714454,-0.3911415245548877,-1.4803786340607716,0.32697611484320294,0.5189791004823767,-0.7605750193714454,0.3911415245548877,-1.4803786340607716,0.3834904829298395,0.9077212248716162,1.144065502301285,0.2050215458482802,0.9479469958517817,-0.24868986488086905,0.34810245089168157,0.23455807783349858,0.22234862523503335,-0.4520389917758839,-0.27077372505458497,-0.39050811709250793,-0.23295087965787425,0.4229776076627898,0.3903371001041303
2023-01-23,0.0199171496063527,0.0078897876613153,0.0119985854286259,0.0993331828235515,-0.1699999999999999,-0.1477460161782624,0.2658730158730158,-1.6700000000000017,-0.1172039857782049,-0.642547701515384,-0.4347871311059013,-0.772934453202832,-0.2550392139122436,-1.2937170623947563,0.642547701515384,0.4347871311059013,-0.772934453202832,0.2550392139122436,-1.2937170623947563,0.379570292447865,0.8287754719919944,1.1525047456506972,0.24235736506329847,0.8134801329144357,-0.4966472563275299,0.31457854827761866,0.27931801337885,0.227219654648823,-0.6869321430238217,-0.32204723247613404,-0.25665653874667105,-0.2176159643680083,0.5386674163106426,0.5739867132802547
2023-01-24,-0.0016072396914939,-0.0008551589788317,-0.0010733095354503,0.0938594007291278,-0.2200000000000002,-0.1486607485057238,0.2288359788359788,-0.870000000000001,-0.1046803259973617,-0.839690394409327,-0.44234049862957975,-0.8895528874880012,-0.13405841680737238,-1.1802802626241704,0.839690394409327,0.44234049862957975,-0.8895528874880012,0.13405841680737238,-1.1802802626241704,0.3441848486258682,0.7624211661756812,1.2337377361138695,0.26788180857337135,0.7029004678283469,-0.7469490149427555,0.26241381366933475,0.33049589605540014,0.23230571995268948,-0.92397436585221,-0.4018511870351554,-0.10363576157152327,-0.2016087608707615,0.6410154465194534,0.7085649288020105
2023-01-25,-0.0020551949210865,0.0016169703741474,0.0003748125939639,0.1168848763849114,-0.2099999999999999,-0.1483416558325279,0.2235449735449735,-2.890000000000001,-0.0956852096372666,-0.8000692309276248,-0.4396204239458033,-0.9060330752334999,-0.4394668704917539,-1.0986753463662249,0.8000692309276248,0.4396204239458033,-0.9060330752334999,0.4394668704917539,-1.0986753463662249,0.33941374805915503,0.9368302033582753,1.2454468232926548,0.28766630840002383,0.7261088188701548,-0.7248891856970571,0.3179730506168526,0.3582730899651348,0.26014525018754475,-0.9028561150984236,-0.3167380574157791,-0.020566231578261495,-0.11432800606973406,0.6198448274367141,0.6811211246236237
2023-01-26,0.0160482217439925,0.0084499227938364,0.010990383413473,0.1197511620201331,-0.2599999999999998,-0.1389816040928438,0.2037037037037037,-2.140000000000001,-0.1133517863644696,-0.9971608356844923,-0.3616178835969159,-0.9683809004061633,-0.3259952839526883,-1.2560933981821394,0.9971608356844923,0.3616178835969159,-0.9683809004061633,0.3259952839526883,-1.2560933981821394,0.3218641334034355,0.8693705290223306,1.2902450338095988,0.25057529075106855,0.608252695287634,-0.9656315079099109,0.2798191919302587,0.3233035244869625,0.1966502401651865,-1.130737324017109,-0.3751094731151222,-0.12512782308082843,-0.3132472624788527,0.6793893596407041,0.7874316614955921
2023-01-27,0.0064090012038063,-0.0021568274794202,0.0022977146392357,0.1110743620024209,-0.3199999999999998,-0.1370032295199166,0.1865079365079365,-3.139999999999997,-0.1092845953699531,-1.2335843328127578,-0.34509338973493703,-1.0223573613517758,-0.4771793524964649,-1.218520206649682,1.2335843328127578,0.34509338973493703,-1.0223573613517758,0.4771793524964649,-1.218520206649682,0.3072978357834808,0.9599333649556421,1.3296551971352566,0.2590259060115572,0.4672619989312375,-1.261164023499342,0.29498544554722306,0.34441514212093555,0.16093210776961459,-1.410338574531566,-0.35183260117606285,-0.06193110190833913,-0.42507262616186875,0.7893388612738474,0.940382321597077
2023-01-30,-0.0185845884760133,-0.0087042724931531,-0.0125468349434471,0.1231765902912003,-0.33,-0.1478311075558581,0.2724867724867725,-2.1999999999999993,-0.1237398818429216,-1.2726491907249535,-0.4352284552998057,-0.7510051537431086,-0.3349428369374713,-1.3468713636638012,1.2726491907249535,0.4352284552998057,-0.7510051537431086,0.3349428369374713,-1.3468713636638012,0.3865486414436534,0.8745768718236875,1.137553795186762,0.23115346551949187,0.44493904606777607,-0.9557661011414365,0.3380665016414866,0.2629495019722703,0.11699650057153875,-1.1205686730645017,-0.28580833056039856,-0.30567745112375316,-0.5626214699485095,0.8539388230123797,0.9963003480346548
2023-01-31,0.015011183941218,0.0127934890735559,0.0147033126140561,0.1260644969690236,-0.31,-0.1353014019302779,0.2394179894179894,-2.0400000000000027,-0.1238696447921033,-1.1933823507182715,-0.33080105900037476,-0.8551327703431891,-0.31069666527493944,-1.3466915607409171,1.1933823507182715,0.33080105900037476,-0.8551327703431891,0.31069666527493944,-1.3466915607409171,0.3543309097205348,0.8605138415989534,1.209463680063724,0.23119057631444523,0.4906222882949229,-1.020500355648383,0.30490665232086933,0.27961660522532217,0.13718613870090565,-1.181562348821766,-0.3365561701129187,-0.25567235538149224,-0.4990567608439373,0.7620917048593231,0.9087305244513656
2023-02-01,0.0200327536962993,0.0034581761805471,0.0106278291656409,0.1098177049329363,-0.4899999999999997,-0.1261115329502236,0.1507936507936507,-3.8000000000000007,-0.1144409729893075,-1.9025850721886195,-0.2542008259895871,-1.1343780227902023,-0.5768936088962817,-1.2609868601217156,1.9025850721886195,0.2542008259895871,-1.1343780227902023,0.5768936088962817,-1.2609868601217156,0.2788598463698289,1.0226303739315974,1.4132378691600311,0.2494927326806838,0.16366805152137065,-2.1582506923794806,0.28517054896768596,0.35259257790456283,0.05770814020653688,-2.258067344200431,-0.3667392910845746,-0.03706515743135661,-0.7480666984512019,1.0783929490891033,1.3586182709429389
2023-02-02,0.0271881469191006,0.0040186564166574,0.0145569620251428,0.0898611223760867,-0.3900000000000001,-0.1133903717211696,0.2023809523809523,-4.169999999999998,-0.1086530747076605,-1.5075338673219332,-0.14818108576031117,-0.9714085931488188,-0.6327733933921051,-1.2080453923866763,1.5075338673219332,0.14818108576031117,-0.9714085931488188,0.6327733933921051,-1.2080453923866763,0.3210318160779432,1.0587707715647228,1.2924404092267618,0.2614259075050771,0.32099517710458114,-1.464431353179397,0.33989910360566805,0.33787740687833945,0.10845701806054919,-1.6001539331901906,-0.2828472922228525,-0.08113002998685924,-0.588497625172554,0.8278574765411222,1.058947449406598
2023-02-03,-0.0119351894152983,-0.0070699363261931,-0.0106291088804552,0.101804909182903,-0.1600000000000001,-0.1228142419946052,0.1759259259259259,-3.6800000000000033,-0.1222611370838193,-0.6003124267768387,-0.22668806780568793,-1.0545793673523105,-0.5585374448833942,-1.3287238167118276,0.6003124267768387,0.22668806780568793,-1.0545793673523105,0.5585374448833942,-1.3287238167118276,0.29887340463941103,1.0109148279274174,1.3534527719917215,0.2349258650196571,0.8351136088600695,-0.6330770992440488,0.3021355564231316,0.3179610632234079,0.2655336109854849,-0.8126714783474955,-0.3406660967970471,-0.14077924513218196,-0.09532392647125733,0.41350024729126333,0.477016388316359
2023-02-06,-0.0096856366256127,-0.0054939071142002,-0.0061113132050057,0.1095925997229236,-0.08,-0.1281749989007465,0.2394179894179894,-3.030000000000001,-0.11842131380774,-0.2847302201096786,-0.2713331234507359,-0.8541101463236116,-0.4601026279086751,-1.2930922680854344,0.2847302201096786,0.2713331234507359,-0.8541101463236116,0.4601026279086751,-1.2930922680854344,0.354636126487141,0.9494301310864524,1.2087462728107525,0.24249186896717712,0.9602749309431927,-0.24319096996063172,0.33670222405867795,0.2931111428009887,0.2814672824118997,-0.44335733756092105,-0.28765269887239514,-0.2152140591011405,-0.04526682419643474,0.27803167178020727,0.2803091782122275
2023-02-07,0.0209813031194301,0.0086364491251353,0.0130785935617654,0.0929625524108478,0.1200000000000001,-0.1167727540543838,0.1917989417989418,-2.469999999999999,-0.0997220368344825,0.5041444985867417,-0.17626749918487875,-1.0040725397879828,-0.3752955115620494,-1.1246627431512226,-0.5041444985867417,0.17626749918487875,-1.0040725397879828,0.3752955115620494,-1.1246627431512226,0.31216804231732126,0.8982984145133168,1.316240582105304,0.2812328033703248,0.8806624789660138,0.5061976471161289,0.2804200574753757,0.37017002881526284,0.32599485521537014,0.2663976307840174,-0.37386230793117714,0.015925309746943506,0.09459146959489088,-0.1639384997009315,-0.279608539322107
2023-02-08,-0.0138686203686088,-0.0089816758547967,-0.0109347527642171,0.1119619096648752,0.1,-0.1264306256234195,0.2526455026455027,-2.34,-0.0933408110326364,0.42518254878565254,-0.25674773220044944,-0.8119585791945949,-0.3555701973438207,-1.066692739579028,-0.42518254878565254,0.25674773220044944,-0.8119585791945949,0.3555701973438207,-1.066692739579028,0.36740847336891197,0.8866534918795026,1.179367052563507,0.29575798472721565,0.9135747303420008,0.34523061821033496,0.32576400585866305,0.34880722271985903,0.31866146443763743,0.11390361850337971,-0.3043142891773027,-0.04815992229297641,0.07151875390937125,-0.08421740829260155,-0.2001455560602389
2023-02-09,-0.0069385968529976,-0.0089486408787397,-0.0086691830006462,0.1148989694093692,0.06,-0.13400375839365,0.3068783068783068,0.1300000000000025,-0.0994683492694749,0.2673288701933702,-0.3198461520025237,-0.6407567499147314,0.018339477154424386,-1.1206905324782797,-0.2673288701933702,0.3198461520025237,-0.6407567499147314,-0.018339477154424386,-1.1206905324782797,0.42323530965469924,0.6840194834463554,1.0639920595694305,0.2822080414454975,0.9648985020290033,0.171292778023481,0.28950119788626566,0.3002671152446501,0.289727289708133,-0.050876797129359386,-0.35985523125474256,-0.19379209186028998,-0.01944047760072648,0.026258640904576747,-0.07356111286872523
