date,Joint 2017-06-28,Joint 2018-01-02,Joint 2018-06-28,Joint 2019-01-02,Joint 2020-01-02,Joint 2021-01-04,Joint 2022-01-03,Joint 2018-07-30,Joint 2018-08-29,Joint 2018-09-28,Joint 2018-10-29
2026-01-21,1.7122650340425591,1.7122650340425591,1.7122650340425591,1.6815788898381379,1.6815788898381387,1.7038272055108103,1.7038272055108132,1.7185691112388823,1.6818544299196945,1.6825840106027619,1.7164761696652886
2026-01-22,1.7184338392046565,1.7184338392046565,1.7184338392046565,1.6876371415280742,1.6876371415280753,1.7099656115704507,1.7099656115704533,1.7251762278604,1.6883203952895045,1.6886458834576688,1.7230752398783329
2026-01-23,1.7175463456628475,1.7175463456628475,1.7175463456628475,1.686765553091061,1.6867655530910621,1.7090824914861262,1.7090824914861291,1.7246364315957776,1.687792130971839,1.6877737740509635,1.7225361009989948
2026-01-26,1.7256594414385682,1.7256594414385682,1.7256594414385682,1.694733251032937,1.694733251032938,1.7171556069377407,1.7171556069377436,1.7329426746267669,1.6959209234343013,1.695746234480461,1.7308322283580297
2026-01-27,1.7362139851048326,1.7362139851048326,1.7362139851048326,1.7050986427615542,1.705098642761555,1.7276581391291947,1.7276581391291976,1.7439379065465221,1.7066812585242903,1.706117821856825,1.7418140698485929
2026-01-28,1.7367211798613118,1.7367211798613118,1.7367211798613118,1.7055967478904772,1.705596747890478,1.7281628344931723,1.728162834493175,1.744785233071542,1.7075104831742467,1.706616224715347,1.7426603644657894
2026-01-29,1.733258141114383,1.733258141114383,1.733258141114383,1.7021957715604414,1.7021957715604423,1.7247168611692734,1.7247168611692762,1.7404278552773513,1.7032461942969084,1.7032132155387107,1.738308293258967
2026-01-30,1.730651205817822,1.730651205817822,1.730651205817822,1.6996355561295855,1.6996355561295862,1.7221227725247137,1.7221227725247163,1.7366957585921208,1.6995938283246033,1.700651469804574,1.7345807416689893
2026-02-02,1.7401400374603437,1.7401400374603437,1.7401400374603437,1.7089543348595468,1.7089543348595477,1.7315648443883607,1.7315648443883633,1.7462584545354576,1.7089522314456054,1.7099758185961358,1.7441317917822197
2026-02-03,1.7350760229541797,1.7350760229541797,1.7350760229541797,1.7039810744576251,1.7039810744576258,1.7265257847140922,1.7265257847140951,1.7396308765633834,1.7024662418516603,1.7049995855550306,1.7375122851372629
2026-02-04,1.735118294696736,1.735118294696736,1.735118294696736,1.7040225886324203,1.704022588632421,1.7265678481467734,1.7265678481467763,1.7378596082702154,1.7007328140797078,1.7050411245438621,1.7357431739648204
2026-02-05,1.7192489825594017,1.7192489825594017,1.7192489825594017,1.6884376763928761,1.688437676392877,1.71077673800041,1.7107767380004129,1.7212414976588009,1.6844697247655078,1.6894468968217073,1.7191453015471136
2026-02-06,1.7591037177992153,1.7591037177992153,1.7591037177992153,1.7275781599669233,1.7275781599669244,1.750435074075698,1.7504350740757009,1.7617982712631441,1.7241600630263554,1.7286107756185511,1.759652683505225
2026-02-09,1.765602774841685,1.765602774841685,1.765602774841685,1.7339607449693568,1.7339607449693577,1.7569021045756332,1.7569021045756366,1.7690853340395893,1.7312914485094986,1.7349971756478955,1.7669308718078218
2026-02-10,1.7621258039115326,1.7621258039115326,1.7621258039115326,1.7305460861399808,1.7305460861399817,1.7534422677245722,1.7534422677245756,1.7653321696951993,1.7276184649573394,1.7315804757935553,1.7631822782157147
2026-02-11,1.769440077492347,1.769440077492347,1.769440077492347,1.7377292778792646,1.7377292778792655,1.7607204974774266,1.7607204974774298,1.7722815282383004,1.7344193607574445,1.7387679611019464,1.7701231735545668
2026-02-12,1.7415700259761933,1.7415700259761933,1.7415700259761933,1.7103586960145996,1.7103586960146004,1.7329877860991543,1.7329877860991572,1.7438292631577914,1.706574936140498,1.7113810191721437,1.7417055587700863
2026-02-13,1.7483894647585807,1.7483894647585807,1.7483894647585807,1.717055921075566,1.717055921075567,1.7397736195377516,1.7397736195377547,1.7502804279979614,1.7128882814075737,1.7180822473280672,1.748148867126043
2026-02-17,1.7463533326603056,1.7463533326603056,1.7463533326603056,1.7150562792646848,1.7150562792646855,1.7377475212445077,1.7377475212445106,1.748432736693169,1.7110800632883445,1.7160814102824469,1.7463034260129484
2026-02-18,1.7561681935323392,1.7561681935323392,1.7561681935323392,1.7246952443319936,1.7246952443319943,1.7475140157062867,1.7475140157062896,1.7584512697307522,1.7208845652198435,1.7257261367945484,1.7563097580839466
2026-02-19,1.7520389920695383,1.7520389920695383,1.7520389920695383,1.7206400438380947,1.7206400438380955,1.743405162433295,1.7434051624332978,1.754233894958679,1.716757288407607,1.7216685124082916,1.752097519398013
2026-02-20,1.760184659150089,1.760184659150089,1.760184659150089,1.7286397293622244,1.728639729362225,1.7515106886824112,1.751510688682414,1.7625762964609102,1.724921466869177,1.7296729795398016,1.7604297611930708
2026-02-23,1.7434122686756284,1.7434122686756284,1.7434122686756284,1.7121679231913147,1.7121679231913152,1.7348209504563337,1.7348209504563366,1.7455011705403107,1.7082111257003574,1.7131913277681214,1.743375430037535
2026-02-24,1.7552519004061828,1.7552519004061828,1.7552519004061828,1.723795372438791,1.7237953724387913,1.7466022379583745,1.7466022379583779,1.7576388677138801,1.7200895189676935,1.7248257270259417,1.7554983454424482
2026-02-25,1.7674247818666478,1.7674247818666478,1.7674247818666478,1.7357500991227157,1.7357500991227162,1.7587151329772206,1.7587151329772237,1.7704106232397692,1.7325884248706296,1.7367875993419255,1.7682545470182904
2026-02-26,1.7591424313701223,1.7591424313701223,1.7591424313701223,1.7276161797373994,1.7276161797374,1.750473596870956,1.750473596870959,1.761608733163458,1.723974574127183,1.728648818114372,1.759463376232549
2026-02-27,1.7531796795068468,1.7531796795068468,1.7531796795068468,1.721760288587795,1.7217602885877954,1.7445402287051806,1.7445402287051832,1.7551625624924312,1.7176661163362306,1.7227894267556334,1.753025055963638
2026-03-02,1.7548707389324196,1.7548707389324196,1.7548707389324196,1.72342104190283,1.7234210419028306,1.7462229548008152,1.746222954800818,1.757046604942108,1.7195099090120236,1.7244511727434788,1.754906803951752
2026-03-03,1.7371581060123082,1.7371581060123082,1.7371581060123082,1.706025843723965,1.7060258437239657,1.728597607526591,1.7285976075265932,1.7392631387883914,1.7021063602490678,1.707045577029892,1.7371449952079077
2026-03-04,1.7485547900947769,1.7485547900947769,1.7485547900947769,1.7172182835543737,1.7172182835543741,1.7399381301713108,1.7399381301713135,1.7510199360078202,1.7136119909251069,1.7182447068548934,1.7488874745337397
2026-03-05,1.7390714287007216,1.7390714287007216,1.7390714287007216,1.707904877038503,1.7079048770385035,1.730501501599428,1.7305015015994305,1.7417819954522036,1.7045714052744092,1.708925733488526,1.7396607843082474
2026-03-06,1.7189970796860576,1.7189970796860576,1.7189970796860576,1.6881902879654525,1.6881902879654531,1.7105260764730086,1.7105260764730108,1.7214315472073358,1.684655714187183,1.6891993605241795,1.7193351196457767
2026-03-09,1.7317175265417373,1.7317175265417373,1.7317175265417373,1.7006827669196698,1.7006827669196705,1.7231838385530944,1.7231838385530969,1.734533172981721,1.6974774431497823,1.7016993065381192,1.7324207897410535
2026-03-10,1.7275682277704576,1.7275682277704576,1.7275682277704576,1.6966078292886995,1.6966078292887,1.719054987008654,1.7190549870086562,1.7304710715249743,1.6935021224686795,1.6976219332174218,1.728363635272449
2026-03-11,1.7279880234196159,1.7279880234196159,1.7279880234196159,1.6970201016225002,1.6970201016225006,1.7194727139572104,1.7194727139572128,1.7309658387417863,1.6939863197173861,1.6980344519764634,1.728857799942136
2026-03-12,1.7045953066222888,1.7045953066222888,1.7045953066222888,1.6740466144810409,1.6740466144810415,1.6961952735506893,1.696195273550692,1.7073319947384138,1.6708573777544709,1.6750472330207546,1.7052527381706415
2026-03-13,1.6963792058543639,1.6963792058543639,1.6963792058543639,1.6659777575380788,1.6659777575380794,1.6880196607026252,1.688019660702628,1.6989129336533957,1.6626181774284536,1.6669735531249656,1.696843930151875
2026-03-16,1.7114701292245547,1.7114701292245547,1.7114701292245547,1.6807982308076665,1.6807982308076672,1.703036217884608,1.7030362178846108,1.7142644446431818,1.6776417261442342,1.681802884953325,1.7121767454631707
2026-03-17,1.7171280535277438,1.7171280535277438,1.7171280535277438,1.6863547573262763,1.6863547573262767,1.7086662606424954,1.708666260642498,1.7199555641865003,1.683211263355474,1.6873627327435186,1.71786093413556
2026-03-18,1.6943901183759835,1.6943901183759835,1.6943901183759835,1.6640243172428058,1.6640243172428064,1.686040375199257,1.6860403751992594,1.697232915791371,1.6609740506574604,1.6650189452107274,1.6951659582821852
2026-03-19,1.692982348375696,1.692982348375696,1.692982348375696,1.6626417764169608,1.6626417764169614,1.684639542513952,1.6846395425139544,1.6958237645397227,1.6595950038332665,1.6636355780064707,1.693758523150778
2026-03-20,1.6687191798642962,1.6687191798642962,1.6687191798642962,1.6388134372532344,1.6388134372532353,1.6604959398708414,1.6604959398708437,1.6710700669762306,1.6353701323213845,1.6397929960625666,1.6690349716212112
2026-03-23,1.6855166411193683,1.6855166411193683,1.6855166411193683,1.6553098649018885,1.6553098649018894,1.6772106253318504,1.6772106253318528,1.6881720239468403,1.6521067313346072,1.6562992840288493,1.6861161011508414
2026-03-24,1.6832058109117005,1.6832058109117005,1.6832058109117005,1.653040447949514,1.6530404479495149,1.674911182607236,1.6749111826072385,1.6853090072532175,1.6493048787482818,1.654028510590546,1.6832565711524148
2026-03-25,1.6920387376268096,1.6920387376268096,1.6920387376268096,1.6617150764703958,1.6617150764703967,1.6837005817611472,1.6837005817611501,1.694241030684688,1.6580460827406753,1.662708324148719,1.6921777168117587
2026-03-26,1.6708976478243542,1.6708976478243542,1.6708976478243542,1.6409528640715076,1.6409528640715083,1.6626636726124933,1.6626636726124957,1.6715938815420692,1.6358827563655673,1.6419337016684912,1.669558148264912
2026-03-27,1.6478827887512857,1.6478827887512857,1.6478827887512857,1.6183504629242391,1.61835046292424,1.6397622278944928,1.639762227894495,1.6478508857397332,1.6126469944700583,1.6193177905141332,1.6458440676238408
2026-03-30,1.641624946491602,1.641624946491602,1.641624946491602,1.6122047698039534,1.612204769803954,1.633535223500978,1.6335352235009801,1.6407765372842706,1.6057237789817744,1.6131684239629989,1.6387783345902962
2026-03-31,1.680477444528505,1.680477444528505,1.680477444528505,1.6503609776440942,1.6503609776440948,1.6721962612732912,1.6721962612732935,1.6814163205134827,1.6454953534899153,1.6513474387002953,1.6793686250808655
2026-04-01,1.686773957609,1.686773957609,1.686773957609,1.6565446485509001,1.656544648550901,1.6784617459226348,1.6784617459226374,1.6887506583135097,1.6526730040358457,1.6575348057382002,1.6866940308336469
2026-04-02,1.691475991295557,1.691475991295557,1.691475991295557,1.6611624153273172,1.6611624153273181,1.6831406085736287,1.6831406085736313,1.6935795975933616,1.657398780186784,1.6621553326665799,1.6915170892398643
2026-04-06,1.6980978172811974,1.6980978172811974,1.6980978172811974,1.6676655690846216,1.6676655690846223,1.6897298030266952,1.6897298030266976,1.7003503292657967,1.6640248652145042,1.6686623735176842,1.6982795752469326
2026-04-07,1.6981399285626386,1.6981399285626386,1.6981399285626386,1.6677069256739856,1.6677069256739865,1.6897717067889935,1.689771706788996,1.7007196357819676,1.6643862820444466,1.6687037548268913,1.6986484320069923
2026-04-08,1.7344796648443999,1.7344796648443999,1.7344796648443999,1.7020866053030146,1.7020866053030155,1.724606250575591,1.724606250575594,1.7367303354244026,1.699627666474123,1.7031039840299458,1.734615276392235
2026-04-09,1.740024169656791,1.740024169656791,1.740024169656791,1.7072467394254363,1.707246739425437,1.7298346564238076,1.7298346564238103,1.742200229580811,1.7049807044508822,1.7085481921269623,1.740078509094758
2026-04-10,1.7348937941655291,1.7348937941655291,1.7348937941655291,1.7022130065714767,1.7022130065714773,1.7237089724633272,1.7237089724633297,1.7367810741056422,1.6996773211986567,1.7035106220038663,1.7346659532818975
2026-04-13,1.7528184149485952,1.7528184149485952,1.7528184149485952,1.7197999751440818,1.7197999751440824,1.7415180336148974,1.7415180336148999,1.7545303953937437,1.717047454550432,1.7211109973133136,1.7523936587430975
2026-04-14,1.767381278081344,1.767381278081344,1.767381278081344,1.7340885126446777,1.7340885126446781,1.7559870102929473,1.7559870102929498,1.7687888579489162,1.7310013061909826,1.7354104271209798,1.7666347567774823
2026-04-15,1.7800425569184941,1.7800425569184941,1.7800425569184941,1.746511286643239,1.7465112866432397,1.768566662147056,1.7685666621470584,1.781217544402388,1.7431644721836417,1.7478426711348634,1.7790483070840204
2026-04-16,1.7895085269304254,1.7895085269304254,1.7895085269304254,1.7557989429414596,1.7557989429414602,1.7779716052608694,1.7779716052608718,1.7906671745066467,1.7524122249496001,1.7571374075141883,1.7884864290542326
2026-04-17,1.8099172687916232,1.8099172687916232,1.8099172687916232,1.7758232383540784,1.7758232383540795,1.798248772417234,1.7982487724172367,1.8110406561587482,1.7723504573694613,1.7771769676643285,1.8088350990729412
2026-04-20,1.8093246417556286,1.8093246417556286,1.8093246417556286,1.7752417748361917,1.7752417748361924,1.7976599660345585,1.7976599660345614,1.810447142413006,1.7717696231650248,1.7765950608904966,1.8082423081317605
2026-04-21,1.8018392754628916,1.8018392754628916,1.8018392754628916,1.7678974129477008,1.7678974129477014,1.7902228577318158,1.7902228577318184,1.802950700696154,1.7644333318121372,1.7692451003153016,1.8007549958787288
2026-04-22,1.817731870165586,1.817731870165586,1.817731870165586,1.7834906334099987,1.7834906334099994,1.8060129932299567,1.8060129932299593,1.8188544944309477,1.7799973645708254,1.7848502076586386,1.8166394213432169
2026-04-23,1.8129479914061268,1.8129479914061268,1.8129479914061268,1.7787968702104304,1.7787968702104313,1.8012599560304532,1.8012599560304559,1.8140210911208285,1.7752672197570085,1.7801528663524884,1.811811904343205
2026-04-24,1.826495127488115,1.826495127488115,1.826495127488115,1.7920888142580176,1.7920888142580185,1.814719754027446,1.814719754027449,1.8276747949578767,1.7886292324529058,1.7934549429931501,1.8254489801586002
2026-04-27,1.827337716775256,1.827337716775256,1.827337716775256,1.7929155314026595,1.7929155314026604,1.815556911160195,1.8155569111601975,1.8285366066177275,1.7894726327842614,1.7942822903532358,1.8263097422700567
2026-04-28,1.817656251165006,1.817656251165006,1.817656251165006,1.7834164388703881,1.7834164388703888,1.8059378617433919,1.8059378617433945,1.8187608769691743,1.7799057471073367,1.784775956559726,1.816545917892499
2026-04-29,1.8216378113766611,1.8216378113766611,1.8216378113766611,1.7873229970709648,1.7873229970709656,1.809893752924923,1.809893752924926,1.8227536877812913,1.7838132574357106,1.7886854927719789,1.8205338661013668
2026-04-30,1.8400280234451771,1.8400280234451771,1.8400280234451771,1.8053667864267813,1.805366786426782,1.828165403705282,1.828165403705285,1.8410602286145554,1.8017287061631326,1.806743037104074,1.8388181125036835
2026-05-01,1.8470854235305918,1.8470854235305918,1.8470854235305918,1.812291243853727,1.8122912438537278,1.8351773048893218,1.835177304889325,1.8482829400142218,1.8087971150412623,1.8136727731199997,1.8460320277991584
2026-05-04,1.8384958966291178,1.8384958966291178,1.8384958966291178,1.8038635208074194,1.80386352080742,1.8266431544767268,1.8266431544767299,1.8397906168018174,1.8004862177246008,1.80523862552903,1.8375500468745278
2026-05-05,1.857049131733929,1.857049131733929,1.857049131733929,1.822067262278856,1.8220672622788563,1.845076777287492,1.8450767772874954,1.8584479364420434,1.8187449513897964,1.8234562439099773,1.8561846448914732
2026-05-06,1.8814583567671095,1.8814583567671095,1.8814583567671095,1.8460166823941055,1.8460166823941062,1.8693286365898119,1.869328636589815,1.8831484807905097,1.8429178052262933,1.84742392092787,1.880855107938106
