date,Joint 2017-06-28,Joint 2018-01-02,Joint 2018-06-28,Joint 2019-01-02,Joint 2020-01-02,Joint 2021-01-04,Joint 2022-01-03,Joint 2018-07-30,Joint 2018-08-29,Joint 2018-09-28,Joint 2018-10-29,50/50 G-D Buy & Hold,100% G Buy & Hold,SPY Buy & Hold
2024-09-24,1.3819672090014297,1.3819672090014297,1.3819672090014297,1.3626004632262938,1.3626004632262938,1.368237609597684,1.368237609597684,1.3930518972322428,1.3640050896551805,1.3622104694698152,1.391711796981816,1.260999111966974,1.2389384391050215,1.245424514151562
2024-09-25,1.3780121131664167,1.3780121131664167,1.3780121131664167,1.3587007936959385,1.3587007936959385,1.3643218069391405,1.3643218069391405,1.3890650777760265,1.3592863805555788,1.3583119160749746,1.3877288128010565,1.2570750284394634,1.2409785187788425,1.2426777350707898
2024-09-26,1.386453165822942,1.386453165822942,1.386453165822942,1.3670235543120963,1.3670235543120963,1.372678999232869,1.372678999232869,1.397573835683753,1.3673770422132372,1.3666322946101304,1.3962293853794168,1.2647147461118902,1.2502940145197847,1.2476044975475915
2024-09-27,1.3843359466328722,1.3843359466328722,1.3843359466328722,1.3649360056131479,1.3649360056131479,1.3705828142403838,1.3705828142403838,1.395439634386955,1.3661664437124987,1.364545343394436,1.3940972371602522,1.2630014294123872,1.2419907931320269,1.24579511132689
2024-09-30,1.3891750735868196,1.3891750735868196,1.3891750735868196,1.3697073175416152,1.3697073175416152,1.3753738653253027,1.3753738653253027,1.4003175757304511,1.3709282952547384,1.3693152897121375,1.3989704859790628,1.267420265952943,1.2464562672860497,1.2507872733053507
2024-10-01,1.3745949731598186,1.3745949731598186,1.3745949731598186,1.3553315411365638,1.3553315411365638,1.360938615613156,1.360938615613156,1.3856205290643826,1.3578172571498421,1.3549436278389637,1.3842875777065151,1.2542901769213544,1.2237004599644004,1.239582158649316
2024-10-02,1.3772166336815561,1.3772166336815561,1.3772166336815561,1.3579164619784434,1.3579164619784434,1.3635342304020415,1.3635342304020415,1.388263217790944,1.3601416727920315,1.3575278088432925,1.386927724196257,1.2566438565106715,1.2280225368614797,1.2401053546648069
2024-10-03,1.3771857166179626,1.3771857166179626,1.3771857166179626,1.357885978183387,1.357885978183387,1.3635036204939976,1.3635036204939976,1.3882320527431664,1.3598431486704854,1.3574973337730896,1.3868965891289047,1.2565668943199493,1.2300150705820876,1.2378381719324925
2024-10-04,1.389662784173342,1.389662784173342,1.389662784173342,1.3701881934023359,1.3701881934023359,1.3758567305935467,1.3758567305935467,1.4008091982186188,1.371783987594224,1.3697960279400092,1.3994616355319287,1.267910898699155,1.2442865366298415,1.24908688625556
2024-10-07,1.3795692081221502,1.3795692081221502,1.3795692081221502,1.3602360676837366,1.3602360676837366,1.3658634324323304,1.3658634324323304,1.3906346621106813,1.3621268043193722,1.359846750647635,1.3892968872132423,1.2587149864462392,1.2326719312190233,1.2377945722654595
2024-10-08,1.390009534586234,1.390009534586234,1.390009534586234,1.3705300844907444,1.3705300844907444,1.376200036102514,1.376200036102514,1.4011587298988202,1.371222922144651,1.3701378211747965,1.3998108309665866,1.2685585667511456,1.2532235271300691,1.2495010831001399
2024-10-09,1.4016430365429233,1.4016430365429233,1.4016430365429233,1.382000555752203,1.382000555752203,1.387717961278157,1.387717961278157,1.4128855435791032,1.3826618916972353,1.3816050094400307,1.4115263635840605,1.2792263885711948,1.26415969006799,1.2581556171825983
2024-10-10,1.3992241943162707,1.3992241943162707,1.3992241943162707,1.3796156109307627,1.3796156109307627,1.3853231498205243,1.3853231498205243,1.4104472999427882,1.3801276545960486,1.3792207472204352,1.409090465510688,1.2771639210380188,1.2636151393535815,1.255953833954162
2024-10-11,1.4080880814403767,1.4080880814403767,1.4080880814403767,1.3883552804559316,1.3883552804559316,1.394098975796304,1.394098975796304,1.4193822838517123,1.3893195599925756,1.3879579153399166,1.4180168540656288,1.2848328850757547,1.2667063155955713,1.2634747766693537
2024-10-14,1.4189759562033435,1.4189759562033435,1.4189759562033435,1.3990905736661723,1.3990905736661723,1.404878681452305,1.404878681452305,1.430357489700726,1.3997787508348525,1.3986901359713355,1.4289815018901095,1.29517282403725,1.2799104442543516,1.273807897966977
2024-10-15,1.4052935384072773,1.4052935384072773,1.4052935384072773,1.3855998998603543,1.3855998998603543,1.3913321960531808,1.3913321960531808,1.4165653259320166,1.3868161073156988,1.385203323369661,1.4152026060277554,1.281860310684953,1.2609740488484502,1.26391077334856
2024-10-16,1.4129546896019318,1.4129546896019318,1.4129546896019318,1.3931536884732012,1.3931536884732012,1.3989172350679016,1.3989172350679016,1.4242879268281752,1.3947062626155176,1.3927549499911713,1.4229177778687472,1.2882520453666255,1.2635993847262816,1.2694043315078851
2024-10-17,1.414677500897794,1.414677500897794,1.414677500897794,1.3948523564694482,1.3948523564694482,1.4006229305387383,1.4006229305387383,1.426024556705239,1.3963342757198187,1.3944531318068167,1.4246527371274098,1.2900220521223102,1.2662443741764202,1.2695133306765771
2024-10-18,1.4185683668414295,1.4185683668414295,1.4185683668414295,1.3986886962194918,1.3986886962194918,1.4044751414184968,1.4044751414184968,1.4299466310854076,1.3999842217912635,1.3982883735471425,1.428571038516156,1.29410817804533,1.2726765766385097,1.2743964934841268
2024-10-21,1.412588061062981,1.412588061062981,1.412588061062981,1.3927921978287399,1.3927921978287399,1.3985542489185367,1.3985542489185367,1.4239183575804841,1.3934330999133955,1.3923935628099764,1.4225485641425137,1.2906566831808473,1.2778855918783176,1.2723037094243823
2024-10-22,1.4105205991476237,1.4105205991476237,1.4105205991476237,1.3907537091111934,1.3907537091111934,1.3965073268710542,1.3965073268710542,1.4218343126589517,1.3913013845311433,1.3903556575340874,1.420466524048746,1.2891334999251474,1.2777377431737102,1.2716279145709475
2024-10-23,1.398662020746604,1.398662020746604,1.398662020746604,1.3790613156034557,1.3790613156034557,1.3847665613456828,1.3847665613456828,1.4098806172077012,1.380057281581774,1.3786666105395715,1.4085243279180157,1.2765357097389658,1.2586242732236472,1.260008603070333
2024-10-24,1.401182448381608,1.401182448381608,1.401182448381608,1.3815464222258236,1.3815464222258236,1.3872619489786309,1.3872619489786309,1.412421261063727,1.3823198399690266,1.3811510058925003,1.4110625277032396,1.2798807309354805,1.265422280174037,1.26273358231426
2024-10-25,1.398669682387139,1.398669682387139,1.398669682387139,1.3790688698745515,1.3790688698745515,1.3847741468691765,1.3847741468691765,1.4098883403018625,1.3794295612546403,1.3786741626485377,1.4085320435826476,1.2796819893788225,1.2719461163992138,1.2622975856350542
2024-10-28,1.4039765668165924,1.4039765668165924,1.4039765668165924,1.3843013841735603,1.3843013841735603,1.3900283083419462,1.3900283083419462,1.415237790979628,1.3848262304864947,1.3839051793347377,1.4138763481490533,1.2836797663259778,1.2732123398815312,1.2661997559155
2024-10-29,1.4026358778999364,1.4026358778999364,1.4026358778999364,1.3829794835329525,1.3829794835329525,1.3887009389321718,1.3887009389321718,1.4138863484658106,1.3829141216589733,1.3825836570390744,1.4125262057077277,1.286084132125449,1.286054012386479,1.2682489403059924
2024-10-30,1.39750498485192,1.39750498485192,1.39750498485192,1.3779204942903327,1.3779204942903327,1.383621020397642,1.383621020397642,1.4087143007873426,1.3781400746050751,1.3775261157441634,1.4073591334809301,1.279506744042752,1.2742016328160868,1.2644121695294244
2024-10-31,1.3807587981948672,1.3807587981948672,1.3807587981948672,1.3614089869640031,1.3614089869640031,1.3670412041384132,1.3670412041384132,1.3918337938244683,1.3624723706036115,1.3610193342233368,1.3904948653758133,1.257985877512537,1.2363172316307398,1.239625758316349
2024-11-01,1.3835137080976478,1.3835137080976478,1.3835137080976478,1.3641252898438578,1.3641252898438578,1.3697687444993463,1.3697687444993463,1.3946108007185358,1.3649453168503232,1.363734859662414,1.3932692008204959,1.2624422485286553,1.245528978320374,1.2448577184668195
2024-11-04,1.3833175678423149,1.3833175678423149,1.3833175678423149,1.3639318982778112,1.3639318982778112,1.3695745528627035,1.3695745528627035,1.3944130872322567,1.3648403185571725,1.3635415234475177,1.393071677532366,1.2615560847924399,1.2428943284048406,1.2421763388899252
2024-11-05,1.398906176132726,1.398906176132726,1.398906176132726,1.379302049421206,1.379302049421206,1.385008291091296,1.385008291091296,1.4101267309516752,1.3801182883947543,1.3789072754562108,1.4087702049033373,1.2767150279903563,1.2600165711423914,1.2571964244901206
2024-11-06,1.4338630080140946,1.4338630080140946,1.4338630080140946,1.4137689998699758,1.4137689998699758,1.4196178330405815,1.4196178330405815,1.4453639497918789,1.414514783148454,1.4133643610210014,1.4439735259355084,1.3095863845681532,1.2947028895573165,1.288457386387406
2024-11-07,1.4394372134188804,1.4394372134188804,1.4394372134188804,1.4192650889357703,1.4192650889357703,1.42513665970215,1.42513665970215,1.4509828656128336,1.4196053170456169,1.4188588770355026,1.4495870364226677,1.3199130598097795,1.3168923130887102,1.2984199105074823
2024-11-08,1.4443112552685977,1.4443112552685977,1.4443112552685977,1.4240708264662638,1.4240708264662638,1.4299622788095347,1.4299622788095347,1.4558960019026914,1.4244803241064,1.4236632391021808,1.4544954463306976,1.323433655922134,1.3182218628494118,1.3040442676701254
2024-11-11,1.4463486180720282,1.4463486180720282,1.4463486180720282,1.42607963787773,1.42607963787773,1.4319794007744353,1.4319794007744353,1.4579497062888613,1.4265513882646,1.425671475566016,1.4565471750763563,1.3238948569814906,1.3154818610182168,1.305286858206084
2024-11-12,1.4382906397990671,1.4382906397990671,1.4382906397990671,1.4181345832802785,1.4181345832802785,1.4240014770881324,1.4240014770881324,1.449827095384717,1.418513895661023,1.4177286949452519,1.448432378032506,1.3189436735228346,1.3160483734447668,1.3012320890899132
2024-11-13,1.4385481029558307,1.4385481029558307,1.4385481029558307,1.418388438374947,1.418388438374947,1.4242563823940437,1.4242563823940437,1.4500866236402796,1.4187826237745411,1.4179824773833314,1.448691656624807,1.3183452904540518,1.3135592371780673,1.3018642842740962
2024-11-14,1.4321498630921956,1.4321498630921956,1.4321498630921956,1.4120798627841253,1.4120798627841253,1.4179217079099955,1.4179217079099955,1.4436370638222689,1.4124791724182932,1.4116757073878836,1.4422483012107703,1.3120971216783315,1.306460786623682,1.2934931480328997
2024-11-15,1.4168487481366923,1.4168487481366923,1.4168487481366923,1.3969931760737275,1.3969931760737275,1.4027726068209583,1.4027726068209583,1.4282132194070787,1.3972750306927508,1.3965933386810252,1.4268392943603576,1.2931347260725305,1.2767949166330819,1.2769252742230768
2024-11-18,1.423799848708402,1.423799848708402,1.423799848708402,1.403846864639745,1.403846864639745,1.4096546494398867,1.4096546494398867,1.4352200744005987,1.4041255572878777,1.4034450656333328,1.4338394088382151,1.2992098557809642,1.2822062872954538,1.2821572343735472
2024-11-19,1.4239033970916373,1.4239033970916373,1.4239033970916373,1.4039489619066292,1.4039489619066292,1.4097571690882782,1.4097571690882782,1.4353244533401144,1.4044098837913501,1.4035471336786676,1.4339436873663656,1.3032229048381871,1.2944445621275764,1.2868441986761199
2024-11-20,1.4259595569043222,1.4259595569043222,1.4259595569043222,1.4059763069080031,1.4059763069080031,1.4117929013174761,1.4117929013174761,1.4373971055053876,1.4063971712668069,1.405573898427859,1.4360143456635774,1.3043424167465936,1.2939313655096703,1.2872801953553261
2024-11-21,1.4393826996997037,1.4393826996997037,1.4393826996997037,1.4192113391662258,1.4192113391662258,1.4250826875671165,1.4250826875671165,1.450927914641906,1.4195442385752994,1.4188051426498325,1.449532138313956,1.3148877658137694,1.3007093599246333,1.294190742718742
2024-11-22,1.4496562077867836,1.4496562077867836,1.4496562077867836,1.4293408753717405,1.4293408753717405,1.4352541301713195,1.4352541301713195,1.4612838260113796,1.4295307171473566,1.4289317796519616,1.4598780874132176,1.3217875251412199,1.3022780209563165,1.2982019121678796
2024-11-25,1.4557392367878943,1.4557392367878943,1.4557392367878943,1.4353386574325186,1.4353386574325186,1.4412767253569225,1.4412767253569225,1.4674156466766752,1.435434512322969,1.4349278450704668,1.4660040093360287,1.3258618573442302,1.3032004868840292,1.3026054786291903
2024-11-26,1.4570694695225495,1.4570694695225495,1.4570694695225495,1.4366502484229804,1.4366502484229804,1.442593742465012,1.442593742465012,1.4687565491399912,1.4368908898772568,1.4362390606667386,1.467343621866263,1.329280901422263,1.311224748600338,1.309407026823914
2024-11-27,1.451389557962565,1.451389557962565,1.451389557962565,1.4310499345571315,1.4310499345571315,1.4369702598201706,1.4369702598201706,1.4630310793001786,1.4311560123749874,1.4306403496826594,1.461623659864013,1.322050327016187,1.2996783942364216,1.3054394570440284
2024-11-29,1.4590014747560687,1.4590014747560687,1.4590014747560687,1.4385551787346418,1.4385551787346418,1.444506553568794,1.444506553568794,1.4707040508885756,1.4387569772202669,1.4381434457628741,1.469289250140079,1.3304876597682729,1.31121592102953,1.3135489952763697
2024-12-02,1.458597025500487,1.458597025500487,1.458597025500487,1.4381563973891671,1.4381563973891671,1.4441061224449174,1.4441061224449174,1.4702963575662213,1.4385809737016884,1.4377447785537434,1.4688819490141134,1.334135260698366,1.3235797822218807,1.3159033773449693
2024-12-03,1.4564713156126958,1.4564713156126958,1.4564713156126958,1.4360604769802583,1.4360604769802583,1.4420015311082885,1.4420015311082885,1.4681535974682502,1.4364844345296464,1.4356494580241796,1.466741250227246,1.334561958425505,1.3292700206483972,1.3165137726945257
2024-12-04,1.4591086111804104,1.4591086111804104,1.4591086111804104,1.4386608137601946,1.4386608137601946,1.4446126256117389,1.4446126256117389,1.4708120466486916,1.4390855389878427,1.4382490505543257,1.4693971420094891,1.3426519522855216,1.3502218358551035,1.3246887104307457
2024-12-05,1.4560836489627187,1.4560836489627187,1.4560836489627187,1.4356782430506865,1.4356782430506865,1.4416177158578034,1.4416177158578034,1.467762821363921,1.4361020877559687,1.4352673334948687,1.4663508500451325,1.339498566175058,1.3461602186367776,1.3225087270347164
2024-12-06,1.4561802743022463,1.4561802743022463,1.4561802743022463,1.4357735142926826,1.4357735142926826,1.4417133812417002,1.4417133812417002,1.46786022173035,1.4361973871241915,1.4353625774690115,1.466448156713505,1.3420272984215467,1.3544602723760668,1.3250157079390406
2024-12-09,1.4492216033890366,1.4492216033890366,1.4492216033890366,1.428912361475149,1.428912361475149,1.4348238434912735,1.4348238434912735,1.4608457356740085,1.4293342087390855,1.4285033884015526,1.4594404185138223,1.334787433667897,1.345169165403344,1.3181923599096907
2024-12-10,1.4395428877693723,1.4395428877693723,1.4395428877693723,1.4193692823768256,1.4193692823768256,1.4252412841966906,1.4252412841966906,1.4510893875718804,1.419788312307862,1.418963040655057,1.4496934559087893,1.3257358652787317,1.3357036946262186,1.3140939911264873
2024-12-11,1.4446998920902094,1.4446998920902094,1.4446998920902094,1.4244540169715851,1.4244540169715851,1.430347054593172,1.430347054593172,1.4562877559603518,1.4248745480313363,1.4240463199334572,1.4548868235253634,1.3353962559705235,1.3572755443262605,1.32425271375154
