code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-30 00:00:00,51.775610601,51.234629622,51.775610601,51.048084456,0.0,0.0122,43931,2411635.0,-0.6151619326427917,51.551756403
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-03-31 00:00:00,51.365211237,50.423158153,51.365211237,50.423158153,0.0,0.01012,37430,2043925.0,-1.583833971255164,51.234629622
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-04-01 00:00:00,50.605039689,50.292576537,50.605039689,49.935715636,0.0,0.0087,32187,1732255.0,-0.25897151385039036,50.423158153
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-04-04 00:00:00,50.619030577,50.488448961,50.619030577,50.175985809,0.0,0.01515,56057,3028429.0,0.38946587645176334,50.292576537
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-04-05 00:00:00,50.447315752,49.7422683,50.665666868,49.658322976,0.0,0.05841,216110,11561564.0,-1.4779235178652328,50.488448961
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-04-06 00:00:00,49.732941042,49.434468778,49.732941042,49.219941838,0.0,0.0129,47730,2530460.0,-0.6187886731333405,49.7422683
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-04-07 00:00:00,49.392496115,49.760922817,49.984777015,49.042723931,0.0,0.00752,27806,1478391.0,0.6603773582882738,49.434468778
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-04-08 00:00:00,49.88096463,50.161994922,50.376521862,49.779577333,0.0,0.01178,43589,2349267.0,0.805998125225639,49.760922817
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-04-11 00:00:00,49.807559108,49.555723135,50.17132218,49.509086844,0.0,0.00999,36968,1974000.0,-1.2086277428613572,50.161994922
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-04-12 00:00:00,50.031413306,49.695632009,50.451139928,49.569714022,0.0,0.00745,27579,1476815.0,0.2823263694868482,49.555723135
US.AVLV,AVANTIS U.S. LARGE CAP VALUE ETF,2022-04-13 00:00:00,50.003431531,50.301903796,50.320558312,49.788904591,0.0,0.01078,39892,2143048.0,1.2199699701780629,49.695632009
