date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29
2026-01-27,1.6524134240734978,1.6524134240734978,1.6524134240734978,1.641632897371287,1.641632897371283,1.6505576145664385,1.6505576145664433,1.7150380401382683,1.6769602646958468,1.6449995553368872,1.703141477220601
2026-01-28,1.65298281001618,1.65298281001618,1.65298281001618,1.6421985685775302,1.6421985685775262,1.6511263610372848,1.6511263610372902,1.7156290051697753,1.6775381089491335,1.645566386620682,1.7037283429537167
2026-01-29,1.649472294497342,1.649472294497342,1.649472294497342,1.6387109560475794,1.6387109560475759,1.6476197881444143,1.6476197881444195,1.7119854450488092,1.6739754442140717,1.642071621700862,1.7001100568157228
2026-01-30,1.6467238964156004,1.6467238964156004,1.6467238964156004,1.6359804888168445,1.6359804888168408,1.64487447676193,1.6448744767619352,1.7091328857613097,1.6711862182809605,1.6393355548325546,1.6972772846409554
2026-02-02,1.6557617953255064,1.6557617953255064,1.6557617953255064,1.6449594234814164,1.6449594234814127,1.653902225295135,1.6539022252951396,1.71851331090649,1.680358376487523,1.6483329034811294,1.7065926413647234
2026-02-03,1.65057401396636,1.65057401396636,1.65057401396636,1.6398054877777537,1.63980548777775,1.6487202702829709,1.6487202702829755,1.7131289184504406,1.6750935298852898,1.6431683980948546,1.7012455983797223
2026-02-04,1.650145640843292,1.650145640843292,1.650145640843292,1.639379909407999,1.6393799094079953,1.6482923782616072,1.6482923782616117,1.7126843104663059,1.6746587932174661,1.6427419469497,1.7008040744711201
2026-02-05,1.6348577213463191,1.6348577213463191,1.6348577213463191,1.6241917299772575,1.6241917299772537,1.6330216284789032,1.6330216284789079,1.6968169959614139,1.6591437694632463,1.6275226196263048,1.685046825458027
2026-02-06,1.6729662085498052,1.6729662085498052,1.6729662085498052,1.662051593223873,1.6620515932238693,1.6710873164096272,1.671087316409632,1.7363697521021755,1.6978183637608248,1.6654601258163462,1.7243252192575562
2026-02-09,1.6794101590891302,1.6794101590891302,1.6794101590891302,1.6684535027219887,1.668453502721985,1.677524029810534,1.6775240298105394,1.7430579211418993,1.7043580401182552,1.671875164339618,1.7309669950267383
2026-02-10,1.6760020307198056,1.6760020307198056,1.6760020307198056,1.6650676093565406,1.6650676093565366,1.6741197290771612,1.6741197290771663,1.7395206285286156,1.7008992835086345,1.6684823271897906,1.7274542392593712
2026-02-11,1.6828112333547336,1.6828112333547336,1.6828112333547336,1.6718323880054629,1.6718323880054589,1.680921284362581,1.6809212843625863,1.7465878923088396,1.7078096378344223,1.6752609790353088,1.7344724801338351
2026-02-12,1.6560920160011274,1.6560920160011274,1.6560920160011274,1.6452874897610739,1.6452874897610699,1.654232075103114,1.6542320751031192,1.7188560465754692,1.6806935026390841,1.6486616425585574,1.7069329996074565
2026-02-13,1.6623631383802917,1.6623631383802917,1.6623631383802917,1.6515176986489313,1.651517698648927,1.6604961544454924,1.6604961544454977,1.7253648374615391,1.687057783449015,1.6549046283482503,1.7133966415006283
2026-02-17,1.6605377585067969,1.6605377585067969,1.6605377585067969,1.6497042277542557,1.6497042277542515,1.6586728246384483,1.6586728246384534,1.7234702777374786,1.6852052872932526,1.6530874383905352,1.7115152236127433
2026-02-18,1.6700042834336366,1.6700042834336366,1.6700042834336366,1.659108992032541,1.6591089920325366,1.6681287178028597,1.668128717802865,1.7332955733450537,1.6948124388182797,1.6625114899434743,1.7212723649026622
2026-02-19,1.6659931170469073,1.6659931170469073,1.6659931170469073,1.6551239949359595,1.655123994935955,1.6641220563182366,1.6641220563182417,1.7291323882496394,1.690741685974208,1.6585183204215959,1.717138058229922
2026-02-20,1.6739309839004186,1.6739309839004186,1.6739309839004186,1.6630100742741152,1.6630100742741107,1.6720510082303912,1.6720510082303965,1.737371091356858,1.6987974709889349,1.6664205725179022,1.7253196126048207
2026-02-23,1.6576002160297327,1.6576002160297327,1.6576002160297327,1.6467858501270112,1.6467858501270072,1.6557385812868792,1.6557385812868846,1.7204214056941447,1.6822241071974449,1.6501630757593957,1.7084875004286433
2026-02-24,1.6692710639857777,1.6692710639857777,1.6692710639857777,1.658380556188906,1.658380556188902,1.6673963218266579,1.6673963218266634,1.7325345657022155,1.6940683272893795,1.661781560224845,1.7205166360787727
2026-02-25,1.6817891324786773,1.6817891324786773,1.6817891324786773,1.6708169554278034,1.6708169554277994,1.6799003313981153,1.6799003313981211,1.745527054955574,1.70677235350189,1.6742434640102386,1.73341900140354
2026-02-26,1.6731034279933672,1.6731034279933672,1.6731034279933672,1.6621879174327112,1.6621879174327072,1.6712243817433605,1.6712243817433663,1.7365121720087962,1.697957621619085,1.6655967295986407,1.724466651251757
2026-02-27,1.6666231324291085,1.6666231324291085,1.6666231324291085,1.6557499000285973,1.6557499000285936,1.664751364136265,1.664751364136271,1.7297862805084443,1.6913810603261143,1.6591455091193381,1.717787414688228
2026-03-02,1.6685903739464962,1.6685903739464962,1.6685903739464962,1.6577043070462174,1.6577043070462134,1.6667163962637648,1.6667163962637703,1.7318280782736442,1.6933775255010262,1.6611039242315597,1.7198150492832762
2026-03-03,1.6516357862918993,1.6516357862918993,1.6516357862918993,1.6408603329840015,1.6408603329839977,1.649780850142297,1.6497808501423026,1.7142309307566441,1.6761710749924292,1.6442254065758646,1.702339966448055
2026-03-04,1.6632721861152515,1.6632721861152515,1.6632721861152515,1.6524208156566056,1.6524208156566016,1.6614041812377474,1.6614041812377531,1.7263083370864174,1.6879803352196732,1.6558095974667544,1.7143335964294777
2026-03-05,1.654898927903249,1.654898927903249,1.654898927903249,1.644102185501011,1.6441021855010067,1.6530403269509177,1.6530403269509237,1.717617741776387,1.6794826910447964,1.6474739074785252,1.7057032844551392
2026-03-06,1.6351368433194264,1.6351368433194264,1.6351368433194264,1.624469030927949,1.6244690309279453,1.633300436972825,1.6333004369728308,1.697106696344346,1.6594270378336693,1.6278004892653166,1.6853345163002071
2026-03-09,1.648253672991901,1.648253672991901,1.648253672991901,1.6375002849627096,1.6375002849627056,1.6464025352609775,1.6464025352609835,1.7107206391546457,1.6727387199097554,1.6408584677737812,1.698854024396285
2026-03-10,1.6445743789997282,1.6445743789997282,1.6445743789997282,1.6338449950887255,1.633844995088722,1.6427273734482406,1.6427273734482464,1.7069019040454425,1.6690047694727048,1.6371956816375146,1.6950617783919468
2026-03-11,1.645171294653829,1.645171294653829,1.645171294653829,1.6344380163995254,1.6344380163995218,1.6433236187121532,1.6433236187121592,1.707521442133564,1.669610552395258,1.6377899191154144,1.6956770189813117
2026-03-12,1.622435576200824,1.622435576200824,1.622435576200824,1.611850628271308,1.6118506282713043,1.620613434524266,1.620613434524272,1.683924065442776,1.646537091553351,1.6151562088098785,1.6722433282671163
2026-03-13,1.614300740306382,1.614300740306382,1.614300740306382,1.6037688649398822,1.6037688649398787,1.612487734785202,1.612487734785208,1.6754809283888192,1.6382814114940767,1.6070578714119006,1.6638587580255766
2026-03-16,1.6288833751626426,1.6288833751626426,1.6288833751626426,1.6182563610843859,1.6182563610843823,1.6270539920255405,1.6270539920255465,1.6906162287558906,1.6530806735021477,1.6215750784889607,1.678889070602943
2026-03-17,1.6342615090605723,1.6342615090605723,1.6342615090605723,1.623599407445958,1.6235994074459548,1.6324260857933957,1.6324260857934019,1.6961981878985177,1.658538700357684,1.6269290823609621,1.6844323098299818
2026-03-18,1.612624280825694,1.612624280825694,1.612624280825694,1.6021033428650115,1.6021033428650082,1.610813158119914,1.6108131581199203,1.6737409329734818,1.6365800479651142,1.6053889336871796,1.662130832292923
2026-03-19,1.6112661525071696,1.6112661525071696,1.6112661525071696,1.600754075124832,1.6007540751248286,1.6094565551021458,1.6094565551021518,1.6723313331144363,1.6352017444538116,1.6040368988710036,1.6607310102889565
2026-03-20,1.5881441657217596,1.5881441657217596,1.5881441657217596,1.5777829387212434,1.5777829387212403,1.5863605363960758,1.5863605363960818,1.6483330489545345,1.6117362772075043,1.5810186532997834,1.6368991930474217
2026-03-23,1.6040717272656773,1.6040717272656773,1.6040717272656773,1.5936065871039489,1.5936065871039455,1.602270209849939,1.6022702098499448,1.6648642472227757,1.6279004449838732,1.5968747527937925,1.6533157207161195
2026-03-24,1.602014322650747,1.602014322650747,1.602014322650747,1.5915626052227394,1.591562605222736,1.6002151158861984,1.6002151158862041,1.6627288692797284,1.6258124773255525,1.594826579118003,1.651195155073125
2026-03-25,1.610375134536166,1.610375134536166,1.610375134536166,1.5998688702529529,1.5998688702529495,1.608566537824793,1.608566537824799,1.6714065465613528,1.6342974902818628,1.6031498786224725,1.65981263862648
2026-03-26,1.5909286120891222,1.5909286120891222,1.5909286120891222,1.5805492190546242,1.5805492190546204,1.589141855578701,1.5891418555787065,1.6512230227172622,1.614562086928738,1.5837906067161864,1.639769120167513
2026-03-27,1.5693863165432858,1.5693863165432858,1.5693863165432858,1.559147467811427,1.5591474678114237,1.5676237539762778,1.5676237539762834,1.6288642983237427,1.5926997774640483,1.5623449647977867,1.6175654896933593
2026-03-30,1.5638997102794732,1.5638997102794732,1.5638997102794732,1.553696656769603,1.5536966567695998,1.562143309666803,1.5621433096668083,1.6231697558341867,1.5871316668699311,1.5568829752419098,1.6119104480670081
2026-03-31,1.599778862466736,1.599778862466736,1.599778862466736,1.5893417294265422,1.589341729426539,1.597982166325862,1.5979821663258673,1.6604086876611706,1.6235438090568968,1.5926011487534841,1.6488910676670336
2026-04-01,1.6051307983971836,1.6051307983971836,1.6051307983971836,1.59465874873905,1.5946587487390467,1.6033280915489183,1.6033280915489239,1.665963455962721,1.6289752487703515,1.5979290722001929,1.654407304665461
2026-04-02,1.6095336885449703,1.6095336885449703,1.6095336885449703,1.5990329139478392,1.5990329139478359,1.6077260368534378,1.6077260368534434,1.6705332107105306,1.6334435444886577,1.602312207939584,1.6589453607724223
2026-04-06,1.6157533015249674,1.6157533015249674,1.6157533015249674,1.605211949489508,1.6052119494895047,1.6139386646463563,1.6139386646463618,1.6769885400489581,1.6397555507198402,1.6085039154368765,1.6653559119602597
2026-04-07,1.6156145682975813,1.6156145682975813,1.6156145682975813,1.6050741213729374,1.6050741213729343,1.6138000872289138,1.6138000872289189,1.6768445489878032,1.6396147565902777,1.608365804662638,1.6652129197100223
2026-04-08,1.6485086647929243,1.6485086647929243,1.6485086647929243,1.63775361316921,1.637753613169207,1.6466572406831796,1.6466572406831848,1.7109852948590274,1.6729974996508954,1.6411123155053393,1.6991168442852707
2026-04-09,1.6534259065032804,1.6534259065032804,1.6534259065032804,1.6426387742544708,1.6426387742544677,1.6515689598870114,1.651568959887017,1.7160888945169297,1.6779877876986917,1.6460074950706802,1.7041850422243683
2026-04-10,1.6473726422695798,1.6473726422695798,1.6473726422695798,1.6366250021816038,1.6366250021816007,1.6455224940157243,1.6455224940157296,1.7098062183557712,1.6718446013485129,1.6399813899642313,1.6979459465847453
2026-04-13,1.663593146866645,1.663593146866645,1.663593146866645,1.652739682424797,1.652739682424794,1.6617247815212302,1.6617247815212355,1.7266414618904227,1.688306063889491,1.6561291181663749,1.7146644104741313
2026-04-14,1.6762427726183335,1.6762427726183335,1.6762427726183335,1.6653067806284747,1.6653067806284714,1.6743602006007934,1.6743602006007987,1.7397704942751737,1.701143601662914,1.6687219889537643,1.7277023717828142
2026-04-15,1.6874952087448325,1.6874952087448325,1.6874952087448325,1.676485804625564,1.6764858046255606,1.6855999992252992,1.6855999992253043,1.751449385114488,1.7125631943570045,1.6799239388743337,1.7393002506233117
2026-04-16,1.6964010280365585,1.6964010280365585,1.6964010280365585,1.6853335213738945,1.685333521373891,1.694495816477663,1.6944958164776684,1.7606927249720492,1.721601310883539,1.688789800505187,1.7484794729676683
2026-04-17,1.7155767458685591,1.7155767458685591,1.7155767458685591,1.7043841347162374,1.704384134716234,1.713649998246752,1.7136499982467572,1.7805951810098164,1.7410618867798617,1.7078794828131079,1.768243873280181
2026-04-20,1.715007662366033,1.715007662366033,1.715007662366033,1.7038187639769977,1.7038187639769944,1.7130815538763937,1.713081553876399,1.7800045298806082,1.7404843494595235,1.7073129526125135,1.7676573192719445
2026-04-21,1.707888247506357,1.707888247506357,1.707888247506357,1.6967457969619597,1.6967457969619562,1.7059701347625698,1.705970134762575,1.772615297180132,1.7332591746614818,1.7002254803686998,1.760319342852482
2026-04-22,1.7232299119372811,1.7232299119372811,1.7232299119372811,1.7119873706887994,1.711987370688796,1.7212945691188104,1.7212945691188157,1.7885383934917127,1.7488287417384272,1.715498311489125,1.776131986735206
2026-04-23,1.7181641742485323,1.7181641742485323,1.7181641742485323,1.7069546824292214,1.7069546824292183,1.71623452071098,1.7162345207109855,1.783280670024332,1.7436877517829825,1.7104553022009878,1.7709107340845471
2026-04-24,1.7320905104032807,1.7320905104032807,1.7320905104032807,1.720790161637038,1.720790161637035,1.7301452163325188,1.7301452163325246,1.7977347987049543,1.757820965677323,1.7243191551861314,1.785264600002919
2026-04-27,1.7330776329468092,1.7330776329468092,1.7330776329468092,1.7217708440846535,1.7217708440846504,1.7311312302482824,1.7311312302482882,1.7987593320861077,1.758822752069134,1.7253018488156497,1.7862820265878703
2026-04-28,1.7230399175275053,1.7230399175275053,1.7230399175275053,1.7117986158234242,1.7117986158234213,1.7211047880899148,1.7211047880899206,1.7883411985068305,1.74863592493419,1.7153091695255915,1.7759361596165109
2026-04-29,1.7268965353359298,1.7268965353359298,1.7268965353359298,1.7156300726336033,1.7156300726336002,1.7249570745682439,1.7249570745682496,1.792343977806104,1.7525498333584528,1.7191484838809077,1.7799111731667658
2026-04-30,1.743442170492376,1.743442170492376,1.743442170492376,1.7320677622486913,1.7320677622486882,1.7414841274821495,1.7414841274821553,1.8095166739837962,1.7693412563203381,1.7356198838820192,1.7969647489192766
2026-05-01,1.7513651891319748,1.7513651891319748,1.7513651891319748,1.739939090244313,1.73993909024431,1.7493982478562764,1.7493982478562826,1.8177399661464433,1.777381972548785,1.743507354383763,1.805130999249431
2026-05-04,1.7439200396411547,1.7439200396411547,1.7439200396411547,1.7325425137266475,1.7325425137266446,1.7419614599407167,1.741961459940723,1.8100126538375205,1.7698262242844995,1.7360956089795023,1.7974572883504576
2026-05-05,1.762048814088403,1.762048814088403,1.762048814088403,1.750553014057891,1.7505530140578878,1.760069874137025,1.7600698741370313,1.8288284885100998,1.7882243043005308,1.7541430452143218,1.816142604774583
2026-05-06,1.786685239691178,1.786685239691178,1.786685239691178,1.7750287089136338,1.7750287089136303,1.7846786308088973,1.7846786308089038,1.8543986070205363,1.8132267075720694,1.778668934783622,1.8415353531529568
2026-05-07,1.7802518416818434,1.7802518416818434,1.7802518416818434,1.7686372830996435,1.7686372830996404,1.7782524580865364,1.7782524580865426,1.8477213904398582,1.8066977405039903,1.7722644014443976,1.8349044538698005
2026-05-08,1.8026959595363317,1.8026959595363317,1.8026959595363317,1.7909349730636823,1.7909349730636792,1.8006713691697138,1.80067136916972,1.8710161151963922,1.829475268978277,1.7946078194732502,1.858037592030452
2026-05-11,1.8094694472407784,1.8094694472407784,1.8094694472407784,1.797664269790253,1.7976642697902503,1.8074372496357447,1.8074372496357511,1.878046310490314,1.8363493778231212,1.801350916630151,1.865019021548525
2026-05-12,1.8021684929066988,1.8021684929066988,1.8021684929066988,1.790410947684285,1.7904109476842822,1.8001444949327419,1.8001444949327485,1.8704686581728989,1.8289399667555035,1.7940827194234925,1.857493932506939
