date,Expanding 2017-06-28,Expanding 2018-01-02,Expanding 2018-06-28,Expanding 2019-01-02,Expanding 2020-01-02,Expanding 2021-01-04,Expanding 2022-01-03,Expanding 2018-07-30,Expanding 2018-08-29,Expanding 2018-09-28,Expanding 2018-10-29,50/50 G-D Buy & Hold,100% G Buy & Hold,SPY Buy & Hold
2025-09-29,1.545392461971545,1.545392461971545,1.545392461971545,1.5353101517827168,1.5353101517827168,1.543656846670143,1.543656846670143,1.6039611035659558,1.5683494907092206,1.5384587632417368,1.592835038872649,1.473725095793929,1.563886416836086,1.4643992298170612
2025-09-30,1.5513616240937609,1.5513616240937609,1.5513616240937609,1.5412403704355135,1.5412403704355135,1.5496193048842122,1.5496193048842122,1.6101564902399006,1.5744073255988735,1.5444011435769032,1.5989874505188448,1.4794994234223826,1.5702839383159815,1.4699154395484773
2025-10-01,1.5594002734401655,1.5594002734401655,1.5594002734401655,1.5492265747505076,1.5492265747505076,1.5576489261014188,1.5576489261014188,1.6184997953834948,1.582565390245015,1.5524037259861805,1.6072728813458004,1.487550693761527,1.5801388369797753,1.4749241579846915
2025-10-02,1.5582378497028706,1.5582378497028706,1.5582378497028706,1.5480717347933712,1.5480717347933712,1.5564878078709612,1.5564878078709612,1.617293317089881,1.5813856985348271,1.551246517685216,1.6060747719306565,1.4881750068289412,1.586948602636571,1.4766231505820566
2025-10-03,1.560054690560229,1.560054690560229,1.560054690560229,1.5498767223813898,1.5498767223813898,1.5583026082519553,1.5583026082519553,1.6191790141786677,1.5832295288261322,1.553055206938723,1.6079473886599784,1.4882498764724625,1.580899649997345,1.476601085744196
2025-10-06,1.5629396371951427,1.5629396371951427,1.5629396371951427,1.5527428473075353,1.5527428473075353,1.5611843148312543,1.5611843148312543,1.6221732970564045,1.5861573317609399,1.555927209709013,1.610920901342644,1.492943621027792,1.5930187499294883,1.4818966470859116
2025-10-07,1.5566692306938754,1.5566692306938754,1.5566692306938754,1.5465133496271088,1.5465133496271088,1.554920950562777,1.554920950562777,1.6156652491792007,1.5797937774633755,1.549684936585294,1.6044579973043702,1.486112114620311,1.5826628517653707,1.4764025021923561
2025-10-08,1.5633103702626325,1.5633103702626325,1.5633103702626325,1.5531111616717665,1.5531111616717665,1.5615546315320277,1.5615546315320277,1.622558080491481,1.5865335721218154,1.5562962794117183,1.6113030156822035,1.4954750411574713,1.6031188067405555,1.4852063729247615
2025-10-09,1.556446759226334,1.556446759226334,1.556446759226334,1.546292329587861,1.546292329587861,1.5546987289507852,1.5546987289507852,1.6154343462924774,1.5795680011499782,1.5494634632785238,1.6042286961026564,1.4902167020428632,1.601832030775058,1.4809037293333693
2025-10-10,1.517818159282109,1.517818159282109,1.517818159282109,1.5079157468731628,1.5079157468731628,1.516113512412902,1.516113512412902,1.5753417657212596,1.5403655677616037,1.5110081779329902,1.5644142224282735,1.4491090234182542,1.5440808741029575,1.440878111521593
2025-10-13,1.5396178136655987,1.5396178136655987,1.5396178136655987,1.5295731779166841,1.5295731779166841,1.537888683815761,1.537888683815761,1.597967602563825,1.5624890591667355,1.5327100239994158,1.5868831124945793,1.4727940744573322,1.5787378595938384,1.4629870801251972
2025-10-14,1.541598992893021,1.541598992893021,1.541598992893021,1.531541431713187,1.531541431713187,1.5398676379999878,1.5398676379999878,1.6000238662626423,1.564499669098382,1.534682314287471,1.5889251126785966,1.4707466746493296,1.5635806061034543,1.4611998281741714
2025-10-15,1.5471557460305765,1.5471557460305765,1.5471557460305765,1.5370619319828436,1.5370619319828436,1.5454181504019313,1.5454181504019313,1.6057912141138064,1.5701389686082057,1.5402141359897308,1.5946524546436092,1.477383624037153,1.5750015841679952,1.4676868908180507
2025-10-16,1.5366140858819042,1.5366140858819042,1.5366140858819042,1.5265890467830205,1.5265890467830205,1.5348883294896387,1.5348883294896387,1.5948500368649472,1.5594407105719865,1.5297197730146774,1.58378717215655,1.468610806829576,1.5699036338278227,1.4576915187834822
2025-10-17,1.544348541088884,1.544348541088884,1.544348541088884,1.5342730415545724,1.5342730415545724,1.5426140982049112,1.5426140982049112,1.6028776192522989,1.567290062230726,1.5374195261096928,1.5917590702752658,1.4756775774945659,1.5763037691867117,1.4659658333806065
2025-10-20,1.5595096516666975,1.5595096516666975,1.5595096516666975,1.5493352393814734,1.5493352393814734,1.5577581814863242,1.5577581814863242,1.6186133189221752,1.5826763933009351,1.5525126134663876,1.6073856174151135,1.4908813559219765,1.5950042966759397,1.4812126370789507
2025-10-21,1.5610943755423536,1.5610943755423536,1.5610943755423536,1.5509096243444773,1.5509096243444773,1.5593411255739493,1.5593411255739493,1.6202581020559055,1.584284658479173,1.554090227175407,1.609018991317341,1.4918305262346536,1.5939892967852611,1.481190572238871
2025-10-22,1.5533241494872763,1.5533241494872763,1.5533241494872763,1.5431900920977706,1.5431900920977706,1.551579626184472,1.551579626184472,1.61219339314542,1.5763990045912089,1.5463548637250428,1.6010102242079824,1.4830930188400226,1.5798597905953065,1.4734899434549682
2025-10-23,1.5613371598942556,1.5613371598942556,1.5613371598942556,1.551150824744597,1.551150824744597,1.5595836372570981,1.5595836372570981,1.6205100876625316,1.5845310494277685,1.5543319222288987,1.6092692289961936,1.4923325091939765,1.5956201168739275,1.4822276196693538
2025-10-24,1.5718683745365887,1.5718683745365887,1.5718683745365887,1.5616133325857113,1.5616133325857113,1.5701030243942988,1.5701030243942988,1.631440423532073,1.5952187067881398,1.564815886563374,1.6201237453064365,1.5042338512974662,1.6153941585540101,1.4943412162406082
2025-10-27,1.586960751403779,1.586960751403779,1.586960751403779,1.5766072451282682,1.5766072451282682,1.5851784511592533,1.5851784511592533,1.6471047845607587,1.6105352830985047,1.579840548596379,1.635679448653962,1.5212589842214,1.6436943468097487,1.5119710225410599
2025-10-28,1.5871496555968778,1.5871496555968778,1.5871496555968778,1.5767949168896593,1.5767949168896593,1.5853671431958827,1.5853671431958827,1.647300848010974,1.610726993490738,1.5800286052347006,1.6358741520870137,1.5242756082388516,1.6578366569151266,1.515986823224732
2025-10-29,1.5843452967517215,1.5843452967517215,1.5843452967517215,1.5740088539896777,1.5740088539896777,1.5825659338989753,1.5825659338989753,1.6443902071098704,1.6078809754889705,1.577236828681642,1.6329837011885804,1.5241473834147472,1.6674733438898743,1.5167149629096337
2025-10-30,1.573059087315528,1.573059087315528,1.573059087315528,1.5627962770236765,1.5627962770236765,1.571292399895252,1.571292399895252,1.632676262990291,1.5964271077777805,1.566001256981789,1.6213510122190158,1.5108331706300495,1.6434854533594447,1.5000339446815658
2025-10-31,1.5764464114840553,1.5764464114840553,1.5764464114840553,1.5661615019172188,1.5661615019172188,1.574675919792824,1.574675919792824,1.6361919629468933,1.5998647511371893,1.5693733832728434,1.624842325109702,1.514508223647761,1.649088511637328,1.5049544037619
2025-11-03,1.5739860107988763,1.5739860107988763,1.5739860107988763,1.5637171531563936,1.5637171531563936,1.5722182823598168,1.5722182823598168,1.6336383158343797,1.5973678008436578,1.5669240216457196,1.6223063916704905,1.5142843656791753,1.656780156235365,1.507778703145628
2025-11-04,1.5570313401140825,1.5570313401140825,1.5570313401140825,1.546873096605679,1.546873096605679,1.5552826533014026,1.5552826533014026,1.6160410821404314,1.5801612660714386,1.5500454213323585,1.6048312232560973,1.4941370337992697,1.6208190828973221,1.4899061836153964
2025-11-05,1.5645013707555455,1.5645013707555455,1.5645013707555455,1.5542943919466274,1.5542943919466274,1.5627442944238261,1.5627442944238261,1.6237942185677097,1.587742265099462,1.5574819362532228,1.6125305791413944,1.5009899440800787,1.627087495632878,1.4950693559232917
2025-11-06,1.551299445708444,1.551299445708444,1.551299445708444,1.541178597708812,1.541178597708812,1.5495571963308372,1.5495571963308372,1.6100919553634945,1.57434422354464,1.544339244166798,1.5989233632961932,1.4850078723015585,1.597908145640192,1.4790282180242451
2025-11-07,1.5563303101622945,1.5563303101622945,1.5563303101622945,1.546176640250307,1.546176640250307,1.5545824106695614,1.5545824106695614,1.6153134839394747,1.5794498222182336,1.549347536685472,1.6041086721255688,1.4878491217143333,1.5938317172150618,1.480484497394049
2025-11-10,1.5743478966358382,1.5743478966358382,1.5743478966358382,1.5640766780104003,1.5640766780104003,1.572579761766301,1.572579761766301,1.6340139167388112,1.597735062547115,1.567284283812688,1.6226793871751073,1.5092154942640572,1.6317087551061786,1.503586383750196
2025-11-11,1.581463336849341,1.581463336849341,1.581463336849341,1.5711456963102934,1.5711456963102934,1.5796872106978388,1.5796872106978388,1.6413990241584808,1.6049562036550393,1.5743677992433383,1.6300132669292584,1.5127282025694864,1.623508579704674,1.507028498622866
2025-11-12,1.5846241683684585,1.5846241683684585,1.5846241683684585,1.5742859062173513,1.5742859062173513,1.582844492317701,1.582844492317701,1.6446796476482073,1.6081639897839437,1.5775144490875554,1.6332711339886075,1.5149265500757971,1.6229315943277265,1.5078669625015086
2025-11-13,1.5641243398267233,1.5641243398267233,1.5641243398267233,1.5539198208090024,1.5539198208090024,1.562367686934787,1.562367686934787,1.623402898589417,1.5873596333216118,1.5571065969457438,1.6121419736001192,1.4915992660693278,1.585004938865133,1.4828454351582963
2025-11-14,1.5651677719957655,1.5651677719957655,1.5651677719957655,1.5549564455119491,1.5549564455119491,1.5634099472352696,1.5634099472352696,1.6244858756677565,1.5884185658265753,1.5581453475568758,1.6132174384806826,1.493326743676264,1.589336277452195,1.4826027219307356
2025-11-17,1.548010263066556,1.548010263066556,1.548010263066556,1.5379108740558076,1.5379108740558076,1.5462717077381065,1.5462717077381065,1.6066781163873538,1.5710061796184558,1.541064819071661,1.5955332048153064,1.4767918456600848,1.5711601918814073,1.468790132764335
2025-11-18,1.542775365179032,1.542775365179032,1.542775365179032,1.5327101292171743,1.5327101292171743,1.5410426891136815,1.5410426891136815,1.6012448217393287,1.565693516564995,1.5358534085543207,1.590137598854131,1.4684454939257998,1.5508668342860403,1.4564558878033795
2025-11-19,1.5428127818119364,1.5428127818119364,1.5428127818119364,1.5327473017398552,1.5327473017398552,1.541080063724328,1.541080063724328,1.6012836564206683,1.5657314890273977,1.5358906573103481,1.5901761641541396,1.4708696369158403,1.5611147999527792,1.4620824217307555
2025-11-20,1.519119275738961,1.519119275738961,1.519119275738961,1.5092083747033171,1.5092083747033171,1.5174131675984672,1.5174131675984672,1.5766921930329973,1.5416860124917742,1.5123034566821096,1.56575528234226,1.4448824364594415,1.5229058702478484,1.439796934415391
2025-11-21,1.537097244633345,1.537097244633345,1.537097244633345,1.5270690533536895,1.5270690533536895,1.5353709456101667,1.5353709456101667,1.5953515067913435,1.5599310467166223,1.5302007639820088,1.5842851635778685,1.4596895801430325,1.5316032398164443,1.4541390797170726
2025-11-24,1.5514742869763902,1.5514742869763902,1.5514742869763902,1.5413522982931185,1.5413522982931185,1.5497318412362493,1.5497318412362493,1.6102734229194615,1.574521662104932,1.5445133009759693,1.5991035720811317,1.4791353806740906,1.5689894054199893,1.4755419734758544
2025-11-25,1.56808120602377,1.56808120602377,1.56808120602377,1.5578508719763036,1.5578508719763036,1.5663201092137442,1.5663201092137442,1.6275097255788415,1.591375279338822,1.561045709906121,1.616220313101495,1.4929918128137603,1.577882929015956,1.4894207571580558
2025-11-26,1.5801435584859227,1.5801435584859227,1.5801435584859227,1.5698345283259,1.5698345283259,1.5783689145647135,1.5783689145647135,1.6400292276748416,1.6036168197929779,1.5730539423178636,1.6286529721999072,1.5050194800565655,1.5921101366686186,1.4997029720981254
2025-11-28,1.5899773692044707,1.5899773692044707,1.5899773692044707,1.5796041821830407,1.5796041821830407,1.5881916810257188,1.5881916810257188,1.650235728793825,1.6135967131933182,1.5828436317645882,1.638788674724405,1.5145216960280485,1.602504410612528,1.5078890273393692
2025-12-01,1.583020746405282,1.583020746405282,1.583020746405282,1.5726929451552039,1.5726929451552039,1.5812428711421962,1.5812428711421962,1.643015457790404,1.6065367487553883,1.5759182211835598,1.6316184879793292,1.5087189072103102,1.5985615602512762,1.5010047975940293
2025-12-02,1.5841555132959562,1.5841555132959562,1.5841555132959562,1.573820308702025,1.573820308702025,1.5823763635871697,1.5823763635871697,1.644193231073919,1.6076883727724953,1.5770478967256334,1.6327880915000508,1.5126541960678468,1.610359197547489,1.503784967299817
2025-12-03,1.596119377370411,1.596119377370411,1.596119377370411,1.5857061192129847,1.5857061192129847,1.594326791161795,1.594326791161795,1.6566105121827541,1.6198299617796967,1.5889580826366585,1.6451192386791886,1.5216262461592434,1.6133288102272763,1.5089922692856523
2025-12-04,1.5975971109553277,1.5975971109553277,1.5975971109553277,1.587174211901659,1.587174211901659,1.5958028651184395,1.5958028651184395,1.658144250213685,1.621329647310938,1.5904291860873325,1.646642337756022,1.5236417551370118,1.6170861329449464,1.5100955112319356
2025-12-05,1.6002012828767347,1.6002012828767347,1.6002012828767347,1.5897613939193729,1.5897613939193729,1.5984041123195922,1.5984041123195922,1.6608471173310813,1.623972504583224,1.5930216738935465,1.649326456118016,1.5274675563132054,1.6246953823837673,1.5129639402936033
2025-12-08,1.5968736070382235,1.5968736070382235,1.5968736070382235,1.5864554282035892,1.5864554282035892,1.5950801737615747,1.5950801737615747,1.6573933263093246,1.6205953956384087,1.5897089283088721,1.6458966227235732,1.5259602061260895,1.627484363712009,1.5084185834746504
2025-12-09,1.5954269994911146,1.5954269994911146,1.5954269994911146,1.5850182584830326,1.5850182584830326,1.5936351908853863,1.5936351908853863,1.6558918939581355,1.6191272985267726,1.5882688112430867,1.6444056052343374,1.525454416285456,1.6292644358231003,1.5071167579765274
2025-12-10,1.6112577110960002,1.6112577110960002,1.6112577110960002,1.6007456887863472,1.6007456887863472,1.6094481231714455,1.6094481231714455,1.6723225717832446,1.6351931776442445,1.6040284953338309,1.66072230973177,1.5377539615466487,1.6348305711425792,1.5171121300110961
2025-12-11,1.6161991555071085,1.6161991555071085,1.6161991555071085,1.6056548946712819,1.6056548946712819,1.6143840178942113,1.6143840178942113,1.6774512913971218,1.6402080279274163,1.6089477690098803,1.6658154533793155,1.539916750079648,1.6304130528316356,1.5206425042396463
2025-12-12,1.599768050779491,1.599768050779491,1.599768050779491,1.5893309882759232,1.5893309882759232,1.597971366781119,1.597971366781119,1.6603974662230976,1.6235328367604598,1.5925903855749328,1.648879924067786,1.5190659028974445,1.5948755616776282,1.5042924585950193
2025-12-15,1.5981313033047762,1.5981313033047762,1.5981313033047762,1.587704919121536,1.587704919121536,1.5963364575216354,1.5963364575216354,1.6586986878542338,1.6218717751650684,1.5909609816806778,1.6471929294747194,1.514991294226972,1.5841761632107239,1.5020197801866522
2025-12-16,1.5882969449775657,1.5882969449775657,1.5882969449775657,1.5779347212283918,1.5779347212283918,1.5865131440669813,1.5865131440669813,1.6484916183728335,1.6118913260212595,1.5811707470822416,1.6370566625303176,1.5091892041450135,1.5871041188878092,1.497915720144881
2025-12-17,1.57879886736297,1.57879886736297,1.57879886736297,1.568498610115552,1.568498610115552,1.577025733651332,1.577025733651332,1.638633574266014,1.6022521530887324,1.5717152844087128,1.627266999904968,1.494292103025112,1.555946184526561,1.4814332854686527
2025-12-18,1.5833256893735785,1.5833256893735785,1.5833256893735785,1.5729958986420758,1.5729958986420758,1.5815474716319988,1.5815474716319988,1.6433319577552925,1.6068462216956234,1.5762217959669298,1.6319327925050162,1.5031223138835288,1.5775455093642645,1.4926201588031656
2025-12-19,1.5945896370589754,1.5945896370589754,1.5945896370589754,1.5841863590953875,1.5841863590953875,1.5927987688868814,1.5927987688868814,1.6550227964286797,1.618277496954485,1.5874352057975867,1.6435425363020313,1.5174650549895274,1.603248645277608,1.5061490789228285
