date,method,config_id,cost_bps,g_weight,d_weight,daily_turnover,score,score_z,gross_return,net_return,requested_start_date,actual_start_date,start_group
2026-03-06,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4785648491879571,0.521435150812043,0.006330700196461314,-0.23981012553277428,0.1037756861591152,-0.011935235186767423,-0.011941565886963885,2017-06-28,2018-06-28,annual
2026-03-09,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4822217254851007,0.5177782745148993,0.007313752594287237,-0.2591635961274551,0.0617992325954829,0.00802916814726788,0.008021854394673593,2017-06-28,2018-06-28,annual
2026-03-10,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.48465365619041867,0.5153463438095813,0.0048638614106358835,-0.3523895868091657,-0.14034703890517672,-0.0022273738411111325,-0.0022322377025217684,2017-06-28,2018-06-28,annual
2026-03-11,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.481935154473838,0.518064845526162,0.005437003433161336,-0.5206390227853386,-0.5051660667433375,0.00036839757348875043,0.0003629605700555891,2017-06-28,2018-06-28,annual
2026-03-12,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.47118413958683514,0.5288158604131649,0.021502029774005726,-0.6643833063836199,-0.816715853440655,-0.013798164364167677,-0.013819666393941683,2017-06-28,2018-06-28,annual
2026-03-13,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.45579297230536353,0.5442070276946365,0.030782334562943214,-0.6014894154000787,-0.6800268072602818,-0.004983183097267006,-0.005013965431829949,2017-06-28,2018-06-28,annual
2026-03-16,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4432149031229908,0.5567850968770092,0.025156138364745506,-0.6219053387791966,-0.7240771414977815,0.009058562672944553,0.009033406534579808,2017-06-28,2018-06-28,annual
2026-03-17,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4305684472766287,0.5694315527233713,0.025292911692724185,-0.6051460074931239,-0.6874747792653293,0.003327023397702853,0.003301730486010129,2017-06-28,2018-06-28,annual
2026-03-18,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4191310922992374,0.5808689077007626,0.02287470995478258,-0.6542758350886932,-0.7938150286710195,-0.01321688411378211,-0.013239758823736894,2017-06-28,2018-06-28,annual
2026-03-19,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.4066604173125985,0.5933395826874015,0.024941349973277793,-0.5875547586753982,-0.6487759627890546,-0.0008172438599810929,-0.0008421852099543707,2017-06-28,2018-06-28,annual
2026-03-20,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3970562620554476,0.6029437379445524,0.01920831051430183,-0.7651856223977787,-1.0339161771722343,-0.014330988737584564,-0.014350197048098865,2017-06-28,2018-06-28,annual
2026-03-23,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.38281659317625866,0.6171834068237414,0.028479337758377854,-0.7241563156279606,-0.9444381201702046,0.01005751945117855,0.010029040113420172,2017-06-28,2018-06-28,annual
2026-03-24,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.37024439616239607,0.629755603837604,0.02514439402772517,-0.747759592949526,-0.9952291457978673,-0.0012574694566867117,-0.0012826138507144368,2017-06-28,2018-06-28,annual
2026-03-25,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.35774259564813854,0.6422574043518614,0.025003601028515066,-0.6738570208949538,-0.8344666329428166,0.0052439406399840014,0.005218937038955486,2017-06-28,2018-06-28,annual
2026-03-26,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3477837885667572,0.6522162114332428,0.01991761416276272,-0.7246219402933618,-0.944277264697151,-0.012055854067846632,-0.012075771682009396,2017-06-28,2018-06-28,annual
2026-03-27,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.33696506758526257,0.6630349324147374,0.021637441962989223,-0.8275098073791134,-1.1670382110923356,-0.01351906789336215,-0.01354070533532514,2017-06-28,2018-06-28,annual
2026-03-30,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.32453380488474204,0.675466195115258,0.024862525401041058,-0.6996421172100231,-0.8890761787041456,-0.0034711576743273877,-0.0034960201997284285,2017-06-28,2018-06-28,annual
2026-03-31,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3155336861649142,0.6844663138350858,0.01800023743965573,-0.5263024593655832,-0.5125914699423184,0.022960105764686826,0.02294210552724717,2017-06-28,2018-06-28,annual
2026-04-01,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3129579547037426,0.6870420452962573,0.005151462922343142,-0.46641365861942324,-0.3824456402124197,0.0033505737934780826,0.0033454223305557397,2017-06-28,2018-06-28,annual
2026-04-02,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3131893199472859,0.6868106800527141,0.00046273048708656006,-0.462206507235859,-0.3732117415323981,0.002743472927651919,0.0027430101971648324,2017-06-28,2018-06-28,annual
2026-04-06,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.31360990919266557,0.6863900908073344,0.0008411784907593756,-0.338615929636078,-0.10471092719703969,0.0038650740456012776,0.0038642328671105184,2017-06-28,2018-06-28,annual
2026-04-07,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.3203211661966433,0.6796788338033567,0.013422514007955466,-0.24856791724461225,0.0909241879284284,-7.244036323657483e-05,-8.58628772445303e-05,2017-06-28,2018-06-28,annual
2026-04-08,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.331571969154095,0.668428030845905,0.022501605914903355,-0.282786760374396,0.016553187489261517,0.02038261542316315,0.020360113817248247,2017-06-28,2018-06-28,annual
2026-04-09,Joint Expanding start 2017-06-28,joint_expanding_start_20170628,10,0.34040716259021353,0.6595928374097865,0.017670386872237098,-0.27176095665891736,0.0405116243189184,0.003000512888930618,0.002982842502058381,2017-06-28,2018-06-28,annual
